step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
0,0,,0.014371976256370544,0.07736577093601227,9.99999993922529e-09,0.8799999952316284,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,0.8799999952316284
0,40,25000,0.1427997201681137,0.225552037358284,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.006143162492662668,0.012342904694378376,0.02424720674753189,0.046442996710538864,0.08509865403175354,0.1423158198595047,0.2260405272245407,0.3523087799549103,1.0
0,80,25000,0.14539854228496552,0.23430219292640686,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0061369724571704865,0.012291720137000084,0.024319695308804512,0.04652564972639084,0.08486271649599075,0.14239047467708588,0.22600184381008148,0.3536194860935211,1.0
0,120,25000,0.14535632729530334,0.23442542552947998,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.006156452000141144,0.012282504700124264,0.024297701194882393,0.04641743004322052,0.08463450521230698,0.14266140758991241,0.22532019019126892,0.3539395034313202,1.0
0,160,25000,0.14542551338672638,0.2349092960357666,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00616972241550684,0.012284385040402412,0.024339087307453156,0.04639332741498947,0.08432317525148392,0.14191552996635437,0.22565749287605286,0.3541117310523987,1.0
0,200,25000,0.14563536643981934,0.2353663295507431,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.006160588003695011,0.01229262538254261,0.024381406605243683,0.046183742582798004,0.08478844910860062,0.1422552615404129,0.22621537744998932,0.3526850640773773,1.0
0,240,25000,0.14578483998775482,0.23558932542800903,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.006164801772683859,0.012301354669034481,0.024413222447037697,0.046374887228012085,0.08475331217050552,0.14253535866737366,0.22673675417900085,0.3532920777797699,1.0
0,280,25000,0.1457807719707489,0.2357417792081833,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0061651249416172504,0.01230621337890625,0.024291247129440308,0.046282730996608734,0.08460274338722229,0.14245496690273285,0.2259753942489624,0.35420817136764526,1.0
0,320,25000,0.14584362506866455,0.23588189482688904,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.006156948395073414,0.012286155484616756,0.024236809462308884,0.046489063650369644,0.0848974883556366,0.14214083552360535,0.22578996419906616,0.35392457246780396,1.0
0,360,25000,0.14579987525939941,0.23589617013931274,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.006138984579592943,0.012289951555430889,0.02437461167573929,0.04637690261006355,0.08470750600099564,0.142452672123909,0.2259019911289215,0.3534552752971649,1.0
0,400,25000,0.14600913226604462,0.23618561029434204,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00613816175609827,0.012297495268285275,0.024337731301784515,0.046522848308086395,0.08483237773180008,0.1426621824502945,0.22617408633232117,0.35415926575660706,1.0
0,440,25000,0.14600896835327148,0.2363293617963791,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.006137287709861994,0.012315320782363415,0.02436010353267193,0.04641655832529068,0.08472775667905807,0.14246726036071777,0.22609268128871918,0.35412776470184326,1.0
0,480,25000,0.1458720564842224,0.23631320893764496,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0061875032261013985,0.012358365580439568,0.024265829473733902,0.04640161246061325,0.08446957916021347,0.14200474321842194,0.22540055215358734,0.3536181151866913,1.0
0,520,25000,0.14588609337806702,0.23616568744182587,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.006140781566500664,0.012327991425991058,0.024297010153532028,0.04639319330453873,0.0849098265171051,0.14202073216438293,0.22589901089668274,0.35380321741104126,1.0
