step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
6,0,,0.5850018262863159,0.17776639759540558,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5699999928474426,1.0,1.0
6,10,25000,0.2308443933725357,0.3495650589466095,9.99999905104687e-09,1.0,9.99999905104687e-09,8.761699064052664e-06,8.209343650378287e-05,0.00045918283285573125,0.0021750610321760178,0.0095833670347929,0.044818613678216934,0.30089059472084045,0.5,1.0,1.0
6,20,25000,0.2307877540588379,0.34955403208732605,9.99999905104687e-09,1.0,9.99999905104687e-09,8.70401163410861e-06,8.235288260038942e-05,0.00045357499038800597,0.0021575125865638256,0.009556639939546585,0.044662900269031525,0.30110543966293335,0.5,1.0,1.0
6,30,25000,0.23082314431667328,0.34958475828170776,9.99999905104687e-09,1.0,9.99999905104687e-09,8.764338417677209e-06,8.27225303510204e-05,0.0004612136399373412,0.002148845698684454,0.009504302404820919,0.04494238272309303,0.3009946942329407,0.5,1.0,1.0
6,40,25000,0.23080052435398102,0.34960511326789856,9.99999905104687e-09,1.0,9.99999905104687e-09,8.674244782014284e-06,8.216049172915518e-05,0.0004558483778964728,0.0021698419004678726,0.00954409595578909,0.04433948174118996,0.3001540005207062,0.5,1.0,1.0
6,50,25000,0.2308482825756073,0.3496381938457489,9.99999905104687e-09,1.0,9.99999905104687e-09,8.740471457713284e-06,8.273681305581704e-05,0.00045719489571638405,0.002191774547100067,0.009610874578356743,0.044836994260549545,0.299548864364624,0.5,1.0,1.0
6,60,25000,0.23086398839950562,0.34972256422042847,9.99999905104687e-09,1.0,9.99999905104687e-09,8.692804840393364e-06,8.260783215519041e-05,0.0004574126214720309,0.0021703634411096573,0.009541796520352364,0.044628534466028214,0.2988339066505432,0.5,1.0,1.0
6,70,25000,0.2310086190700531,0.3498380780220032,9.99999905104687e-09,1.0,9.99999905104687e-09,8.765058737481013e-06,8.229442755691707e-05,0.00045487572788260877,0.0021412628702819347,0.009516175836324692,0.04488471895456314,0.29858362674713135,0.5,1.0,1.0
6,80,25000,0.23093190789222717,0.34980231523513794,9.99999905104687e-09,1.0,9.99999905104687e-09,8.724031431484036e-06,8.201177843147889e-05,0.0004596544022206217,0.0021760123781859875,0.009549081325531006,0.04447145760059357,0.3003554344177246,0.5,1.0,1.0
6,90,25000,0.23096734285354614,0.34984079003334045,9.99999905104687e-09,1.0,9.99999905104687e-09,8.772227374720387e-06,8.187087223632261e-05,0.00045989369391463697,0.0021691173315048218,0.009609268046915531,0.044832468032836914,0.30075615644454956,0.5,1.0,1.0
6,100,25000,0.23098555207252502,0.34985271096229553,9.99999905104687e-09,1.0,9.99999905104687e-09,8.75563910085475e-06,8.236329449573532e-05,0.00046249284059740603,0.002147483639419079,0.00954880379140377,0.044620417058467865,0.3008978068828583,0.5,1.0,1.0
6,110,25000,0.23103126883506775,0.34988364577293396,9.99999905104687e-09,1.0,9.99999905104687e-09,8.706233529665042e-06,8.235008863266557e-05,0.0004588874871842563,0.0021714442409574986,0.009636873379349709,0.0445820689201355,0.30109551548957825,0.5,1.0,1.0
6,120,25000,0.23099349439144135,0.34987708926200867,9.99999905104687e-09,1.0,9.99999905104687e-09,8.663479093229398e-06,8.248306403402239e-05,0.0004563587426673621,0.002163804369047284,0.009543051943182945,0.04474834352731705,0.3016968369483948,0.5,1.0,1.0
6,130,25000,0.2310379147529602,0.34993427991867065,9.99999905104687e-09,1.0,9.99999905104687e-09,8.748345862841234e-06,8.272675768239424e-05,0.0004571230092551559,0.0021612485870718956,0.00964396446943283,0.044558171182870865,0.30267032980918884,0.5,1.0,1.0
6,140,25000,0.2309667468070984,0.3499050736427307,9.99999905104687e-09,1.0,9.99999905104687e-09,8.745888408157043e-06,8.277899178210646e-05,0.00045838323421776295,0.002169154118746519,0.009531445801258087,0.04463712498545647,0.3012942671775818,0.5,1.0,1.0
6,150,25000,0.23100416362285614,0.3499124050140381,9.99999905104687e-09,1.0,9.99999905104687e-09,8.759059710428119e-06,8.281216287286952e-05,0.0004582292749546468,0.002171676605939865,0.009529254399240017,0.044667456299066544,0.3005586564540863,0.5,1.0,1.0
6,160,25000,0.23106323182582855,0.3499281108379364,9.99999905104687e-09,1.0,9.99999905104687e-09,8.636200618639123e-06,8.269972749985754e-05,0.00045982812298461795,0.0021610260009765625,0.009578686207532883,0.0447273813188076,0.3010994493961334,0.5,1.0,1.0
6,170,25000,0.23100408911705017,0.34989240765571594,9.99999905104687e-09,1.0,9.99999905104687e-09,8.685738066560589e-06,8.255926513811573e-05,0.00045774009777233005,0.0021592024713754654,0.009529555216431618,0.04464121162891388,0.3011293113231659,0.5,1.0,1.0
6,180,25000,0.23100827634334564,0.3499239385128021,9.99999905104687e-09,1.0,9.99999905104687e-09,8.7278604041785e-06,8.220123709179461e-05,0.0004580493550747633,0.00217703846283257,0.009579593315720558,0.04465212672948837,0.3004954159259796,0.5,1.0,1.0
6,190,25000,0.2310401350259781,0.3498910963535309,9.99999905104687e-09,1.0,9.99999905104687e-09,8.780705684330314e-06,8.260250615421683e-05,0.00045781172229908407,0.0021787656005471945,0.009559674188494682,0.04487952962517738,0.30067533254623413,0.5,1.0,1.0
6,200,25000,0.23104427754878998,0.34990715980529785,9.99999905104687e-09,1.0,9.99999905104687e-09,8.808152415440418e-06,8.207096834667027e-05,0.0004592849873006344,0.0021581281907856464,0.009561266750097275,0.04454043507575989,0.3019388020038605,0.5,1.0,1.0
6,210,25000,0.23099426925182343,0.3498570919036865,9.99999905104687e-09,1.0,9.99999905104687e-09,8.67930066306144e-06,8.175630500772968e-05,0.00046182790538296103,0.0021710277069360018,0.009518567472696304,0.04478799179196358,0.29992711544036865,0.5,1.0,1.0
6,220,25000,0.2309984415769577,0.3498789966106415,9.99999905104687e-09,1.0,9.99999905104687e-09,8.881392204784788e-06,8.15264429547824e-05,0.0004567784199025482,0.0021646213717758656,0.009575732052326202,0.04479940980672836,0.29991957545280457,0.5,1.0,1.0
6,230,25000,0.23099277913570404,0.3498746454715729,9.99999905104687e-09,1.0,9.99999905104687e-09,8.710033398529049e-06,8.242476178565994e-05,0.00045999998110346496,0.0021688523702323437,0.00960550643503666,0.04452700912952423,0.30089882016181946,0.5,1.0,1.0
6,240,25000,0.2310250848531723,0.34983351826667786,9.99999905104687e-09,1.0,9.99999905104687e-09,8.76622652867809e-06,8.249407983385026e-05,0.00045785706606693566,0.002166689606383443,0.009593257680535316,0.04463828355073929,0.3010770380496979,0.5,1.0,1.0
6,250,25000,0.23098193109035492,0.3498609662055969,9.99999905104687e-09,1.0,9.99999905104687e-09,8.64241155795753e-06,8.278612949652597e-05,0.0004575414350256324,0.0021672670263797045,0.00954459048807621,0.04460512101650238,0.2986506521701813,0.5,1.0,1.0
6,260,25000,0.23097406327724457,0.34988921880722046,9.99999905104687e-09,1.0,9.99999905104687e-09,8.81108280736953e-06,8.278577297460288e-05,0.0004586181021295488,0.0021414950024336576,0.009561370126903057,0.04462322220206261,0.29859572649002075,0.5,1.0,1.0
6,270,25000,0.23098333179950714,0.34988951683044434,9.99999905104687e-09,1.0,9.99999905104687e-09,8.75096520758234e-06,8.301579509861767e-05,0.0004601829859893769,0.0021577237639576197,0.009532501921057701,0.04425319284200668,0.3021793067455292,0.5,1.0,1.0
6,280,25000,0.23103325068950653,0.34988150000572205,9.99999905104687e-09,1.0,9.99999905104687e-09,8.741312740312424e-06,8.226108911912888e-05,0.0004566334537230432,0.0021730398293584585,0.009609670378267765,0.04483097791671753,0.29914915561676025,0.5,1.0,1.0
6,290,25000,0.2310451865196228,0.34990161657333374,9.99999905104687e-09,1.0,9.99999905104687e-09,8.770773092692252e-06,8.277064625872299e-05,0.0004545818956103176,0.002161142649129033,0.009607113897800446,0.044574033468961716,0.300009548664093,0.5,1.0,1.0
6,300,25000,0.2310580462217331,0.3499235510826111,9.99999905104687e-09,1.0,9.99999905104687e-09,8.759505362831987e-06,8.20739078335464e-05,0.0004591119650285691,0.0021510787773877382,0.009535914286971092,0.04459018632769585,0.3004261553287506,0.5,1.0,1.0
6,310,25000,0.23102517426013947,0.34992125630378723,9.99999905104687e-09,1.0,9.99999905104687e-09,8.797607733868062e-06,8.176853589247912e-05,0.00045808329014107585,0.002149825682863593,0.009604320861399174,0.04445963352918625,0.3028416335582733,0.5,1.0,1.0
