step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
8,0,,0.1588185429573059,0.35706645250320435,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,0.04000000283122063,1.0,1.0
8,40,25000,0.16708961129188538,0.35737326741218567,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,4.947828458057302e-08,1.0910368928307435e-06,1.8013313820119947e-05,0.0002718124887906015,0.004827323369681835,0.09452112764120102,1.0,1.0
8,80,25000,0.16721750795841217,0.3576291799545288,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,4.965636435372289e-08,1.1058815516662435e-06,1.8145263311453164e-05,0.0002703786885831505,0.004784632474184036,0.09486066550016403,1.0,1.0
8,120,25000,0.16720110177993774,0.3576221466064453,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,5.0650019289832926e-08,1.1011590004272875e-06,1.795876960386522e-05,0.00027242660871706903,0.004884933587163687,0.09399183094501495,1.0,1.0
8,160,25000,0.1672513633966446,0.3576282560825348,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,5.053215090811136e-08,1.106877334677847e-06,1.7863192624645308e-05,0.0002704612270463258,0.004869780503213406,0.09551098942756653,1.0,1.0
8,200,25000,0.16720643639564514,0.35764431953430176,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,4.994369362520956e-08,1.1236301133976667e-06,1.7919563106261194e-05,0.000270360877038911,0.004861687775701284,0.0932871401309967,1.0,1.0
8,240,25000,0.16725316643714905,0.357656329870224,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,4.961884414456108e-08,1.0963776730932295e-06,1.8146834918297827e-05,0.00026667604106478393,0.004792970605194569,0.09337855875492096,1.0,1.0
8,280,25000,0.16725710034370422,0.35769355297088623,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,5.099858668700108e-08,1.1063469855798758e-06,1.8226222891826183e-05,0.00026887375861406326,0.004923350177705288,0.0941384881734848,1.0,1.0
8,320,25000,0.1673002541065216,0.3577103018760681,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,4.978532075483599e-08,1.1006717386408127e-06,1.8296253983862698e-05,0.00027390921604819596,0.004918389488011599,0.0941961258649826,1.0,1.0
8,360,25000,0.16734114289283752,0.3577611446380615,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,4.996848090854655e-08,1.1120799854325014e-06,1.792555849533528e-05,0.00026800582418218255,0.0048682549968361855,0.0943264439702034,1.0,1.0
