step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
6,0,,0.21648336946964264,0.40691906213760376,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.0,1.0,1.0
6,40,25000,0.25281214714050293,0.40310990810394287,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,6.531553481181618e-06,0.00017990895139519125,0.0015681852819398046,0.008417552337050438,0.03527709096670151,0.1436426043510437,1.0,1.0,1.0
6,80,25000,0.2549838721752167,0.4062453806400299,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,6.407664841390215e-06,0.00018205808009952307,0.0015694329049438238,0.008393398486077785,0.035133156925439835,0.14427198469638824,1.0,1.0,1.0
6,120,25000,0.2549119293689728,0.4062002897262573,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,6.5261197050858755e-06,0.0001823090569814667,0.0015777033986523747,0.008432634174823761,0.03502097353339195,0.14373379945755005,1.0,1.0,1.0
6,160,25000,0.25493910908699036,0.40633073449134827,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,6.208200829860289e-06,0.00017757831665221602,0.0015482257585972548,0.008454900234937668,0.03497973456978798,0.14301280677318573,1.0,1.0,1.0
6,200,25000,0.2552308440208435,0.4065145254135132,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,6.36658205621643e-06,0.0001815128343878314,0.0015397020615637302,0.008457506075501442,0.03524831309914589,0.14437061548233032,1.0,1.0,1.0
6,240,25000,0.25519707798957825,0.4065108001232147,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,6.210241281223716e-06,0.0001821089826989919,0.0015592582058161497,0.008450629189610481,0.03571851924061775,0.1439342200756073,1.0,1.0,1.0
6,280,25000,0.2552553117275238,0.4066629111766815,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,6.3593333834433e-06,0.00018027570331469178,0.0015577246667817235,0.008458008989691734,0.034801870584487915,0.1438063383102417,1.0,1.0,1.0
6,320,25000,0.25521916151046753,0.406531423330307,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,6.257746463234071e-06,0.00017986545572057366,0.001555267721414566,0.008409644477069378,0.03538436070084572,0.14324750006198883,1.0,1.0,1.0
6,360,25000,0.2552531659603119,0.40653154253959656,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,6.282879894570215e-06,0.0001801780454115942,0.0015654093585908413,0.008436346426606178,0.03522995114326477,0.14374074339866638,1.0,1.0,1.0
6,400,25000,0.2550314962863922,0.4064468443393707,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,6.185133770486573e-06,0.00018023514712695032,0.0015760971000418067,0.008488122373819351,0.03489471599459648,0.14292478561401367,1.0,1.0,1.0
6,440,25000,0.255038857460022,0.40632855892181396,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,6.508622391265817e-06,0.00018335875938646495,0.0015562912449240685,0.008445125073194504,0.03541792929172516,0.14398805797100067,1.0,1.0,1.0
6,480,25000,0.25535064935684204,0.4067234396934509,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,6.264651347009931e-06,0.00018264538084622473,0.0015403401339426637,0.008410523645579815,0.03506604582071304,0.1436825692653656,1.0,1.0,1.0
6,520,25000,0.2552171051502228,0.40646886825561523,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,6.4002565522969235e-06,0.00017915599164552987,0.0015715801855549216,0.008423693478107452,0.0352710485458374,0.14507314562797546,1.0,1.0,1.0
6,560,25000,0.25517845153808594,0.40653324127197266,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,6.4171867961704265e-06,0.00017876741185318679,0.0015609064139425755,0.008447157219052315,0.03528119623661041,0.1437457799911499,1.0,1.0,1.0
6,600,25000,0.25503119826316833,0.4064415991306305,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,6.350116564135533e-06,0.00018236700270790607,0.0015743864933028817,0.008497992530465126,0.03492656722664833,0.14333932101726532,1.0,1.0,1.0
6,640,25000,0.2550757825374603,0.40648192167282104,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,6.270613539527403e-06,0.00018147424270864576,0.0015863112639635801,0.00837964192032814,0.035201799124479294,0.144071564078331,1.0,1.0,1.0
6,680,25000,0.2551465630531311,0.4064866304397583,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,6.373980340868002e-06,0.00018207202083431184,0.001551005756482482,0.008416755124926567,0.0352950319647789,0.1434820294380188,1.0,1.0,1.0
6,720,25000,0.25527146458625793,0.4065794050693512,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,6.44146848571836e-06,0.0001796403230400756,0.0015522275352850556,0.008399728685617447,0.03521696850657463,0.14467845857143402,1.0,1.0,1.0
