step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
4,0,,0.16817952692508698,0.36900582909584045,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,0.02000001072883606,1.0,1.0
4,40,25000,0.2398759424686432,0.3684963285923004,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00038578332168981433,0.0032329000532627106,0.012091749347746372,0.03276704624295235,0.07857454568147659,0.18491028249263763,0.5094963908195496,1.0,1.0
4,80,25000,0.24159440398216248,0.37161803245544434,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00038336883881129324,0.003213240299373865,0.012106029316782951,0.032805219292640686,0.0778384804725647,0.18467780947685242,0.5106370449066162,1.0,1.0
4,120,25000,0.24197140336036682,0.3721729815006256,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00037499982863664627,0.003230578266084194,0.012072687968611717,0.03282380476593971,0.07852045446634293,0.18457205593585968,0.5085716843605042,1.0,1.0
4,160,25000,0.24204739928245544,0.37241870164871216,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00038277514977380633,0.003232738235965371,0.011931268498301506,0.0326351597905159,0.07808176428079605,0.18443112075328827,0.5111171007156372,1.0,1.0
4,200,25000,0.24213051795959473,0.3724166452884674,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00037217087810859084,0.0032044199761003256,0.011984467506408691,0.032615795731544495,0.07840774953365326,0.18543192744255066,0.5113285183906555,1.0,1.0
4,240,25000,0.24206838011741638,0.3725029230117798,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00038063322426751256,0.003207207191735506,0.011951973661780357,0.03250682353973389,0.07784757763147354,0.1842726171016693,0.5092767477035522,1.0,1.0
4,280,25000,0.24223770201206207,0.37247350811958313,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0003813875373452902,0.0031887844670563936,0.01209795381873846,0.032647036015987396,0.07835060358047485,0.18475160002708435,0.5108247995376587,1.0,1.0
4,320,25000,0.24215304851531982,0.37249574065208435,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0003811277565546334,0.003202090272679925,0.012073928490281105,0.03244948759675026,0.07819030433893204,0.18526750802993774,0.5103060007095337,1.0,1.0
4,360,25000,0.2420189380645752,0.3723512589931488,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00037878690636716783,0.0032351298723369837,0.012243006378412247,0.03266409784555435,0.07840894162654877,0.18459002673625946,0.50722336769104,1.0,1.0
4,400,25000,0.242135152220726,0.37239712476730347,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0003840463177766651,0.0031930471304804087,0.012079639360308647,0.03270188719034195,0.07836183905601501,0.18413923680782318,0.5106059908866882,1.0,1.0
4,440,25000,0.24210377037525177,0.37236955761909485,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0003788929898291826,0.0032323768828064203,0.012085228227078915,0.032627228647470474,0.07844748347997665,0.18540191650390625,0.5089391469955444,1.0,1.0
4,480,25000,0.24194572865962982,0.37245097756385803,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0003731944889295846,0.0032214010134339333,0.012174209579825401,0.032622210681438446,0.0778997391462326,0.18346916139125824,0.5077303647994995,1.0,1.0
4,520,25000,0.2421279102563858,0.37242457270622253,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0003849357890430838,0.003197271144017577,0.012051479890942574,0.03261961787939072,0.0781664177775383,0.18406139314174652,0.5122595429420471,1.0,1.0
4,560,25000,0.24213935434818268,0.37263309955596924,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0003761068801395595,0.003217533929273486,0.012030914425849915,0.03265538066625595,0.0781741663813591,0.18319913744926453,0.5084623098373413,1.0,1.0
4,600,25000,0.24201473593711853,0.3723597526550293,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00037647277349606156,0.003204764798283577,0.012067877687513828,0.03277694433927536,0.07809916138648987,0.18366873264312744,0.5105528235435486,1.0,1.0
4,640,25000,0.24211448431015015,0.3725404739379883,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0003767295565921813,0.0031877749133855104,0.012023353949189186,0.03261319175362587,0.07779522240161896,0.18453805148601532,0.5103425979614258,1.0,1.0
4,680,25000,0.24215567111968994,0.3724275231361389,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00037970105768181384,0.003227896522730589,0.012034155428409576,0.03256316855549812,0.0781184732913971,0.18452394008636475,0.5095269680023193,1.0,1.0
4,720,25000,0.24231268465518951,0.3725283443927765,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00038532185135409236,0.003190697403624654,0.011995137669146061,0.03285650163888931,0.07848823070526123,0.18464520573616028,0.5132395029067993,1.0,1.0
4,760,25000,0.24226203560829163,0.3726712763309479,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00037788148620165884,0.0032005596440285444,0.012088327668607235,0.03262002021074295,0.07807940989732742,0.1848793923854828,0.5109515190124512,1.0,1.0
4,800,25000,0.24216359853744507,0.3723607659339905,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0003794651129283011,0.0032448358833789825,0.012092363089323044,0.03274819254875183,0.07823681831359863,0.18521609902381897,0.5116814374923706,1.0,1.0
4,840,25000,0.2421066164970398,0.3725307285785675,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00038531096652150154,0.003212757408618927,0.011962788179516792,0.03261757269501686,0.07779355347156525,0.18517808616161346,0.5092861652374268,1.0,1.0
4,880,25000,0.24213936924934387,0.3724082112312317,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0003766967565752566,0.0032314383424818516,0.012114670127630234,0.032871413975954056,0.0784810408949852,0.1834772676229477,0.5081348419189453,1.0,1.0
4,920,25000,0.24201160669326782,0.37244606018066406,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0003803483850788325,0.003179270541295409,0.012095366604626179,0.032731473445892334,0.07811177521944046,0.18339763581752777,0.5076203942298889,1.0,1.0
4,960,25000,0.24211856722831726,0.37248072028160095,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00038034224417060614,0.0032145767472684383,0.012026693671941757,0.03267841413617134,0.07838033884763718,0.1843092143535614,0.5098167657852173,1.0,1.0
4,1000,25000,0.24235455691814423,0.37262803316116333,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0003815701056737453,0.003210807451978326,0.012026576325297356,0.03254564106464386,0.07851577550172806,0.18514028191566467,0.5123499035835266,1.0,1.0
4,1040,25000,0.24215050041675568,0.37251633405685425,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00038597971433773637,0.003197148907929659,0.012082269415259361,0.032657191157341,0.07821933925151825,0.18562187254428864,0.5069839954376221,1.0,1.0
4,1080,25000,0.24217134714126587,0.3725684881210327,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.000374714785721153,0.003200812265276909,0.012135268189013004,0.03273691609501839,0.07819848507642746,0.18442225456237793,0.5082879662513733,1.0,1.0
4,1120,25000,0.24208973348140717,0.3724374771118164,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00037702705594711006,0.003221756312996149,0.01201670803129673,0.03267170488834381,0.07828700542449951,0.18463397026062012,0.5091631412506104,1.0,1.0
4,1160,25000,0.24187609553337097,0.37229835987091064,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00037760083796456456,0.0032245630864053965,0.012120374478399754,0.03262794762849808,0.07849720120429993,0.18419116735458374,0.5077250599861145,1.0,1.0
4,1200,25000,0.24231445789337158,0.37256449460983276,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0003790619957726449,0.0032413415610790253,0.012050621211528778,0.03264888375997543,0.07844503223896027,0.18507131934165955,0.5101780295372009,1.0,1.0
4,1240,25000,0.2422575056552887,0.3727603256702423,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00038148750900290906,0.0032290376257151365,0.011956388130784035,0.03259330242872238,0.07826472818851471,0.18409273028373718,0.509320080280304,1.0,1.0
4,1280,25000,0.24213364720344543,0.37254101037979126,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.000378316268324852,0.003206130350008607,0.012085812166333199,0.03298215568065643,0.07844404131174088,0.18413005769252777,0.5095740556716919,1.0,1.0
4,1320,25000,0.24228890240192413,0.3726932108402252,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.000378147407900542,0.0032318609301000834,0.012073027901351452,0.032650336623191833,0.07837054878473282,0.18467378616333008,0.5084154605865479,1.0,1.0
4,1360,25000,0.24227364361286163,0.3727337718009949,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0003819161211140454,0.0032091476023197174,0.012010565027594566,0.03278084099292755,0.07826903462409973,0.18376566469669342,0.5084574818611145,1.0,1.0
4,1400,25000,0.24202731251716614,0.3724172115325928,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00038562333793379366,0.0032214848324656487,0.012148362584412098,0.03284793719649315,0.07828447222709656,0.18382322788238525,0.507775068283081,1.0,1.0
4,1440,25000,0.242270365357399,0.37259241938591003,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0003768438764382154,0.003224300453439355,0.012092333287000656,0.0326118990778923,0.07799922674894333,0.18516676127910614,0.5091243982315063,1.0,1.0
