step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
9,0,,0.15443572402000427,0.3590455949306488,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.0,1.0
9,40,25000,0.2072497457265854,0.35969236493110657,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00027514665271155536,0.0014169454807415605,0.004475458525121212,0.012584838084876537,0.034601639956235886,0.10060006380081177,0.34915891289711,1.0,1.0
9,80,25000,0.20741476118564606,0.35994815826416016,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0002753908629529178,0.001418346888385713,0.004476100206375122,0.012569617480039597,0.034635454416275024,0.10006625950336456,0.348132461309433,1.0,1.0
9,120,25000,0.20741958916187286,0.36003318428993225,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0002745203673839569,0.0014159491984173656,0.004474952816963196,0.012624705210328102,0.0346892811357975,0.10048048198223114,0.34849706292152405,1.0,1.0
9,160,25000,0.2074742466211319,0.36016008257865906,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00027561787283048034,0.0014190750662237406,0.004493109881877899,0.012648291885852814,0.03471548110246658,0.10067430138587952,0.34878578782081604,1.0,1.0
9,200,25000,0.20777109265327454,0.36063310503959656,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00027513966779224575,0.0014180850703269243,0.004486215300858021,0.012677357532083988,0.03477294743061066,0.10066374391317368,0.3486965000629425,1.0,1.0
9,240,25000,0.20769564807415009,0.36056604981422424,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0002755756431724876,0.0014157092664390802,0.0044828238897025585,0.012608031742274761,0.03452647849917412,0.10049618035554886,0.34930410981178284,1.0,1.0
9,280,25000,0.20765794813632965,0.3605284094810486,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0002769611310213804,0.001425052178092301,0.004468655679374933,0.012641666457057,0.03478314355015755,0.10008115321397781,0.35019275546073914,1.0,1.0
9,320,25000,0.2077033668756485,0.36054787039756775,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00027286578551866114,0.0014215741539373994,0.00447970861569047,0.01266159676015377,0.03466542065143585,0.10051260143518448,0.35028064250946045,1.0,1.0
9,360,25000,0.20779627561569214,0.36060571670532227,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.000275584141490981,0.001416237442754209,0.004501327406615019,0.012670861557126045,0.03472643718123436,0.10042230784893036,0.35029810667037964,1.0,1.0
9,400,25000,0.2077394723892212,0.36062800884246826,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00027606767253018916,0.001422759611159563,0.004470397252589464,0.012591291218996048,0.034596871584653854,0.10041819512844086,0.3486758768558502,1.0,1.0
9,440,25000,0.20779849588871002,0.36062321066856384,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0002744340745266527,0.0014243100304156542,0.004493489861488342,0.01267273724079132,0.034688256680965424,0.10085781663656235,0.35069531202316284,1.0,1.0
9,480,25000,0.20779535174369812,0.3606335520744324,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0002762169751804322,0.0014184467727318406,0.004463755525648594,0.012640692293643951,0.034652236849069595,0.10027974843978882,0.3490176498889923,1.0,1.0
9,520,25000,0.2077883780002594,0.3606865108013153,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0002764294040389359,0.0014204200124368072,0.004476362373679876,0.01266716793179512,0.03455543518066406,0.10000704228878021,0.3505861759185791,1.0,1.0
9,560,25000,0.2077610045671463,0.3606669306755066,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0002747359685599804,0.0014211804373189807,0.004480400588363409,0.012638920918107033,0.03452760726213455,0.10073766112327576,0.34894418716430664,1.0,1.0
9,600,25000,0.20778405666351318,0.3606800138950348,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00027549112564884126,0.0014165129978209734,0.004490410443395376,0.012671897187829018,0.03474476933479309,0.10056852549314499,0.34945085644721985,1.0,1.0
9,640,25000,0.20781727135181427,0.36072656512260437,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00027463084552437067,0.0014250788372009993,0.00447623897343874,0.012645858339965343,0.03459979221224785,0.100296251475811,0.3500518798828125,1.0,1.0
