step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
5,0,,0.14446093142032623,0.345052033662796,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.0,1.0
5,40,25000,0.18471182882785797,0.347400963306427,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.928762816940434e-05,0.00036033635842613876,0.0016744739841669798,0.006182992365211248,0.02000000700354576,0.06537244468927383,0.241596981883049,1.0,1.0
5,80,25000,0.18491998314857483,0.3478788435459137,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.9230995753314346e-05,0.0003608281258493662,0.001675711479038,0.006157135125249624,0.02000000700354576,0.06547321379184723,0.24050574004650116,1.0,1.0
5,120,25000,0.18515644967556,0.34821540117263794,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.9449067116947845e-05,0.0003585938538890332,0.0016758466372266412,0.006110078655183315,0.02000000700354576,0.06515723466873169,0.24281808733940125,1.0,1.0
5,160,25000,0.18535876274108887,0.3486340641975403,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.9619928429601714e-05,0.0003628619306255132,0.00167953094933182,0.006130870431661606,0.02000000886619091,0.06505992263555527,0.24237221479415894,1.0,1.0
5,200,25000,0.18559257686138153,0.3491700291633606,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.936930079362355e-05,0.0003598381008487195,0.001695297542028129,0.006164022721350193,0.02000000700354576,0.0654580220580101,0.24197646975517273,1.0,1.0
5,240,25000,0.18565711379051208,0.3492019772529602,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.98928314098157e-05,0.0003601358912419528,0.0016806330531835556,0.006159140728414059,0.02000000886619091,0.06527228653430939,0.24142444133758545,1.0,1.0
5,280,25000,0.185719832777977,0.34926578402519226,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.977834785473533e-05,0.00036065204767510295,0.0016718184342607856,0.0061470987275242805,0.02000000886619091,0.06515783816576004,0.2428322583436966,1.0,1.0
5,320,25000,0.1857515126466751,0.34938618540763855,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.9650512917432934e-05,0.00035893608583137393,0.0016770705115050077,0.0061217984184622765,0.02000000700354576,0.06542007625102997,0.24147555232048035,1.0,1.0
5,360,25000,0.18582436442375183,0.3494761884212494,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.984721843153238e-05,0.00036020277184434235,0.0016672813799232244,0.00614056084305048,0.02000000700354576,0.06534181535243988,0.24155329167842865,1.0,1.0
