step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
6,0,,0.16031505167484283,0.36005207896232605,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,0.02000000886619091,1.0,1.0
6,40,25000,0.18892750144004822,0.3607082664966583,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.137104835739592e-06,7.705540338065475e-05,0.00048589156358502805,0.002351778093725443,0.010675482451915741,0.04596914350986481,0.24663138389587402,1.0,1.0
6,80,25000,0.18893800675868988,0.36100301146507263,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.123215032654116e-06,7.741305307717994e-05,0.0004938324564136565,0.0023487568832933903,0.010650006122887135,0.045640114694833755,0.24369218945503235,1.0,1.0
6,120,25000,0.18921810388565063,0.3612823188304901,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.167197741684504e-06,7.771213859086856e-05,0.0004899613559246063,0.002388471271842718,0.010609634220600128,0.04589509963989258,0.24452322721481323,1.0,1.0
6,160,25000,0.1892707347869873,0.3614759147167206,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.141935162100708e-06,7.6886652095709e-05,0.00048394265468232334,0.0023830197751522064,0.010646886192262173,0.045599695295095444,0.244245707988739,1.0,1.0
6,200,25000,0.18950355052947998,0.3618631958961487,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.1382289711909834e-06,7.751052180537954e-05,0.0004884967347607017,0.0023730741813778877,0.01062747836112976,0.04568213224411011,0.24336352944374084,1.0,1.0
6,240,25000,0.18957868218421936,0.3620140850543976,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.131577836436918e-06,7.785358320688829e-05,0.0004885955713689327,0.0023789003025740385,0.01057784166187048,0.045531027019023895,0.24504315853118896,1.0,1.0
6,280,25000,0.18969576060771942,0.36210498213768005,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.1930496738350485e-06,7.767829083604738e-05,0.0004875627055298537,0.0023671614471822977,0.010640712454915047,0.045364025980234146,0.24569083750247955,1.0,1.0
6,320,25000,0.1897408664226532,0.36218827962875366,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.101592705614166e-06,7.717945845797658e-05,0.00048505590530112386,0.00237478781491518,0.010574686340987682,0.04594220593571663,0.2449633777141571,1.0,1.0
6,360,25000,0.18986283242702484,0.3623558580875397,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.09464871356613e-06,7.810517854522914e-05,0.0004897643812000751,0.0023667598143219948,0.010675833560526371,0.045721232891082764,0.24456478655338287,1.0,1.0
6,400,25000,0.18983778357505798,0.36239421367645264,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.1634419833135325e-06,7.79506954131648e-05,0.0004885852104052901,0.0023400294594466686,0.010661439038813114,0.04585176333785057,0.2435319721698761,1.0,1.0
6,440,25000,0.18985028564929962,0.3623921573162079,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.277155651128851e-06,7.835011638235301e-05,0.0004904406378045678,0.0023568724282085896,0.01063476875424385,0.04579877853393555,0.24473893642425537,1.0,1.0
6,480,25000,0.18986967206001282,0.3624396324157715,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.076403340353863e-06,7.695968815824017e-05,0.0004909771960228682,0.0023549317847937346,0.010621733963489532,0.045355718582868576,0.24481433629989624,1.0,1.0
6,520,25000,0.18984439969062805,0.36246517300605774,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.17489570484031e-06,7.746493793092668e-05,0.0004813217674382031,0.002374224830418825,0.010574071668088436,0.04581044986844063,0.24470111727714539,1.0,1.0
6,560,25000,0.1899382621049881,0.3624928295612335,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.118011358717922e-06,7.748899952275679e-05,0.0004901397624053061,0.002383641665801406,0.01063148956745863,0.04582282155752182,0.24510644376277924,1.0,1.0
6,600,25000,0.189884752035141,0.36251622438430786,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.115383373777149e-06,7.738909334875643e-05,0.0004898214247077703,0.002356763230636716,0.010516740381717682,0.045668333768844604,0.24466806650161743,1.0,1.0
6,640,25000,0.18993158638477325,0.36256149411201477,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.101482656755252e-06,7.786118658259511e-05,0.00048629235243424773,0.002388338092714548,0.010630793869495392,0.045867569744586945,0.24567441642284393,1.0,1.0
6,680,25000,0.19001378118991852,0.3626149594783783,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.183835128264036e-06,7.697657565586269e-05,0.0004824329516850412,0.0023815040476620197,0.010724230669438839,0.04564083367586136,0.24467097222805023,1.0,1.0
6,720,25000,0.18997009098529816,0.3625850975513458,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.1353167691559065e-06,7.736494444543496e-05,0.0004840294714085758,0.0023708450607955456,0.010612145066261292,0.0456436425447464,0.24563975632190704,1.0,1.0
6,760,25000,0.18997879326343536,0.36260104179382324,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.103579042042838e-06,7.69745311117731e-05,0.0004848283133469522,0.002371697686612606,0.010613014921545982,0.0457010418176651,0.2441740334033966,1.0,1.0
6,800,25000,0.1900646686553955,0.3626573085784912,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.119682100485079e-06,7.737510895822197e-05,0.0004852522979490459,0.0023746746592223644,0.01056810561567545,0.04587845876812935,0.2456067055463791,1.0,1.0
