step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
4,0,,0.13216561079025269,0.33278346061706543,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.0,1.0
4,40,25000,0.18699464201927185,0.3373102843761444,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0001972456375369802,0.0013034924631938338,0.00459000701084733,0.013266345486044884,0.0346197672188282,0.09183177351951599,0.26722317934036255,1.0,1.0
4,80,25000,0.1871764212846756,0.33786964416503906,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00019711403001565486,0.0012954482808709145,0.00458509661257267,0.01324277650564909,0.03460896387696266,0.09157917648553848,0.26723480224609375,1.0,1.0
4,120,25000,0.1874092072248459,0.33820274472236633,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00019876006990671158,0.0013061347417533398,0.004608434624969959,0.013193932361900806,0.034828126430511475,0.09190632402896881,0.26792752742767334,1.0,1.0
4,160,25000,0.1879098117351532,0.3390452563762665,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0001991777098737657,0.0012979588937014341,0.0045768339186906815,0.01328864973038435,0.03472404181957245,0.09161235392093658,0.26919952034950256,1.0,1.0
4,200,25000,0.18816518783569336,0.3395933210849762,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00019723540754057467,0.0012959394371137023,0.004597524646669626,0.013238973915576935,0.034788087010383606,0.09154164791107178,0.26721999049186707,1.0,1.0
4,240,25000,0.1882520318031311,0.33972692489624023,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00019848921510856599,0.0012911501107737422,0.004606684669852257,0.013259521685540676,0.03480085730552673,0.09160703420639038,0.26748597621917725,1.0,1.0
4,280,25000,0.18824191391468048,0.3396752178668976,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0001986552233574912,0.0012906409101560712,0.004555101972073317,0.013187483884394169,0.034727249294519424,0.09144481271505356,0.2687087059020996,1.0,1.0
4,320,25000,0.18825337290763855,0.3396475315093994,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00019730454368982464,0.0013035081792622805,0.004619049374014139,0.013307993300259113,0.03497379645705223,0.09206422418355942,0.26757243275642395,1.0,1.0
4,360,25000,0.1881529539823532,0.3395816385746002,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00019786828488577157,0.0012947050854563713,0.004597757011651993,0.013294754549860954,0.03474271669983864,0.09176504611968994,0.26755762100219727,1.0,1.0
