step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
5,0,,0.5842916965484619,0.17766408622264862,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5699999928474426,1.0,1.0
5,10,25000,0.2491266429424286,0.352323442697525,1.1078033601563675e-08,1.0,1.1078033601563675e-08,8.330531272804365e-05,0.0005285116494633257,0.002170392544940114,0.007729412522166967,0.02590440958738327,0.09120851755142212,0.4288797676563263,0.5,1.0,1.0
5,20,25000,0.24915049970149994,0.3522816598415375,1.0347079637540446e-08,1.0,1.0347079637540446e-08,8.460649405606091e-05,0.0005240011960268021,0.002161195268854499,0.007709759287536144,0.025844160467386246,0.09178347885608673,0.43166327476501465,0.5,1.0,1.0
5,30,25000,0.24915367364883423,0.35233479738235474,1.1772239183471811e-08,1.0,1.1772239183471811e-08,8.40442007756792e-05,0.0005276391166262329,0.002183476695790887,0.0077193258330225945,0.025832045823335648,0.09151031076908112,0.4306371212005615,0.5,1.0,1.0
5,40,25000,0.2492377609014511,0.35243189334869385,1.0836326502783322e-08,1.0,1.0836326502783322e-08,8.334527228726074e-05,0.0005233737756498158,0.002158373361453414,0.0077430326491594315,0.025850968435406685,0.09132915735244751,0.4342188835144043,0.5,1.0,1.0
5,50,25000,0.24918778240680695,0.3525061309337616,1.0389841875735328e-08,1.0,1.0389841875735328e-08,8.418781362706795e-05,0.0005267802625894547,0.0021840569097548723,0.0077355653047561646,0.02579609304666519,0.0909731313586235,0.43104422092437744,0.5,1.0,1.0
5,60,25000,0.24930064380168915,0.35258957743644714,1.0714297893343883e-08,1.0,1.0714297893343883e-08,8.386647095903754e-05,0.0005264020292088389,0.002191894454881549,0.0077567920088768005,0.02592289447784424,0.09166766703128815,0.4318515360355377,0.5,1.0,1.0
5,70,25000,0.24932582676410675,0.3526671826839447,1.220688972125572e-08,1.0,1.220688972125572e-08,8.361145592061803e-05,0.0005247935769148171,0.0021793071646243334,0.0077584576793015,0.026034008711576462,0.09104122966527939,0.432264506816864,0.5,1.0,1.0
5,80,25000,0.2493213266134262,0.35266968607902527,1.1314132741802041e-08,1.0,1.1314132741802041e-08,8.374416211154312e-05,0.0005269026733003557,0.002188224345445633,0.00771278515458107,0.025929760187864304,0.0911664068698883,0.4340512156486511,0.5,1.0,1.0
5,90,25000,0.24939653277397156,0.3527010381221771,1.1232125451954289e-08,1.0,1.1232125451954289e-08,8.404014079133049e-05,0.0005293862195685506,0.0021840569097548723,0.007736171595752239,0.025948215276002884,0.0914163887500763,0.4332520663738251,0.5,1.0,1.0
