step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
13,0,,0.17890959978103638,0.38037043809890747,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,0.02000000700354576,1.0,1.0
13,40,25000,0.20464593172073364,0.3795377314090729,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.5377431635861285e-06,6.471158121712506e-05,0.0003611540305428207,0.0016410609241575003,0.007469634059816599,0.040000010281801224,0.3511095643043518,1.0,1.0
13,80,25000,0.2047053575515747,0.3796684145927429,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.546373813558603e-06,6.483570905402303e-05,0.0003636044857557863,0.0016313176602125168,0.0074880048632621765,0.040000010281801224,0.3523852229118347,1.0,1.0
13,120,25000,0.20477230846881866,0.3797643780708313,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.533166586246807e-06,6.513176776934415e-05,0.00036271795397624373,0.0016400885069742799,0.007510089315474033,0.040000010281801224,0.3536112606525421,1.0,1.0
13,160,25000,0.2047889232635498,0.3798190951347351,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.5272121244343e-06,6.52075104881078e-05,0.00036187481600791216,0.0016361739253625274,0.007490243762731552,0.040000010281801224,0.35182154178619385,1.0,1.0
13,200,25000,0.20483000576496124,0.3799213171005249,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.558796146942768e-06,6.472035602200776e-05,0.00036223497590981424,0.0016254112124443054,0.00748428562656045,0.04000001400709152,0.3514827787876129,1.0,1.0
13,240,25000,0.20486146211624146,0.37992265820503235,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.5403106671292335e-06,6.410614878404886e-05,0.0003601766948122531,0.0016207483131438494,0.007463592570275068,0.040019623935222626,0.35228919982910156,1.0,1.0
13,280,25000,0.20490305125713348,0.37997663021087646,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.515681095857872e-06,6.466569902841002e-05,0.00036100103170610964,0.001627535792067647,0.007492805365473032,0.04000001400709152,0.3531874418258667,1.0,1.0
13,320,25000,0.20495876669883728,0.3800201117992401,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.5397899814124685e-06,6.529162055812776e-05,0.0003629779093898833,0.0016375593841075897,0.007480676285922527,0.040102243423461914,0.35375943779945374,1.0,1.0
13,360,25000,0.2049832046031952,0.38008424639701843,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.5168675316963345e-06,6.514054257422686e-05,0.00036346918204799294,0.001627955469302833,0.00747381616383791,0.0401902049779892,0.35417649149894714,1.0,1.0
13,400,25000,0.2050018310546875,0.38010120391845703,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.48102252651006e-06,6.525305798277259e-05,0.00035956481588073075,0.0016228494932875037,0.007465662434697151,0.040000010281801224,0.3523225486278534,1.0,1.0
13,440,25000,0.2050068974494934,0.380129873752594,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.532609520741971e-06,6.475097325164825e-05,0.00036179437302052975,0.001630889717489481,0.007528102956712246,0.040000010281801224,0.35389190912246704,1.0,1.0
13,480,25000,0.20496541261672974,0.38011160492897034,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.543407951336121e-06,6.4806554291863e-05,0.00036202254705131054,0.0016295734094455838,0.007493532728403807,0.040000010281801224,0.35277119278907776,1.0,1.0
13,520,25000,0.20496495068073273,0.3801174759864807,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.5293926379818e-06,6.465581827796996e-05,0.00036221329355612397,0.001630398677662015,0.007531209383159876,0.040000010281801224,0.35299229621887207,1.0,1.0
13,560,25000,0.20504656434059143,0.38014936447143555,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.525015694729518e-06,6.503879558295012e-05,0.00036147216451354325,0.0016381945461034775,0.007444663904607296,0.04011930897831917,0.3540026843547821,1.0,1.0
13,600,25000,0.20502232015132904,0.38016143441200256,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.508759386430029e-06,6.469057552749291e-05,0.000361630751285702,0.0016233257483690977,0.007483399007469416,0.040000010281801224,0.35351845622062683,1.0,1.0
13,640,25000,0.20503278076648712,0.3801591694355011,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.5774917200324126e-06,6.532263796543702e-05,0.00036279947380535305,0.0016249539330601692,0.007495356258004904,0.04017515480518341,0.3545158803462982,1.0,1.0
13,680,25000,0.20506098866462708,0.3801597058773041,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.498290192917921e-06,6.505123019451275e-05,0.00036204667412675917,0.0016259122639894485,0.007501157000660896,0.040000010281801224,0.3521369993686676,1.0,1.0
13,720,25000,0.20504997670650482,0.3801666498184204,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.497236088558566e-06,6.457798008341342e-05,0.00036353536415845156,0.0016285742167383432,0.0074912807904183865,0.04005828872323036,0.35361260175704956,1.0,1.0
13,760,25000,0.2050660401582718,0.3801705837249756,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.5209166021086276e-06,6.488162034656852e-05,0.00036314770113676786,0.0016351481899619102,0.007513407617807388,0.040000010281801224,0.35180509090423584,1.0,1.0
13,800,25000,0.20501990616321564,0.38016265630722046,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.4627994359179866e-06,6.482324533862993e-05,0.000360754580469802,0.0016251122578978539,0.007496299687772989,0.040000010281801224,0.3554089367389679,1.0,1.0
13,840,25000,0.20506522059440613,0.3801913857460022,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.510670689545805e-06,6.474892870755866e-05,0.00036079634446650743,0.0016391912940889597,0.007460210472345352,0.04000001400709152,0.35332539677619934,1.0,1.0
13,880,25000,0.2050795704126358,0.3801944851875305,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.556334144785069e-06,6.504231714643538e-05,0.00036228986573405564,0.001636525266803801,0.007466467097401619,0.040000010281801224,0.3541443645954132,1.0,1.0
13,920,25000,0.20504458248615265,0.380204439163208,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.524014341062866e-06,6.472672976087779e-05,0.00036140321753919125,0.001632010331377387,0.007432837504893541,0.040000010281801224,0.35368430614471436,1.0,1.0
