step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
3,0,,0.09442386776208878,0.2913792133331299,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,0.02000000886619091,1.0
3,40,25000,0.1931159347295761,0.3036024570465088,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0031655936036258936,0.010154403746128082,0.022666295990347862,0.046119775623083115,0.08838416635990143,0.16397617757320404,0.3067913055419922,0.7926598787307739,1.0
3,80,25000,0.19333069026470184,0.3038794696331024,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.003165914211422205,0.010190130211412907,0.022613525390625,0.04620325565338135,0.08832908421754837,0.1637369990348816,0.306831032037735,0.791509211063385,1.0
3,120,25000,0.1933344006538391,0.304026335477829,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00319357356056571,0.010170253925025463,0.022585488855838776,0.04626956582069397,0.08873071521520615,0.1640213429927826,0.30620625615119934,0.7933864593505859,1.0
3,160,25000,0.19355015456676483,0.3043971657752991,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.003178293351083994,0.0101738590747118,0.022594718262553215,0.04619566351175308,0.08848471939563751,0.16397222876548767,0.30741751194000244,0.801542341709137,1.0
3,200,25000,0.19375845789909363,0.3048449754714966,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.003182999324053526,0.010166998952627182,0.022616365924477577,0.046202294528484344,0.088898666203022,0.16345444321632385,0.30759328603744507,0.8006810545921326,1.0
3,240,25000,0.19367419183254242,0.30475082993507385,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0031716248486191034,0.01016459334641695,0.022621819749474525,0.04615600034594536,0.08832056820392609,0.16401442885398865,0.3070301413536072,0.7987759709358215,1.0
3,280,25000,0.19368134438991547,0.3047933280467987,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00317631964571774,0.010162584483623505,0.02256486564874649,0.04605122283101082,0.08853138983249664,0.16417784988880157,0.3074440658092499,0.7982376217842102,1.0
3,320,25000,0.19367580115795135,0.3048228323459625,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0031736299861222506,0.010137578472495079,0.022630469873547554,0.04617857560515404,0.08836132287979126,0.163717120885849,0.30681976675987244,0.8036055564880371,1.0
3,360,25000,0.19362664222717285,0.3048054575920105,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.003180837957188487,0.010172207839787006,0.022605223581194878,0.04603317379951477,0.08837369829416275,0.1633116900920868,0.3064578175544739,0.7971470952033997,1.0
3,400,25000,0.1936435103416443,0.3047376275062561,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0031745051965117455,0.010127337649464607,0.022614434361457825,0.046135179698467255,0.08838247507810593,0.1636352688074112,0.3064672648906708,0.7977930903434753,1.0
3,440,25000,0.19372954964637756,0.3047870099544525,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0031699854880571365,0.010164545848965645,0.022584233433008194,0.046226657927036285,0.08857472985982895,0.16378512978553772,0.3071613311767578,0.7976189255714417,1.0
3,480,25000,0.1936669498682022,0.3047463297843933,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0031931872945278883,0.010128483176231384,0.022637177258729935,0.04623375087976456,0.08820457011461258,0.1640605926513672,0.30712026357650757,0.7987134456634521,1.0
3,520,25000,0.19364367425441742,0.30464503169059753,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0031871635001152754,0.010136750526726246,0.0225805826485157,0.04609896242618561,0.08839031308889389,0.16355504095554352,0.3073641061782837,0.7967657446861267,1.0
3,560,25000,0.19362230598926544,0.30462539196014404,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0031703950371593237,0.010154854506254196,0.02271013893187046,0.04632383584976196,0.08838949352502823,0.16387805342674255,0.3071866035461426,0.7953097224235535,1.0
3,600,25000,0.19357700645923615,0.30465975403785706,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0031808915082365274,0.010141369886696339,0.022596653550863266,0.04622189700603485,0.08850835263729095,0.16360805928707123,0.30678364634513855,0.7964787483215332,1.0
3,640,25000,0.1935541331768036,0.304614782333374,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.003180046333000064,0.010162634775042534,0.022614577785134315,0.046137772500514984,0.08829443901777267,0.163442462682724,0.3070601224899292,0.7970764636993408,1.0
3,680,25000,0.19366227090358734,0.30464914441108704,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0031753485091030598,0.010190955363214016,0.022615013644099236,0.04624796658754349,0.08837489038705826,0.16343531012535095,0.3070571720600128,0.7955151796340942,1.0
3,720,25000,0.19351878762245178,0.30457815527915955,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.003181681502610445,0.010179601609706879,0.02258031629025936,0.04612591862678528,0.08865509927272797,0.16376109421253204,0.30633628368377686,0.7964447736740112,1.0
3,760,25000,0.19355051219463348,0.304581880569458,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0031684546265751123,0.010174239054322243,0.022534208372235298,0.04615439847111702,0.0883469507098198,0.16373391449451447,0.3063890039920807,0.7970413565635681,1.0
3,800,25000,0.1936235874891281,0.30465012788772583,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0031744057778269053,0.010137236677110195,0.022638468071818352,0.04608891159296036,0.08848504722118378,0.1635923832654953,0.3077227771282196,0.7965352535247803,1.0
3,840,25000,0.19355405867099762,0.3045870065689087,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.003170959185808897,0.010153573006391525,0.022529438138008118,0.04619453474879265,0.08877170830965042,0.16394193470478058,0.3066445291042328,0.7950069904327393,1.0
3,880,25000,0.1936129927635193,0.30461958050727844,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.003174334764480591,0.010144183412194252,0.022528184577822685,0.04605923593044281,0.08847059309482574,0.16376955807209015,0.30718129873275757,0.7960310578346252,1.0
3,920,25000,0.19360698759555817,0.30462172627449036,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.003174151759594679,0.01013520359992981,0.02258198894560337,0.04622220620512962,0.08851874619722366,0.16370435059070587,0.30688080191612244,0.794226884841919,1.0
3,960,25000,0.19360999763011932,0.30466189980506897,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.003167886519804597,0.010131772607564926,0.022613516077399254,0.04600318521261215,0.0885167121887207,0.16311338543891907,0.3067387342453003,0.7938018441200256,1.0
