step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
8,0,,0.24511666595935822,0.425377756357193,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.0,1.0,1.0
8,40,25000,0.25441616773605347,0.424665629863739,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.124981659169862e-08,2.1554290015046718e-06,3.9214821299538016e-05,0.0008799395873211324,0.034161780029535294,1.0,1.0,1.0
8,80,25000,0.2561105191707611,0.4264635145664215,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,8.825035990867036e-08,2.1295654732966796e-06,3.8723395846318454e-05,0.0008331553544849157,0.03481267765164375,1.0,1.0,1.0
8,120,25000,0.25631964206695557,0.4266340732574463,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,8.912249427339702e-08,2.1206906239967793e-06,3.898219802067615e-05,0.000861302250996232,0.03542029857635498,1.0,1.0,1.0
8,160,25000,0.25636693835258484,0.4266524612903595,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.364511299736478e-08,2.1804580683237873e-06,3.78740114683751e-05,0.0008350766729563475,0.03457868844270706,1.0,1.0,1.0
8,200,25000,0.25649747252464294,0.4265780448913574,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,8.963743169942973e-08,2.123948888765881e-06,3.9794125768821687e-05,0.0008433430921286345,0.03652855008840561,1.0,1.0,1.0
8,240,25000,0.2559245228767395,0.42665594816207886,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.313356486018165e-08,2.1366215605667094e-06,3.9233622374013066e-05,0.0008618407300673425,0.03356045112013817,1.0,1.0,1.0
8,280,25000,0.25605615973472595,0.4266299307346344,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,8.902512860231582e-08,2.084930883938796e-06,3.941520844819024e-05,0.0008437336073257029,0.03436946123838425,1.0,1.0,1.0
8,320,25000,0.2561086118221283,0.4266834259033203,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.038181758569408e-08,2.1606506379612256e-06,3.908716462319717e-05,0.0008526143501512706,0.034866560250520706,1.0,1.0,1.0
8,360,25000,0.25614359974861145,0.42671439051628113,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.080343232881205e-08,2.144436848539044e-06,3.8355443393811584e-05,0.0008379024220630527,0.03383458033204079,1.0,1.0,1.0
8,400,25000,0.2561620771884918,0.42660126090049744,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,8.640389381753266e-08,2.0720131033158395e-06,3.766337249544449e-05,0.0008469814783893526,0.03501942381262779,1.0,1.0,1.0
8,440,25000,0.25624698400497437,0.4266680181026459,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.031396785985635e-08,2.1339560589694884e-06,4.0034938137978315e-05,0.0008603425812907517,0.03489827737212181,1.0,1.0,1.0
8,480,25000,0.25624799728393555,0.4267595708370209,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.245156462611703e-08,2.1476728306879522e-06,3.8681828300468624e-05,0.0008266259683296084,0.034522105008363724,1.0,1.0,1.0
8,520,25000,0.25587624311447144,0.4267072081565857,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.013962198878289e-08,2.116812311214744e-06,3.900200317730196e-05,0.0008141822181642056,0.033593155443668365,1.0,1.0,1.0
8,560,25000,0.25627127289772034,0.4266692101955414,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,8.90947120524288e-08,2.0424720332812285e-06,3.7414261896628886e-05,0.000811742851510644,0.03567996993660927,1.0,1.0,1.0
8,600,25000,0.25609317421913147,0.4267740845680237,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,8.964945408251879e-08,2.0620968825824093e-06,3.900575393345207e-05,0.0008463211706839502,0.034398894757032394,1.0,1.0,1.0
8,640,25000,0.25610610842704773,0.4265249967575073,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.026450698002009e-08,2.1079767975606956e-06,3.775509321712889e-05,0.0008234116830863059,0.035179223865270615,1.0,1.0,1.0
8,680,25000,0.25626063346862793,0.4266388416290283,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.113455945453097e-08,2.1419027689262293e-06,3.9686150557827204e-05,0.0008594846003688872,0.035382870584726334,1.0,1.0,1.0
8,720,25000,0.25629401206970215,0.42669716477394104,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.53563343841779e-08,2.1918435777479317e-06,3.9016318623907864e-05,0.0008535475353710353,0.036050837486982346,1.0,1.0,1.0
8,760,25000,0.25616928935050964,0.42680075764656067,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.052609328819017e-08,2.1347657366277417e-06,3.954711428377777e-05,0.0008547045872546732,0.03462579846382141,1.0,1.0,1.0
8,800,25000,0.2565004825592041,0.42684468626976013,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.033179537709657e-08,2.1537698557949625e-06,3.8231475627981126e-05,0.0008158081909641623,0.03467283025383949,1.0,1.0,1.0
8,840,25000,0.256458580493927,0.42675116658210754,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.198183192893339e-08,2.207281568189501e-06,3.8638383557554334e-05,0.0008547091274522245,0.03530087321996689,1.0,1.0,1.0
8,880,25000,0.2562194764614105,0.42694783210754395,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.059557015689279e-08,2.1864420887141023e-06,3.89985871152021e-05,0.0008274149149656296,0.034062571823596954,1.0,1.0,1.0
8,920,25000,0.2560214698314667,0.42674705386161804,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.166766545831706e-08,2.1008886506024282e-06,3.7840582081116736e-05,0.000817108666524291,0.03306378051638603,1.0,1.0,1.0
8,960,25000,0.2565682828426361,0.4267815947532654,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.290680225149117e-08,2.214306960013346e-06,4.001652996521443e-05,0.0008676903089508414,0.03568702191114426,1.0,1.0,1.0
8,1000,25000,0.2565574645996094,0.4268631339073181,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,8.886721047929313e-08,2.143201982107712e-06,3.8040976505726576e-05,0.000823680660687387,0.03497791662812233,1.0,1.0,1.0
8,1040,25000,0.2562732696533203,0.42689794301986694,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,8.867266387824202e-08,2.212091430919827e-06,3.973332786699757e-05,0.0008159238495863974,0.033432651311159134,1.0,1.0,1.0
8,1080,25000,0.25621822476387024,0.4269653856754303,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,8.578171417639169e-08,2.1030791685916483e-06,3.7888628867221996e-05,0.0008297006133943796,0.033153802156448364,1.0,1.0,1.0
8,1120,25000,0.255689412355423,0.42661231756210327,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,8.849642796349144e-08,2.128097548848018e-06,3.881808515870944e-05,0.0008404229884035885,0.03376510366797447,1.0,1.0,1.0
8,1160,25000,0.2559034526348114,0.4266311824321747,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.147085222593887e-08,2.1429755179269705e-06,3.942801777157001e-05,0.0008042205590754747,0.0333520770072937,1.0,1.0,1.0
8,1200,25000,0.25611037015914917,0.4266367256641388,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,8.999629841355272e-08,2.0991353721910855e-06,3.768242822843604e-05,0.0008215365232899785,0.0346648134291172,1.0,1.0,1.0
8,1240,25000,0.25612178444862366,0.42673516273498535,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.01951082710184e-08,2.123482090610196e-06,3.860644210362807e-05,0.0008183196769095957,0.033947236835956573,1.0,1.0,1.0
8,1280,25000,0.2566321790218353,0.42687860131263733,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,8.88411904043096e-08,2.1542309696087614e-06,3.9079965063137934e-05,0.000828413525596261,0.03501307964324951,1.0,1.0,1.0
8,1320,25000,0.2562488615512848,0.4268511235713959,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,8.960969921645301e-08,2.1474631921591936e-06,3.9767110138200223e-05,0.0008298772154375911,0.03442222997546196,1.0,1.0,1.0
8,1360,25000,0.2562429904937744,0.4269079864025116,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.22190963592584e-08,2.1462083168444224e-06,3.944973286706954e-05,0.0008259886526502669,0.034430231899023056,1.0,1.0,1.0
