step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
6,0,,0.22463546693325043,0.4139346182346344,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.0,1.0,1.0
6,40,25000,0.2549073100090027,0.40965718030929565,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.060362582298694e-06,0.00011259886377956718,0.0009894691174849868,0.005694067105650902,0.026032324880361557,0.12690989673137665,1.0,1.0,1.0
6,80,25000,0.2548125088214874,0.4097974896430969,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.06790638610255e-06,0.00011344475933583453,0.0010094728786498308,0.005785380490124226,0.025836970657110214,0.1255117803812027,1.0,1.0,1.0
6,120,25000,0.2550547420978546,0.41001516580581665,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,4.960344085702673e-06,0.00011277983139734715,0.0010120681254193187,0.005774816032499075,0.025707701221108437,0.12575025856494904,1.0,1.0,1.0
6,160,25000,0.25625094771385193,0.41168707609176636,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.228377631283365e-06,0.00011367801198503003,0.000980945653282106,0.005657601170241833,0.025796454399824142,0.12591417133808136,1.0,1.0,1.0
6,200,25000,0.2564663589000702,0.41192299127578735,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.136671461514197e-06,0.00011258865561103448,0.00099676672834903,0.005731678567826748,0.025699766352772713,0.12460862845182419,1.0,1.0,1.0
6,240,25000,0.2567257881164551,0.41225919127464294,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.138194865139667e-06,0.00011352699948474765,0.0010032271966338158,0.005780450534075499,0.02572496607899666,0.12494169920682907,1.0,1.0,1.0
6,280,25000,0.25671228766441345,0.4123801589012146,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,4.90604270453332e-06,0.00011489382450236008,0.0010117138735949993,0.005731816869229078,0.025621695443987846,0.12672652304172516,1.0,1.0,1.0
6,320,25000,0.25690850615501404,0.4124293923377991,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.277700438455213e-06,0.0001129457596107386,0.0009983453201130033,0.005713306367397308,0.025893734768033028,0.12674744427204132,1.0,1.0,1.0
6,360,25000,0.25692230463027954,0.4124838709831238,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.047823833592702e-06,0.0001137284270953387,0.000998622621409595,0.005663231015205383,0.025511903688311577,0.1256905347108841,1.0,1.0,1.0
6,400,25000,0.25683096051216125,0.41250327229499817,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.004013928555651e-06,0.00011596745753195137,0.001010382897220552,0.0057361191138625145,0.0256287083029747,0.12629029154777527,1.0,1.0,1.0
6,440,25000,0.25678178668022156,0.41249677538871765,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.008005246054381e-06,0.00011372927838237956,0.0010159313678741455,0.005699965637177229,0.02561769261956215,0.12589111924171448,1.0,1.0,1.0
6,480,25000,0.25689753890037537,0.4125256836414337,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.027414317737566e-06,0.00011380542127881199,0.0009973515989258885,0.00567407812923193,0.025427505373954773,0.12576499581336975,1.0,1.0,1.0
6,520,25000,0.25683683156967163,0.4125031530857086,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,5.006782885175198e-06,0.00011377888586139306,0.0009755668579600751,0.005650962702929974,0.0257121529430151,0.12630094587802887,1.0,1.0,1.0
