step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
91,0,,0.3230111002922058,0.46750256419181824,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.0,1.0,1.0,1.0
91,40,25000,0.32662859559059143,0.4663757383823395,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.2268828619710348e-08,8.311311603392824e-07,0.00021339571685530245,1.0,1.0,1.0,1.0
91,80,25000,0.32660946249961853,0.4663656949996948,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.2265608084760515e-08,8.16338911135972e-07,0.00021140144963283092,1.0,1.0,1.0,1.0
91,120,25000,0.3266550302505493,0.46638089418411255,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.227495172173576e-08,8.382320402233745e-07,0.00021412663045339286,1.0,1.0,1.0,1.0
91,160,25000,0.32662197947502136,0.466372013092041,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.2270715110673791e-08,8.253113037426374e-07,0.00021346074936445802,1.0,1.0,1.0,1.0
91,200,25000,0.3267003893852234,0.46660664677619934,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.2367024737613974e-08,8.225193255384511e-07,0.00021588019444607198,1.0,1.0,1.0,1.0
91,240,25000,0.326734334230423,0.46663179993629456,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.2299380180991193e-08,8.376852065339335e-07,0.00021541508613154292,1.0,1.0,1.0,1.0
91,280,25000,0.3267299234867096,0.46662256121635437,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.2353984502055937e-08,8.251919325630297e-07,0.00021206280507612973,1.0,1.0,1.0,1.0
91,320,25000,0.3267335593700409,0.46664196252822876,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.2275561012131675e-08,8.230679213738767e-07,0.00021531814127229154,1.0,1.0,1.0,1.0
91,360,25000,0.32674330472946167,0.46660447120666504,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.2307635799402306e-08,8.264431698989938e-07,0.0002160504081984982,1.0,1.0,1.0,1.0
91,400,25000,0.32672443985939026,0.4665999412536621,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.2302739271774499e-08,8.236397661676165e-07,0.00021298701176419854,1.0,1.0,1.0,1.0
91,440,25000,0.3267171382904053,0.4665951430797577,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.2237346247445657e-08,8.242275271186372e-07,0.00021408993052318692,1.0,1.0,1.0,1.0
91,480,25000,0.32671523094177246,0.4665887653827667,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.2237524771308017e-08,8.358655918527802e-07,0.0002116706600645557,1.0,1.0,1.0,1.0
91,520,25000,0.32671019434928894,0.466599702835083,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.2279297578743353e-08,8.298560487673967e-07,0.00021659881167579442,1.0,1.0,1.0,1.0
91,560,25000,0.32671424746513367,0.4666052460670471,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.2238456470470283e-08,8.100352033579838e-07,0.00021673690935131162,1.0,1.0,1.0,1.0
91,600,25000,0.32669636607170105,0.4666050672531128,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.2283518202593768e-08,8.349557560904941e-07,0.00021786820434499532,1.0,1.0,1.0,1.0
91,640,25000,0.32667800784111023,0.4665687084197998,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.2273718930089217e-08,8.21343633106153e-07,0.00021871372882742435,1.0,1.0,1.0,1.0
91,680,25000,0.32671865820884705,0.4665558934211731,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.2313330799429423e-08,8.252188195001509e-07,0.00021550456585828215,1.0,1.0,1.0,1.0
91,720,25000,0.3266991972923279,0.46655207872390747,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.236253499570239e-08,8.226952559198253e-07,0.00021406172891147435,1.0,1.0,1.0,1.0
91,760,25000,0.326673686504364,0.46655699610710144,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.2299593343811921e-08,8.265385531558422e-07,0.0002135441027348861,1.0,1.0,1.0,1.0
91,800,25000,0.3266562819480896,0.4665554165840149,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.2387431524985004e-08,8.31126385492098e-07,0.00021504740288946778,1.0,1.0,1.0,1.0
91,840,25000,0.32667917013168335,0.4665330946445465,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.235370827856741e-08,8.284362138510915e-07,0.00021715561160817742,1.0,1.0,1.0,1.0
91,880,25000,0.3266569972038269,0.4665555953979492,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.2292245443745742e-08,8.271371143564465e-07,0.00021292972087394446,1.0,1.0,1.0,1.0
91,920,25000,0.32666805386543274,0.46653708815574646,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.2346251132555608e-08,8.235217592300614e-07,0.00021230362472124398,1.0,1.0,1.0,1.0
91,960,25000,0.326677531003952,0.4665504992008209,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.2310566788187316e-08,8.20354102870624e-07,0.00021398469107225537,1.0,1.0,1.0,1.0
