step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
3,0,,0.08471239358186722,0.2777096927165985,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.0
3,40,25000,0.15351124107837677,0.28489384055137634,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.002365057822316885,0.006605361122637987,0.01371533889323473,0.02658398449420929,0.05001416429877281,0.09385295957326889,0.18793068826198578,0.5441861748695374,1.0
3,80,25000,0.1536036729812622,0.2850427031517029,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0023746744263917208,0.006607722491025925,0.013757487758994102,0.026645032688975334,0.05004093050956726,0.09414307028055191,0.18846161663532257,0.54676353931427,1.0
3,120,25000,0.15369364619255066,0.2852814197540283,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0023788483813405037,0.006601560395210981,0.013744485564529896,0.026632586494088173,0.05010601133108139,0.09394505620002747,0.18823359906673431,0.5458419919013977,1.0
3,160,25000,0.15392322838306427,0.2856775224208832,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0023674110416322947,0.006609267555177212,0.013753486797213554,0.02668028324842453,0.050016991794109344,0.09425190091133118,0.1885920614004135,0.546746551990509,1.0
3,200,25000,0.15392957627773285,0.2856498658657074,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.002368098357692361,0.0066121588461101055,0.013738281093537807,0.026627834886312485,0.050139497965574265,0.09409226477146149,0.1888769268989563,0.5474905371665955,1.0
3,240,25000,0.15384694933891296,0.28556662797927856,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0023688788060098886,0.006623460445553064,0.013734126463532448,0.026544995605945587,0.05004879832267761,0.09406299144029617,0.18888312578201294,0.5447877049446106,1.0
3,280,25000,0.1538248360157013,0.28552868962287903,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.002370948437601328,0.0066104456782341,0.013751175254583359,0.026587219908833504,0.05004432424902916,0.0942286029458046,0.18846069276332855,0.5441000461578369,1.0
3,320,25000,0.15381453931331635,0.2855072021484375,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0023705882485955954,0.0065980697982013226,0.013759295456111431,0.026588942855596542,0.05009438097476959,0.09419404715299606,0.18856509029865265,0.5455174446105957,1.0
3,360,25000,0.153738871216774,0.28542566299438477,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0023702415637671947,0.006619580555707216,0.013753699138760567,0.0265385452657938,0.05005301535129547,0.09376158565282822,0.18820911645889282,0.5460909605026245,1.0
3,400,25000,0.15377549827098846,0.28539755940437317,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0023694480769336224,0.006613810081034899,0.013760705478489399,0.0266275554895401,0.05009821057319641,0.09387648850679398,0.18887320160865784,0.5458105206489563,1.0
3,440,25000,0.15377144515514374,0.28537172079086304,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0023754362482577562,0.006627028342336416,0.01371580921113491,0.026658035814762115,0.05005260929465294,0.09413980692625046,0.18928490579128265,0.5448637008666992,1.0
