step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
1,0,,0.07605746388435364,0.26403385400772095,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.0
1,40,25000,0.13654549419879913,0.26808708906173706,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.002214868552982807,0.006127350497990847,0.012849042192101479,0.024954814463853836,0.04640655964612961,0.08392711728811264,0.1547280251979828,0.38388746976852417,1.0
1,80,25000,0.1365119218826294,0.26820746064186096,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0022131893783807755,0.00612348597496748,0.012868468649685383,0.024982336908578873,0.046395089477300644,0.08373453468084335,0.15399925410747528,0.3843335807323456,1.0
1,120,25000,0.13665498793125153,0.26845014095306396,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.002214061329141259,0.006126285996288061,0.012879145331680775,0.024828899651765823,0.046373527497053146,0.0840737372636795,0.15450140833854675,0.3835411071777344,1.0
1,160,25000,0.13682624697685242,0.26884716749191284,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0022248527966439724,0.006133059039711952,0.012887598015367985,0.024938203394412994,0.04634352773427963,0.08372812718153,0.1545848399400711,0.3850303590297699,1.0
1,200,25000,0.13679629564285278,0.26875340938568115,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0022235906217247248,0.006138957105576992,0.01280176267027855,0.02499508112668991,0.04633177071809769,0.08363648504018784,0.15441949665546417,0.38588738441467285,1.0
1,240,25000,0.1367880254983902,0.2686804533004761,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0022193780168890953,0.006155773065984249,0.012915549799799919,0.024921413511037827,0.04639958217740059,0.08353820443153381,0.15465779602527618,0.38451531529426575,1.0
1,280,25000,0.13673314452171326,0.2686716616153717,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0022178837098181248,0.006136917509138584,0.012894448824226856,0.02485070377588272,0.04618332162499428,0.08383413404226303,0.1539766490459442,0.38604697585105896,1.0
1,320,25000,0.13674241304397583,0.26865440607070923,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0022024079225957394,0.0061490945518016815,0.012841200456023216,0.02493518590927124,0.046343617141246796,0.08367805182933807,0.15433375537395477,0.3851560652256012,1.0
1,360,25000,0.13670198619365692,0.2685925364494324,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0022203298285603523,0.006131608039140701,0.012899521738290787,0.024999350309371948,0.04639296978712082,0.08350870013237,0.1542876660823822,0.38470786809921265,1.0
