step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
2,0,,0.0837385430932045,0.2740572690963745,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,0.02000000886619091,1.0
2,40,25000,0.13999664783477783,0.28047946095466614,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0009331320179626346,0.0034920070320367813,0.008516490459442139,0.01822265237569809,0.03663432598114014,0.0721520334482193,0.15293201804161072,0.47843605279922485,1.0
2,80,25000,0.1401466727256775,0.2808346450328827,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.000930807669647038,0.003488252405077219,0.00856848619878292,0.018273737281560898,0.03671766072511673,0.07234038412570953,0.15309883654117584,0.4781518876552582,1.0
2,120,25000,0.14038728177547455,0.28139832615852356,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0009287653374485672,0.003483119420707226,0.008541506715118885,0.01823868229985237,0.036512527614831924,0.0722840204834938,0.15299080312252045,0.4813224673271179,1.0
2,160,25000,0.1404721885919571,0.2816905975341797,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0009245689143426716,0.003483598120510578,0.0085517019033432,0.0182547215372324,0.03647097572684288,0.07221414148807526,0.15303535759449005,0.4793696403503418,1.0
2,200,25000,0.14055606722831726,0.2816814184188843,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0009343299898318946,0.003483749460428953,0.008545679971575737,0.018279479816555977,0.0365317240357399,0.07227234542369843,0.1531371921300888,0.480490118265152,1.0
2,240,25000,0.1403210610151291,0.2813866138458252,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0009253633907064795,0.0034858861472457647,0.008558775298297405,0.018274206668138504,0.036510564386844635,0.07226203382015228,0.15303590893745422,0.47963187098503113,1.0
2,280,25000,0.14034835994243622,0.2812928855419159,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0009254398173652589,0.0034953041467815638,0.008518004789948463,0.01822628453373909,0.03660506010055542,0.07243706285953522,0.15323494374752045,0.47775983810424805,1.0
2,320,25000,0.14026378095149994,0.28117886185646057,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0009298549266532063,0.003503238083794713,0.008500826545059681,0.01828455552458763,0.03646143525838852,0.07241995632648468,0.15299591422080994,0.4788258969783783,1.0
2,360,25000,0.14028224349021912,0.2811896800994873,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0009288872824981809,0.0034958559554070234,0.008560971356928349,0.018222559243440628,0.03658637776970863,0.07244439423084259,0.15311934053897858,0.47917822003364563,1.0
2,400,25000,0.14029951393604279,0.2812528908252716,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0009304351406171918,0.00349314883351326,0.008556168526411057,0.018269607797265053,0.03658319264650345,0.07249704003334045,0.15281842648983002,0.47859182953834534,1.0
2,440,25000,0.14026884734630585,0.2812374532222748,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.000937209406401962,0.003477063262835145,0.0085687804967165,0.018265213817358017,0.036557186394929886,0.07210151106119156,0.15279552340507507,0.47896355390548706,1.0
2,480,25000,0.14037078619003296,0.2812826931476593,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0009292592876590788,0.0035007623955607414,0.008542792871594429,0.018283819779753685,0.03654082864522934,0.0724344477057457,0.15328410267829895,0.4808575212955475,1.0
2,520,25000,0.14040032029151917,0.2813361883163452,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0009332748595625162,0.0035016133915632963,0.008561831898987293,0.01825273036956787,0.03661460801959038,0.07236655801534653,0.15308745205402374,0.47976988554000854,1.0
2,560,25000,0.14027579128742218,0.28126221895217896,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0009325845167040825,0.003476100042462349,0.00854521431028843,0.018247462809085846,0.03653841093182564,0.07236146181821823,0.15260529518127441,0.4786067008972168,1.0
2,600,25000,0.14035870134830475,0.2813504636287689,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0009442523005418479,0.003495673183351755,0.008556019514799118,0.01823432743549347,0.03653623163700104,0.07259023934602737,0.1530364751815796,0.4800232946872711,1.0
2,640,25000,0.14032338559627533,0.2813246548175812,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0009276768541894853,0.0034732455387711525,0.008537677116692066,0.01834697648882866,0.03650273010134697,0.07238239049911499,0.15331611037254333,0.4811667501926422,1.0
2,680,25000,0.14035451412200928,0.28133514523506165,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0009353985078632832,0.0035051493905484676,0.008548523299396038,0.01827416941523552,0.03663638234138489,0.07255138456821442,0.15345440804958344,0.479387104511261,1.0
2,720,25000,0.14034992456436157,0.2813618779182434,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.000934152805712074,0.0034774215891957283,0.008568411692976952,0.018231835216283798,0.03654618188738823,0.0722438246011734,0.15300820767879486,0.47780346870422363,1.0
2,760,25000,0.14034491777420044,0.28130799531936646,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0009328195010311902,0.0034976836759597063,0.008582746610045433,0.018247146159410477,0.03658899664878845,0.07239878922700882,0.15258453786373138,0.48005199432373047,1.0
2,800,25000,0.14039266109466553,0.2813892066478729,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0009344701538793743,0.003504039254039526,0.008558036759495735,0.018243547528982162,0.03660178184509277,0.07246652990579605,0.15314902365207672,0.4807024598121643,1.0
2,840,25000,0.1403857171535492,0.2813884913921356,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0009346914594061673,0.0034845522604882717,0.00853433832526207,0.018261563032865524,0.036580704152584076,0.0722016915678978,0.15306241810321808,0.48093003034591675,1.0
2,880,25000,0.14033639430999756,0.28133782744407654,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0009287763386964798,0.0034782774746418,0.00856705941259861,0.018240338191390038,0.036537475883960724,0.07248353958129883,0.15283307433128357,0.4779529571533203,1.0
2,920,25000,0.14036333560943604,0.2813986539840698,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0009264296968467534,0.0034914251882582903,0.008555681444704533,0.01827291026711464,0.03663753345608711,0.07245125621557236,0.15348263084888458,0.48015475273132324,1.0
2,960,25000,0.140380397439003,0.28141605854034424,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0009323484264314175,0.0034946182277053595,0.008517035283148289,0.01823984831571579,0.03656620532274246,0.07218235731124878,0.1528138369321823,0.4787192642688751,1.0
2,1000,25000,0.14043240249156952,0.28147903084754944,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0009381166892126203,0.003500142367556691,0.00855579599738121,0.01832425221800804,0.036570582538843155,0.07227164506912231,0.152934730052948,0.47940313816070557,1.0
2,1040,25000,0.1403559297323227,0.2814294099807739,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0009332267218269408,0.003498316742479801,0.00855104997754097,0.01827923022210598,0.03655824437737465,0.07232032716274261,0.15293458104133606,0.4788350760936737,1.0
2,1080,25000,0.14040954411029816,0.28145894408226013,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0009338619420304894,0.003487344365566969,0.008550324477255344,0.018274543806910515,0.03669945150613785,0.07246271520853043,0.15294693410396576,0.4789815843105316,1.0
2,1120,25000,0.14043982326984406,0.2815062403678894,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0009313632035627961,0.0034841089509427547,0.008541884832084179,0.01825631782412529,0.03656866028904915,0.07226988673210144,0.15309108793735504,0.48124760389328003,1.0
2,1160,25000,0.1404436081647873,0.28146877884864807,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0009290935122407973,0.003487232606858015,0.00851376447826624,0.018260153010487556,0.036510858684778214,0.07255607098340988,0.1528996229171753,0.4792058765888214,1.0
2,1200,25000,0.14049369096755981,0.28150638937950134,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0009401508723385632,0.003496871329843998,0.008537184447050095,0.018224617466330528,0.036574505269527435,0.0722179263830185,0.1529429703950882,0.4796833395957947,1.0
2,1240,25000,0.1404351443052292,0.28150123357772827,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0009358111419714987,0.0034972946159541607,0.008552786894142628,0.01826982945203781,0.036543384194374084,0.07258430123329163,0.1526322066783905,0.47902703285217285,1.0
2,1280,25000,0.14044739305973053,0.28153902292251587,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0009311720496043563,0.0034947413951158524,0.008555226027965546,0.018307974562048912,0.036591507494449615,0.07219813019037247,0.15288668870925903,0.48161014914512634,1.0
2,1320,25000,0.14045655727386475,0.28149697184562683,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0009296591742895544,0.0034913269337266684,0.00853873509913683,0.01824011281132698,0.03652505949139595,0.07249300181865692,0.15307660400867462,0.4812520146369934,1.0
2,1360,25000,0.1404268890619278,0.28149375319480896,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0009357744711451232,0.0034985376987606287,0.008543508127331734,0.018269509077072144,0.03646542504429817,0.07245418429374695,0.15278291702270508,0.48022904992103577,1.0
2,1400,25000,0.14044460654258728,0.2815132737159729,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0009332908666692674,0.0034924447536468506,0.0085974782705307,0.018288716673851013,0.036479152739048004,0.07248707115650177,0.15278615057468414,0.47827088832855225,1.0
