step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
4,0,,0.13485059142112732,0.33498889207839966,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.0,1.0
4,40,25000,0.19654503464698792,0.3402545750141144,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00038455979665741324,0.0020939423702657223,0.006767611484974623,0.018519625067710876,0.045107074081897736,0.11228384077548981,0.3046141564846039,1.0,1.0
4,80,25000,0.19821222126483917,0.34340792894363403,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00038262043381109834,0.0020903851836919785,0.00678612757474184,0.01850084587931633,0.04524090141057968,0.11253251135349274,0.3049030601978302,1.0,1.0
4,120,25000,0.1981412172317505,0.3433549404144287,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00038500907248817384,0.0021015340462327003,0.006775170564651489,0.018540289252996445,0.04511479660868645,0.11229255050420761,0.30495426058769226,1.0,1.0
4,160,25000,0.19822466373443604,0.3434467613697052,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0003870375803671777,0.0020951966289430857,0.0067715877667069435,0.01845197007060051,0.045123059302568436,0.11225695163011551,0.3053241968154907,1.0,1.0
4,200,25000,0.19818009436130524,0.3434213697910309,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0003847835469059646,0.0020975626539438963,0.006754019763320684,0.018482450395822525,0.0451386496424675,0.11197518557310104,0.3055155575275421,1.0,1.0
4,240,25000,0.19809454679489136,0.34324803948402405,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0003846926847472787,0.0020954355131834745,0.006784647237509489,0.018561899662017822,0.0452197901904583,0.11207970231771469,0.304286926984787,1.0,1.0
4,280,25000,0.19810526072978973,0.3431157171726227,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00038569053867831826,0.002101319842040539,0.006797433365136385,0.018554825335741043,0.045219890773296356,0.11229746043682098,0.30576473474502563,1.0,1.0
4,320,25000,0.19814153015613556,0.34335604310035706,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00038351849070750177,0.0020903332624584436,0.0067534553818404675,0.018432583659887314,0.045116059482097626,0.11216123402118683,0.30474981665611267,1.0,1.0
4,360,25000,0.19828350841999054,0.34352409839630127,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00038367693196050823,0.002085479674860835,0.006767089478671551,0.018514297902584076,0.045284952968358994,0.11234728991985321,0.3048388361930847,1.0,1.0
