step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
3,0,,0.14017267525196075,0.34358087182044983,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.0,1.0
3,40,25000,0.24172572791576385,0.35064613819122314,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0011076316004619002,0.007490466348826885,0.023267248645424843,0.054124243557453156,0.11356445401906967,0.2215094417333603,0.4711858630180359,1.0,1.0
3,80,25000,0.242776021361351,0.35220369696617126,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0011227017967030406,0.0074239373207092285,0.02316763810813427,0.05397205054759979,0.11247571557760239,0.22073692083358765,0.4795008599758148,1.0,1.0
3,120,25000,0.24380609393119812,0.35463854670524597,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0010979544604197145,0.007387565448880196,0.02288259193301201,0.05399353802204132,0.11195003241300583,0.22081072628498077,0.4782750606536865,1.0,1.0
3,160,25000,0.24367669224739075,0.35445982217788696,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0010968194110319018,0.007356354966759682,0.023092975839972496,0.054138392210006714,0.11289145797491074,0.22014069557189941,0.47649693489074707,1.0,1.0
3,200,25000,0.24443458020687103,0.35491833090782166,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0011114929802715778,0.007397616747766733,0.02287634089589119,0.05436526983976364,0.11356651037931442,0.22166435420513153,0.47621989250183105,1.0,1.0
3,240,25000,0.24426285922527313,0.3548731505870819,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0010813247645273805,0.007369216997176409,0.023425014689564705,0.054549310356378555,0.11223521828651428,0.22117550671100616,0.47763434052467346,1.0,1.0
3,280,25000,0.24381595849990845,0.3545072674751282,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.001070947153493762,0.007447800599038601,0.02306949719786644,0.05405150726437569,0.11337436735630035,0.22133232653141022,0.4714052677154541,1.0,1.0
3,320,25000,0.2437715083360672,0.3544359505176544,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0010865854565054178,0.007619898300617933,0.023451976478099823,0.05433030426502228,0.1132916659116745,0.22059953212738037,0.4725280702114105,1.0,1.0
3,360,25000,0.24397516250610352,0.35456138849258423,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0011063303099945188,0.007440588437020779,0.022846434265375137,0.05418311059474945,0.11337700486183167,0.22343075275421143,0.4725184142589569,1.0,1.0
