step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
3,0,,0.14182999730110168,0.34887582063674927,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.0,1.0
3,40,75000,0.2529633045196533,0.3667849600315094,9.99999993922529e-09,1.0,9.99999993922529e-09,0.00023882297682575881,0.001977405045181513,0.007891803979873657,0.021632567048072815,0.049928948283195496,0.10735201090574265,0.22600208222866058,0.5327444076538086,1.0,1.0
3,80,75000,0.25331321358680725,0.36724212765693665,9.99999993922529e-09,1.0,9.99999993922529e-09,0.00023882297682575881,0.001977405045181513,0.007891803979873657,0.021632567048072815,0.049928948283195496,0.10735704004764557,0.22609452903270721,0.5343801975250244,1.0,1.0
3,120,75000,0.25572261214256287,0.37039101123809814,9.99999993922529e-09,1.0,9.99999993922529e-09,0.00023882297682575881,0.001977405045181513,0.007891803979873657,0.021632567048072815,0.049928948283195496,0.1073620468378067,0.22637325525283813,0.5480310916900635,1.0,1.0
3,160,75000,0.255461722612381,0.3700616955757141,9.99999993922529e-09,1.0,9.99999993922529e-09,0.00023882297682575881,0.001977405045181513,0.007891803979873657,0.021632567048072815,0.049928948283195496,0.10736330598592758,0.22630943357944489,0.5462740659713745,1.0,1.0
3,200,75000,0.2554898262023926,0.37009555101394653,9.99999993922529e-09,1.0,9.99999993922529e-09,0.00023882297682575881,0.001977405045181513,0.007891803979873657,0.021632567048072815,0.049928948283195496,0.10736384242773056,0.22634200751781464,0.5463788509368896,1.0,1.0
3,240,75000,0.25564584136009216,0.3702944815158844,9.99999993922529e-09,1.0,9.99999993922529e-09,0.00023882297682575881,0.001977405045181513,0.007891803979873657,0.021632567048072815,0.049928948283195496,0.1073627769947052,0.22638282179832458,0.5474758744239807,1.0,1.0
3,280,75000,0.25564736127853394,0.3702971637248993,9.99999993922529e-09,1.0,9.99999993922529e-09,0.00023882297682575881,0.001977405045181513,0.007891803979873657,0.021632567048072815,0.049928948283195496,0.1073627769947052,0.22638395428657532,0.5474786758422852,1.0,1.0
3,320,75000,0.25577017664909363,0.37044960260391235,9.99999993922529e-09,1.0,9.99999993922529e-09,0.00023882297682575881,0.001977405045181513,0.007891803979873657,0.021632567048072815,0.049928948283195496,0.10736123472452164,0.22640196979045868,0.5483187437057495,1.0,1.0
3,360,75000,0.25576382875442505,0.37044110894203186,9.99999993922529e-09,1.0,9.99999993922529e-09,0.00023882297682575881,0.001977405045181513,0.007891803979873657,0.021632567048072815,0.049928948283195496,0.10736123472452164,0.22640125453472137,0.5482456088066101,1.0,1.0
3,400,75000,0.255805104970932,0.3704949915409088,9.99999993922529e-09,1.0,9.99999993922529e-09,0.00023882297682575881,0.001977405045181513,0.007891803979873657,0.021632567048072815,0.049928948283195496,0.10736123472452164,0.22640255093574524,0.5486249923706055,1.0,1.0
3,440,75000,0.25580331683158875,0.37049078941345215,9.99999993922529e-09,1.0,9.99999993922529e-09,0.00023882297682575881,0.001977405045181513,0.007891803979873657,0.021632567048072815,0.049928948283195496,0.10736123472452164,0.22640255093574524,0.5486249923706055,1.0,1.0
3,480,75000,0.25571346282958984,0.37037840485572815,9.99999993922529e-09,1.0,9.99999993922529e-09,0.00023882297682575881,0.001977405045181513,0.007891803979873657,0.021632567048072815,0.049928948283195496,0.10736016929149628,0.22639986872673035,0.5478816032409668,1.0,1.0
3,520,75000,0.25581520795822144,0.37050682306289673,9.99999993922529e-09,1.0,9.99999993922529e-09,0.00023882297682575881,0.001977405045181513,0.007891803979873657,0.021632567048072815,0.049928948283195496,0.10736123472452164,0.22640374302864075,0.5487064123153687,1.0,1.0
3,560,75000,0.25583839416503906,0.37053579092025757,9.99999993922529e-09,1.0,9.99999993922529e-09,0.00023882297682575881,0.001977405045181513,0.007891803979873657,0.021632567048072815,0.049928948283195496,0.10736123472452164,0.22640374302864075,0.5488648414611816,1.0,1.0
3,600,75000,0.25588759779930115,0.3705977201461792,9.99999993922529e-09,1.0,9.99999993922529e-09,0.00023882297682575881,0.001977405045181513,0.007891803979873657,0.021632567048072815,0.049928948283195496,0.10736123472452164,0.22641436755657196,0.5492568612098694,1.0,1.0
3,640,75000,0.2558498978614807,0.3705485165119171,9.99999993922529e-09,1.0,9.99999993922529e-09,0.00023882297682575881,0.001977405045181513,0.007891803979873657,0.021632567048072815,0.049928948283195496,0.10736123472452164,0.226408451795578,0.5489767789840698,1.0,1.0
