step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
8,0,,0.24756956100463867,0.4268597960472107,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.0,1.0,1.0
8,40,25000,0.2562677264213562,0.4254325032234192,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.0495628366413712e-08,9.241879439514378e-08,1.9571023130993126e-06,5.7084842410404235e-05,0.001792634604498744,0.052913300693035126,1.0,1.0,1.0
8,80,25000,0.25683948397636414,0.4261484444141388,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.0522701821003011e-08,9.149987789669467e-08,1.950692649188568e-06,5.819943908136338e-05,0.0017931904876604676,0.052449315786361694,1.0,1.0,1.0
8,120,25000,0.2580234706401825,0.427422434091568,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.0545788242666276e-08,9.225330188655789e-08,1.9226504264224786e-06,5.680877438862808e-05,0.0016813704278320074,0.05231955647468567,1.0,1.0,1.0
8,160,25000,0.25831517577171326,0.4277002513408661,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.0456662202784628e-08,9.130372546906074e-08,1.94496624317253e-06,5.819383659400046e-05,0.0018377413507550955,0.05247285217046738,1.0,1.0,1.0
8,200,25000,0.2584103047847748,0.4278736412525177,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.0505011083239424e-08,9.461398065013782e-08,1.9043243355554296e-06,5.696813968825154e-05,0.0017814042512327433,0.05208537355065346,1.0,1.0,1.0
8,240,25000,0.2583134174346924,0.4277891218662262,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.0507418046756811e-08,9.271797551946293e-08,1.956625510501908e-06,5.818825957248919e-05,0.0017935814103111625,0.05312417820096016,1.0,1.0,1.0
8,280,25000,0.2582865059375763,0.4278453588485718,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.0504766834174006e-08,9.19152824963021e-08,1.9227452412451385e-06,5.693271305062808e-05,0.001724450383335352,0.052483245730400085,1.0,1.0,1.0
8,320,25000,0.25835737586021423,0.4279932379722595,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.0513425685587663e-08,9.395775890652658e-08,1.9560470718715806e-06,5.574610622716136e-05,0.001773951225914061,0.05278700217604637,1.0,1.0,1.0
8,360,25000,0.25844213366508484,0.4279000163078308,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.0507515746382978e-08,9.242771881190492e-08,1.8970207520396798e-06,5.629612132906914e-05,0.0018066058401018381,0.05316757410764694,1.0,1.0,1.0
8,400,25000,0.25868621468544006,0.4281296730041504,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.0507013037397428e-08,9.239737153166061e-08,1.9431972759775817e-06,5.580674405791797e-05,0.001798669109120965,0.051895543932914734,1.0,1.0,1.0
8,440,25000,0.2587433457374573,0.42831218242645264,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.048529707503576e-08,9.264005029763211e-08,1.9675487692438764e-06,5.4566677135881037e-05,0.0016955327009782195,0.05178839713335037,1.0,1.0,1.0
8,480,25000,0.2587513029575348,0.4280906915664673,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.0499522140605677e-08,9.404408274349407e-08,1.964418743227725e-06,5.947866884525865e-05,0.0017906968714669347,0.05392249673604965,1.0,1.0,1.0
8,520,25000,0.2585521638393402,0.42804908752441406,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.0510332160151847e-08,9.189400174136608e-08,1.921857574416208e-06,5.565382889471948e-05,0.001750711933709681,0.05303855240345001,1.0,1.0,1.0
8,560,25000,0.25854378938674927,0.4280220568180084,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.0538280470484551e-08,9.268347866964177e-08,1.959766905201832e-06,5.6663862778805196e-05,0.0017934152856469154,0.05252179503440857,1.0,1.0,1.0
8,600,25000,0.2587060332298279,0.4281292259693146,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.053345677348716e-08,9.111670351558132e-08,1.983836455110577e-06,5.612100358121097e-05,0.001730814459733665,0.052360616624355316,1.0,1.0,1.0
8,640,25000,0.2588035464286804,0.4282349944114685,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.0525391225257863e-08,9.283442636842665e-08,1.9329470433149254e-06,5.7660243328427896e-05,0.0017475601052865386,0.05258268490433693,1.0,1.0,1.0
8,680,25000,0.2586166560649872,0.42813733220100403,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.0507694270245338e-08,9.382390686596409e-08,1.9284441350464476e-06,5.560098361456767e-05,0.001776991062797606,0.052866943180561066,1.0,1.0,1.0
8,720,25000,0.25867897272109985,0.4281422197818756,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.0501282510233523e-08,9.15158437919672e-08,1.895209493341099e-06,5.612133099930361e-05,0.0017231707461178303,0.052781473845243454,1.0,1.0,1.0
8,760,25000,0.25864559412002563,0.4280566871166229,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.0487508639300813e-08,9.285760427246714e-08,1.940560650837142e-06,5.6160577514674515e-05,0.0017536022933200002,0.05265748128294945,1.0,1.0,1.0
8,800,25000,0.2584766149520874,0.42803075909614563,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.0498457214680457e-08,9.297315273215645e-08,1.9314024939376395e-06,5.666465585818514e-05,0.001751254196278751,0.05237487703561783,1.0,1.0,1.0
8,840,25000,0.25858697295188904,0.4280373752117157,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.0500028402304906e-08,9.385838239950317e-08,1.9433607576502254e-06,5.758049519499764e-05,0.001783363288268447,0.05189620703458786,1.0,1.0,1.0
8,880,25000,0.2585311830043793,0.4280872642993927,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.050988096551464e-08,9.31607218035424e-08,1.9550691376934992e-06,5.637744834530167e-05,0.0017688473453745246,0.05291319265961647,1.0,1.0,1.0
8,920,25000,0.2584920823574066,0.428027868270874,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.0507203995757664e-08,9.300065073603037e-08,1.937198476298363e-06,5.5481861636508256e-05,0.001755765755660832,0.051703888922929764,1.0,1.0,1.0
8,960,25000,0.2585626244544983,0.4280399680137634,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.0525417870610454e-08,9.234317843720419e-08,1.915418579301331e-06,5.689551107934676e-05,0.001774382428266108,0.0522737093269825,1.0,1.0,1.0
8,1000,25000,0.25851741433143616,0.42808735370635986,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.0522713367322467e-08,9.202592821111466e-08,1.909067577798851e-06,5.66118978895247e-05,0.0017296987352892756,0.05175228789448738,1.0,1.0,1.0
8,1040,25000,0.2585248053073883,0.4280394911766052,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.050327380625049e-08,9.298696568293963e-08,1.9051620938626002e-06,5.702584167011082e-05,0.0017692989204078913,0.05287427082657814,1.0,1.0,1.0
8,1080,25000,0.25852155685424805,0.428036093711853,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.0550923690288982e-08,9.164105563286284e-08,1.9294752746645827e-06,5.615534610114992e-05,0.001747645204886794,0.052875734865665436,1.0,1.0,1.0
8,1120,25000,0.25855669379234314,0.4280935823917389,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.0516592929832314e-08,9.435919423594896e-08,1.9057599729421781e-06,5.7690427638590336e-05,0.0017658589640632272,0.053130827844142914,1.0,1.0,1.0
8,1160,25000,0.25865545868873596,0.4280610978603363,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.0526224336615542e-08,9.109687226782626e-08,1.9091801277681952e-06,5.621415766654536e-05,0.0017599452985450625,0.05234590545296669,1.0,1.0,1.0
8,1200,25000,0.2585686445236206,0.4280334413051605,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.053182518973017e-08,9.12082924742208e-08,1.9463700482447166e-06,5.6440101616317406e-05,0.0017690901877358556,0.052915602922439575,1.0,1.0,1.0
8,1240,25000,0.2584396302700043,0.42802441120147705,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.0495216251626971e-08,9.008749657368753e-08,1.915624807224958e-06,5.7525670854374766e-05,0.0017407896229997277,0.05279345065355301,1.0,1.0,1.0
8,1280,25000,0.25856178998947144,0.42799654603004456,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.049006481679271e-08,9.075888129927989e-08,1.973087819351349e-06,5.404082185123116e-05,0.0016935958992689848,0.05376514792442322,1.0,1.0,1.0
8,1320,25000,0.25869518518447876,0.42804908752441406,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.0511403303326006e-08,9.304120851538755e-08,1.976253997781896e-06,5.573299858951941e-05,0.0017495707143098116,0.052544184029102325,1.0,1.0,1.0
8,1360,25000,0.2585890591144562,0.4280618131160736,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.0496679081484217e-08,9.430913650021466e-08,1.9562455690902425e-06,5.7272114645456895e-05,0.0017687187064439058,0.053573254495859146,1.0,1.0,1.0
8,1400,25000,0.2586407959461212,0.42805102467536926,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.050818987380353e-08,9.127978728429298e-08,1.9224733023293084e-06,5.620421507046558e-05,0.001770048518665135,0.0521860271692276,1.0,1.0,1.0
8,1440,25000,0.25841689109802246,0.4279826879501343,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.052593123773704e-08,9.451137827909406e-08,1.988104031624971e-06,5.851907189935446e-05,0.001716660801321268,0.05264170840382576,1.0,1.0,1.0
8,1480,25000,0.2584676444530487,0.4279777407646179,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.049696418675694e-08,9.263753497634752e-08,1.9811609490716364e-06,5.599075666395947e-05,0.0017647793283686042,0.05259014666080475,1.0,1.0,1.0
8,1520,25000,0.25857964158058167,0.42792999744415283,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.0495830871093403e-08,9.176878990047044e-08,1.8991345314134378e-06,5.694500214303844e-05,0.001758028520271182,0.053370777517557144,1.0,1.0,1.0
8,1560,25000,0.25841024518013,0.4279293715953827,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.053464071532062e-08,9.385908583681157e-08,1.8980678078150959e-06,5.678508023265749e-05,0.0017792421858757734,0.052588898688554764,1.0,1.0,1.0
8,1600,25000,0.2584168314933777,0.4279520511627197,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.048609554743507e-08,9.379263588016329e-08,1.9627298115665326e-06,5.662827970809303e-05,0.0017239690059795976,0.051761530339717865,1.0,1.0,1.0
8,1640,25000,0.25853589177131653,0.42797020077705383,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.0474878742172677e-08,9.322864968908107e-08,1.959592054845416e-06,5.6853063142625615e-05,0.0017562145367264748,0.052986402064561844,1.0,1.0,1.0
8,1680,25000,0.25853779911994934,0.4280204772949219,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.0535919692244988e-08,9.412583068524327e-08,1.8883730490415473e-06,5.7777990150498226e-05,0.0017914249328896403,0.05334137752652168,1.0,1.0,1.0
8,1720,25000,0.25843364000320435,0.42804643511772156,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.0514246362447466e-08,9.183579408045262e-08,1.9030760540772462e-06,5.819529906148091e-05,0.001782406005077064,0.05233103781938553,1.0,1.0,1.0
8,1760,25000,0.2584950625896454,0.42804065346717834,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.0495591951098504e-08,9.420332958143263e-08,1.936669150381931e-06,5.7903584092855453e-05,0.0017719087190926075,0.052184704691171646,1.0,1.0,1.0
8,1800,25000,0.2584933042526245,0.42799443006515503,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.053570564124584e-08,9.302009118528076e-08,1.9963711110904114e-06,5.8495570556260645e-05,0.0017952959751710296,0.0523984432220459,1.0,1.0,1.0
8,1840,25000,0.2584165036678314,0.42800647020339966,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.05050235177373e-08,9.289455960015403e-08,1.9682747733895667e-06,5.6145767302950844e-05,0.001719815656542778,0.05198484659194946,1.0,1.0,1.0
8,1880,25000,0.2584267258644104,0.4279898405075073,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.0509438652661629e-08,9.057217198460421e-08,1.9278647869214183e-06,5.677171429852024e-05,0.0018208954716101289,0.05283941701054573,1.0,1.0,1.0
8,1920,25000,0.25845637917518616,0.42796242237091064,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.052895548525612e-08,9.089979613463584e-08,1.9053270534641342e-06,5.534776209970005e-05,0.0017488362500444055,0.05306604877114296,1.0,1.0,1.0
8,1960,25000,0.2584199607372284,0.42792749404907227,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.0515439186065123e-08,9.355817809364453e-08,1.9326330402691383e-06,5.663717456627637e-05,0.001746772788465023,0.05250776186585426,1.0,1.0,1.0
8,2000,25000,0.2584608197212219,0.42798468470573425,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.0473292455515093e-08,9.184691407426726e-08,1.9508152035996318e-06,5.840983067173511e-05,0.0017128614708781242,0.052348244935274124,1.0,1.0,1.0
