step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
0,0,,0.007106676232069731,0.038353871554136276,9.99999905104687e-09,0.5199999809265137,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,0.5199999809265137
0,40,25000,0.18673601746559143,0.23146818578243256,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.01681619882583618,0.031083539128303528,0.05505666881799698,0.09474256634712219,0.15380245447158813,0.23010100424289703,0.3262981176376343,0.45172250270843506,1.0
0,80,25000,0.18682558834552765,0.23148958384990692,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.016862014308571815,0.031055577099323273,0.05549430474638939,0.09400539845228195,0.15424485504627228,0.23027841746807098,0.32573774456977844,0.453070729970932,1.0
0,120,25000,0.18674102425575256,0.2316795289516449,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.016847649589180946,0.030674103647470474,0.05548487603664398,0.0948031097650528,0.15390659868717194,0.23012809455394745,0.3248744606971741,0.45082831382751465,1.0
0,160,25000,0.18739192187786102,0.23374001681804657,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.016926957294344902,0.03094836138188839,0.0549854077398777,0.09421683847904205,0.15417584776878357,0.2304104119539261,0.32454827427864075,0.4519008696079254,1.0
0,200,25000,0.1894562542438507,0.24060553312301636,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.01676120236515999,0.03114468790590763,0.05552774295210838,0.09421330690383911,0.15386973321437836,0.22926615178585052,0.32378262281417847,0.4541560113430023,1.0
0,240,25000,0.1895217001438141,0.24055112898349762,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.016970187425613403,0.030777469277381897,0.05529100075364113,0.09508922696113586,0.1533559262752533,0.22995086014270782,0.3241358995437622,0.45374512672424316,1.0
0,280,25000,0.18971900641918182,0.240759938955307,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.01688421331346035,0.0307136420160532,0.05554218217730522,0.09465198218822479,0.1541120409965515,0.23103080689907074,0.3252796232700348,0.4513173997402191,1.0
0,320,25000,0.18953634798526764,0.24069884419441223,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.01683134026825428,0.03082192689180374,0.05565757676959038,0.09498509764671326,0.15335001051425934,0.22930237650871277,0.3247804343700409,0.45049339532852173,1.0
0,360,25000,0.18959754705429077,0.24074485898017883,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.01681291125714779,0.03114195540547371,0.05555190145969391,0.09497500211000443,0.15424779057502747,0.2299756407737732,0.3240511119365692,0.4504344165325165,1.0
0,400,25000,0.18958412110805511,0.24092958867549896,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.016704272478818893,0.030902359634637833,0.055194128304719925,0.09538334608078003,0.15372289717197418,0.22946351766586304,0.3256284296512604,0.45066335797309875,1.0
0,440,25000,0.1895153969526291,0.24084186553955078,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.016957808285951614,0.03057444654405117,0.05534946173429489,0.09454987198114395,0.15300890803337097,0.2292703092098236,0.3272075057029724,0.4519064426422119,1.0
0,480,25000,0.1895633190870285,0.2408437728881836,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.016756322234869003,0.030819492414593697,0.05537627637386322,0.0943678617477417,0.15384027361869812,0.2314394861459732,0.3247441351413727,0.4514867663383484,1.0
0,520,25000,0.18964578211307526,0.24090828001499176,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.016760485246777534,0.030809655785560608,0.0555964931845665,0.09519252181053162,0.15443772077560425,0.22898799180984497,0.32495051622390747,0.45122212171554565,1.0
0,560,25000,0.18972542881965637,0.2410854548215866,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.016750110313296318,0.030738066881895065,0.05582558736205101,0.09475941956043243,0.1528472602367401,0.22961735725402832,0.3249645531177521,0.4538857340812683,1.0
0,600,25000,0.1896532028913498,0.2411472648382187,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.016744758933782578,0.03071725368499756,0.055032845586538315,0.09460771083831787,0.15383034944534302,0.22942575812339783,0.32491448521614075,0.4520285427570343,1.0
0,640,25000,0.189766064286232,0.24122260510921478,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.016757413744926453,0.030772468075156212,0.05547400563955307,0.09438011050224304,0.15382783114910126,0.22989414632320404,0.32462888956069946,0.4521790146827698,1.0
0,680,25000,0.18976016342639923,0.24127155542373657,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.016785120591521263,0.03077154979109764,0.05556637421250343,0.09440948069095612,0.1539001762866974,0.22967128455638885,0.3232211172580719,0.45221197605133057,1.0
0,720,25000,0.1898694634437561,0.24128562211990356,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.016848372295498848,0.030877752229571342,0.055279482156038284,0.09491616487503052,0.1547187715768814,0.2297784835100174,0.32564082741737366,0.4532065987586975,1.0
0,760,25000,0.18967655301094055,0.2412559688091278,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.016749169677495956,0.03079122118651867,0.05560888350009918,0.09480000287294388,0.1531151533126831,0.2299329787492752,0.32574620842933655,0.45130234956741333,1.0
0,800,25000,0.18984749913215637,0.2414129078388214,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.016743170097470284,0.0307819414883852,0.055379513651132584,0.09495896100997925,0.1533988118171692,0.22998502850532532,0.32424503564834595,0.4530373215675354,1.0
0,840,25000,0.18985481560230255,0.24143697321414948,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.01686624065041542,0.030774857848882675,0.05546779930591583,0.09493689984083176,0.1539972722530365,0.23031853139400482,0.3256530165672302,0.45274457335472107,1.0
0,880,25000,0.1898024082183838,0.2414240539073944,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.016856102272868156,0.030832583084702492,0.05531943589448929,0.09485724568367004,0.15275372564792633,0.2293531596660614,0.3251185417175293,0.45227622985839844,1.0
0,920,25000,0.18975545465946198,0.24137848615646362,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.01677853986620903,0.030860798433423042,0.05509493872523308,0.09499074518680573,0.15335151553153992,0.229865163564682,0.32521316409111023,0.4511566162109375,1.0
0,960,25000,0.18989455699920654,0.2414836883544922,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.016946107149124146,0.0309390127658844,0.05527302250266075,0.09501898288726807,0.15411539375782013,0.23035825788974762,0.3253520131111145,0.4523261487483978,1.0
0,1000,25000,0.18991614878177643,0.24173924326896667,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.016843775287270546,0.03074062056839466,0.05519748106598854,0.09523243457078934,0.15327374637126923,0.2297622114419937,0.323271781206131,0.45368483662605286,1.0
0,1040,25000,0.1899096965789795,0.2417912632226944,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.016746530309319496,0.03074631653726101,0.05534281209111214,0.09481801837682724,0.15366853773593903,0.2303469330072403,0.3245672583580017,0.45073410868644714,1.0
0,1080,25000,0.18989604711532593,0.2416050136089325,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.016863878816366196,0.03064306639134884,0.05541975051164627,0.09428253769874573,0.1540747582912445,0.23101839423179626,0.32488611340522766,0.4505103528499603,1.0
0,1120,25000,0.18984180688858032,0.24160876870155334,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.016755416989326477,0.030971147119998932,0.05546584352850914,0.09465344995260239,0.15380322933197021,0.22913622856140137,0.32417088747024536,0.45118504762649536,1.0
0,1160,25000,0.19004160165786743,0.24188929796218872,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.016704143956303596,0.030916616320610046,0.0554674006998539,0.09422646462917328,0.15387287735939026,0.2304118275642395,0.3252113163471222,0.4530625343322754,1.0
