step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
85,0,,0.1781194657087326,0.3817739486694336,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.0,1.0
85,40,25000,0.18934734165668488,0.3814641535282135,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,8.404953177887364e-08,1.380537810291571e-06,1.597208574821707e-05,0.00018422477296553552,0.002995510119944811,0.1680682897567749,1.0,1.0
85,80,25000,0.1893714815378189,0.38150522112846375,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,8.411758045667739e-08,1.3842236512573436e-06,1.6019508620956913e-05,0.0001853316935012117,0.0029756289441138506,0.1661635786294937,1.0,1.0
85,120,25000,0.18939340114593506,0.3815269470214844,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,8.464160572430046e-08,1.384817664984439e-06,1.5942196114338003e-05,0.0001848516840254888,0.0029909361619502306,0.1673629879951477,1.0,1.0
85,160,25000,0.18936572968959808,0.3815011978149414,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,8.441467969078076e-08,1.38080781653116e-06,1.5985056961653754e-05,0.0001846428494900465,0.002988711465150118,0.16755999624729156,1.0,1.0
85,200,25000,0.1893714815378189,0.3815040588378906,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,8.440935062026256e-08,1.3879459856980247e-06,1.5959351003402844e-05,0.000185345284990035,0.0029825782403349876,0.16739703714847565,1.0,1.0
85,240,25000,0.189360573887825,0.38148441910743713,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,8.425581654591952e-08,1.385732048220234e-06,1.5922134480206296e-05,0.00018437945982441306,0.002988056745380163,0.16820183396339417,1.0,1.0
85,280,25000,0.18934640288352966,0.38147589564323425,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,8.412457930262462e-08,1.3855367342330283e-06,1.5958034055074677e-05,0.0001858548930613324,0.002988424152135849,0.16664744913578033,1.0,1.0
85,320,25000,0.18934142589569092,0.381479948759079,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,8.411419827325517e-08,1.3902626960771158e-06,1.586453799973242e-05,0.00018502009334042668,0.0029762417543679476,0.16736602783203125,1.0,1.0
85,360,25000,0.18936504423618317,0.3814798593521118,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,8.447200627870188e-08,1.3882599887438118e-06,1.593349406903144e-05,0.00018519784498494118,0.002973788185045123,0.1680258959531784,1.0,1.0
85,400,25000,0.1893594115972519,0.3814786374568939,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,8.448861876786395e-08,1.3844958175468491e-06,1.5940575394779444e-05,0.00018478765559848398,0.0029980819672346115,0.16714774072170258,1.0,1.0
85,440,25000,0.18935725092887878,0.38148176670074463,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,8.479300817043622e-08,1.3799368616673746e-06,1.588433406141121e-05,0.00018488838395569474,0.002981975208967924,0.1673882007598877,1.0,1.0
