step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
2,0,,0.5561714768409729,0.14880207180976868,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5099999904632568,0.7400000095367432,1.0
2,10,25000,0.25238099694252014,0.31101730465888977,1.861093915067613e-05,1.0,1.861093915067613e-05,0.0034106222447007895,0.00961290579289198,0.021644199267029762,0.04509272798895836,0.09030745178461075,0.17648820579051971,0.3869416117668152,0.5,0.7558531165122986,1.0
2,20,25000,0.2524588406085968,0.31111255288124084,1.4388638192031067e-05,1.0,1.4388638192031067e-05,0.0034226567950099707,0.00960741750895977,0.021631263196468353,0.04519953578710556,0.08967629075050354,0.17632953822612762,0.38943058252334595,0.5,0.7556688785552979,1.0
2,30,25000,0.2525518238544464,0.31118834018707275,1.2056096238666214e-05,1.0,1.2056096238666214e-05,0.003421228611841798,0.009638186544179916,0.021694544702768326,0.04524054378271103,0.08989681303501129,0.1764129400253296,0.38895201683044434,0.5,0.7551929354667664,1.0
2,40,25000,0.2524617612361908,0.31111544370651245,1.3468562428897712e-05,1.0,1.3468562428897712e-05,0.0034041604958474636,0.009592118673026562,0.021636076271533966,0.04523557052016258,0.0897720605134964,0.17630614340305328,0.38792333006858826,0.5,0.7535185217857361,1.0
2,50,25000,0.2525261342525482,0.31124937534332275,1.5335626812884584e-05,1.0,1.5335626812884584e-05,0.0034176975023001432,0.009649557061493397,0.02163889817893505,0.045028205960989,0.0899665579199791,0.17603743076324463,0.39018043875694275,0.5,0.7549461722373962,1.0
2,60,25000,0.25263240933418274,0.3113938868045807,1.3760091860604007e-05,1.0,1.3760091860604007e-05,0.0034199655055999756,0.009608356282114983,0.021571671590209007,0.04528714716434479,0.0899152085185051,0.17628058791160583,0.3890745937824249,0.5,0.7579917311668396,1.0
2,70,25000,0.25265297293663025,0.3114732801914215,1.1069510037486907e-05,1.0,1.1069510037486907e-05,0.0034061225596815348,0.009613932110369205,0.021642960608005524,0.04526078701019287,0.08986226469278336,0.17623193562030792,0.3887512683868408,0.5,0.7576259970664978,1.0
2,80,25000,0.2526855170726776,0.3116847574710846,1.4500256838800851e-05,1.0,1.4500256838800851e-05,0.0034376252442598343,0.009622177109122276,0.02161119505763054,0.04510372877120972,0.08983397483825684,0.1764998584985733,0.3889814615249634,0.5,0.75941401720047,1.0
2,90,25000,0.25282421708106995,0.31178712844848633,1.557845826027915e-05,1.0,1.557845826027915e-05,0.003443970112130046,0.009643932804465294,0.021573031321167946,0.0451781339943409,0.089704729616642,0.17627489566802979,0.3886585235595703,0.5,0.7596791386604309,1.0
2,100,25000,0.2528820037841797,0.3120401203632355,1.1320356861688197e-05,1.0,1.1320356861688197e-05,0.0034228810109198093,0.009619202464818954,0.02157069556415081,0.04529545456171036,0.08960604667663574,0.17602019011974335,0.3883240818977356,0.5,0.7642847299575806,1.0
2,110,25000,0.2530934512615204,0.3122376501560211,1.1191308658453636e-05,1.0,1.1191308658453636e-05,0.0034116089809685946,0.009649625048041344,0.02160368487238884,0.04516177624464035,0.0899694412946701,0.17660535871982574,0.3888731002807617,0.5,0.7674232125282288,1.0
2,120,25000,0.25322315096855164,0.3125284016132355,1.1690711289702449e-05,1.0,1.1690711289702449e-05,0.0034199943765997887,0.00958542712032795,0.02164798602461815,0.045326992869377136,0.08987854421138763,0.17646512389183044,0.38856619596481323,0.5,0.7714948058128357,1.0
2,130,25000,0.25337013602256775,0.3128882050514221,1.4927302800060716e-05,1.0,1.4927302800060716e-05,0.0034317125100642443,0.009662428870797157,0.021664753556251526,0.04533320292830467,0.0898064374923706,0.17620211839675903,0.38856393098831177,0.5,0.7769408822059631,1.0
2,140,25000,0.2535419464111328,0.3131801187992096,1.226128006237559e-05,1.0,1.226128006237559e-05,0.0034334820229560137,0.009594673290848732,0.02166704647243023,0.04534099996089935,0.09000065922737122,0.17654083669185638,0.3892940878868103,0.5,0.7780023813247681,1.0
2,150,25000,0.2535962462425232,0.3133450746536255,1.1254586752329487e-05,1.0,1.1254586752329487e-05,0.003425803268328309,0.009587383829057217,0.021622484549880028,0.045310765504837036,0.0896996557712555,0.17660771310329437,0.38857975602149963,0.5,0.7764168381690979,1.0
2,160,25000,0.2536974251270294,0.31348249316215515,1.4218274372979067e-05,1.0,1.4218274372979067e-05,0.003436086233705282,0.009619604796171188,0.021593179553747177,0.04514641687273979,0.0900605171918869,0.17646785080432892,0.38838955760002136,0.5,0.7799999713897705,1.0
2,170,25000,0.25380027294158936,0.31375589966773987,1.5890740542090498e-05,1.0,1.5890740542090498e-05,0.003425860544666648,0.009638921357691288,0.021625425666570663,0.045341961085796356,0.08995027840137482,0.17677628993988037,0.3877235949039459,0.5,0.7931137084960938,1.0
2,180,25000,0.2538779675960541,0.3138357698917389,1.7488133380538784e-05,1.0,1.7488133380538784e-05,0.0034243930131196976,0.009641584008932114,0.021541280671954155,0.04532015323638916,0.08976203203201294,0.17650343477725983,0.38942110538482666,0.5,0.793984055519104,1.0
2,190,25000,0.2538253664970398,0.3136788606643677,1.1618481948971748e-05,1.0,1.1618481948971748e-05,0.0034239506348967552,0.00961581151932478,0.021668896079063416,0.04540116339921951,0.09002368152141571,0.17626938223838806,0.38802558183670044,0.5,0.7899999618530273,1.0
2,200,25000,0.25366348028182983,0.3136424124240875,1.535296360088978e-05,1.0,1.535296360088978e-05,0.0034290377516299486,0.009598969481885433,0.021529996767640114,0.045113272964954376,0.08946073055267334,0.17585782706737518,0.38953396677970886,0.5,0.7872412800788879,1.0
2,210,25000,0.2538872957229614,0.31371042132377625,1.2046175470459275e-05,1.0,1.2046175470459275e-05,0.0034147929400205612,0.009629995562136173,0.021630531176924706,0.04525771737098694,0.08991992473602295,0.17665474116802216,0.3892807364463806,0.5,0.7920228838920593,1.0
