step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
18,0,,0.11265292763710022,0.3155645430088043,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.0,1.0
18,40,25000,0.15940341353416443,0.3173343241214752,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0004063243686687201,0.001786541542969644,0.004712703172117472,0.010960221290588379,0.02482282556593418,0.0589105598628521,0.16646288335323334,1.0,1.0
18,80,25000,0.159417062997818,0.31732749938964844,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0004062347288709134,0.0017852464225143194,0.004727953113615513,0.010990536771714687,0.024824723601341248,0.05885671451687813,0.1673586517572403,1.0,1.0
18,120,25000,0.15949952602386475,0.31745707988739014,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00040685661952011287,0.0017852159217000008,0.0047231572680175304,0.011034322902560234,0.024809272959828377,0.058800823986530304,0.16737595200538635,1.0,1.0
18,160,25000,0.15948709845542908,0.3174439072608948,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00040621115476824343,0.0017905940767377615,0.004742049612104893,0.010994555428624153,0.024802137166261673,0.05891760438680649,0.16700735688209534,1.0,1.0
18,200,25000,0.1595063954591751,0.31746068596839905,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0004069882561452687,0.0017865040572360158,0.004711775109171867,0.011010192334651947,0.024810995906591415,0.058977000415325165,0.16728980839252472,1.0,1.0
18,240,25000,0.15950210392475128,0.31744155287742615,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00040493012056685984,0.001783690182492137,0.004733569920063019,0.01098695769906044,0.024810999631881714,0.05883343890309334,0.16734853386878967,1.0,1.0
18,280,25000,0.1594783365726471,0.31741300225257874,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0004055332101415843,0.0017926680156961083,0.004724527709186077,0.011028531938791275,0.02475931867957115,0.05889907851815224,0.16697192192077637,1.0,1.0
18,320,25000,0.15948297083377838,0.31741973757743835,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00040631144656799734,0.0017853763420134783,0.004722329787909985,0.011032039299607277,0.02485952340066433,0.05901813879609108,0.16732166707515717,1.0,1.0
18,360,25000,0.15946346521377563,0.3174035847187042,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0004062816733494401,0.0017888081492856145,0.004723502788692713,0.011013694107532501,0.024772884324193,0.05884673073887825,0.16696125268936157,1.0,1.0
18,400,25000,0.15944460034370422,0.31740784645080566,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0004034162557218224,0.0017827717820182443,0.00473295571282506,0.010994793847203255,0.024865323677659035,0.05880114436149597,0.1667347103357315,1.0,1.0
18,440,25000,0.1594756692647934,0.31741058826446533,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00040658863144926727,0.0017844343092292547,0.004723547026515007,0.011027682572603226,0.024853436276316643,0.058854635804891586,0.16700059175491333,1.0,1.0
18,480,25000,0.15949605405330658,0.31741467118263245,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00040561461355537176,0.0017910011811181903,0.004721582401543856,0.011000181548297405,0.024800963699817657,0.05887075141072273,0.1670047789812088,1.0,1.0
18,520,25000,0.1594666838645935,0.3174069821834564,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0004059967468492687,0.001788679976016283,0.004713457077741623,0.011010917834937572,0.024843011051416397,0.058746762573719025,0.16713634133338928,1.0,1.0
18,560,25000,0.15946553647518158,0.31740060448646545,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0004063407250214368,0.0017866783309727907,0.00471689784899354,0.011003531515598297,0.024771394208073616,0.05885690078139305,0.16746589541435242,1.0,1.0
18,600,25000,0.1594785898923874,0.3174237608909607,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0004059103666804731,0.0017914017662405968,0.004716198891401291,0.010994348675012589,0.024740705266594887,0.05902041494846344,0.16674816608428955,1.0,1.0
18,640,25000,0.1594962775707245,0.3174341917037964,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00040568222175352275,0.0017899979138746858,0.004720611963421106,0.011003542691469193,0.024814676493406296,0.05899450182914734,0.1672966480255127,1.0,1.0
18,680,25000,0.15949779748916626,0.3174322247505188,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0004070343857165426,0.0017930303001776338,0.004731351509690285,0.011009540408849716,0.024822279810905457,0.059060387313365936,0.16659605503082275,1.0,1.0
18,720,25000,0.15948767960071564,0.317432701587677,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00040580262430012226,0.0017887991853058338,0.004738378804177046,0.011020174250006676,0.02478586696088314,0.058943383395671844,0.16723886132240295,1.0,1.0
