step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
6,0,,0.14403533935546875,0.34482380747795105,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.0,1.0
6,40,25000,0.1725257784128189,0.3472544848918915,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,8.84563814906869e-06,8.373781747650355e-05,0.000407400046242401,0.0016427887603640556,0.006579781882464886,0.030078651383519173,0.18324436247348785,1.0,1.0
6,80,25000,0.1732490062713623,0.3482675850391388,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,8.821029041428119e-06,8.441261161351576e-05,0.0004084504907950759,0.0016453613061457872,0.00659532705321908,0.030246613547205925,0.1847597062587738,1.0,1.0
6,120,25000,0.17322267591953278,0.34831124544143677,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,8.745731975068338e-06,8.401941158808768e-05,0.00040425447514280677,0.0016319167334586382,0.006535614375025034,0.030140213668346405,0.18335159122943878,1.0,1.0
6,160,25000,0.17337562143802643,0.34846749901771545,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,8.893988706404343e-06,8.454497583443299e-05,0.0004088323039468378,0.0016480626072734594,0.006605311296880245,0.030432414263486862,0.18446052074432373,1.0,1.0
6,200,25000,0.17356346547603607,0.3486877679824829,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,8.915932085074019e-06,8.411629096372053e-05,0.00040692725451663136,0.00163675332441926,0.006568490527570248,0.030354177579283714,0.18564902245998383,1.0,1.0
6,240,25000,0.17368479073047638,0.3488772511482239,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,8.864607480063569e-06,8.424788393313065e-05,0.0004050066927447915,0.001643975730985403,0.006612541154026985,0.0303371399641037,0.1853204071521759,1.0,1.0
6,280,25000,0.17371925711631775,0.34901735186576843,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,8.754096597840544e-06,8.416218042839319e-05,0.0004076299082953483,0.0016493282746523619,0.0065772575326263905,0.030210118740797043,0.185511976480484,1.0,1.0
6,320,25000,0.17366424202919006,0.34894436597824097,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,8.829963007883634e-06,8.412090392084792e-05,0.0004074291791766882,0.0016492416616529226,0.00659918412566185,0.03045908361673355,0.18529629707336426,1.0,1.0
6,360,25000,0.1736021339893341,0.34892135858535767,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,8.843436262395699e-06,8.45372342155315e-05,0.0004078434722032398,0.001649990095756948,0.006609234027564526,0.030222490429878235,0.18458962440490723,1.0,1.0
6,400,25000,0.17365387082099915,0.3489006757736206,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,8.856386557454243e-06,8.404631807934493e-05,0.0004052544245496392,0.0016435848083347082,0.0066000912338495255,0.030404865741729736,0.18495263159275055,1.0,1.0
6,440,25000,0.17368856072425842,0.3490220010280609,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,8.764987796894275e-06,8.39247732074e-05,0.0004062982916366309,0.0016471089329570532,0.006578811444342136,0.03027859888970852,0.18405941128730774,1.0,1.0
6,480,25000,0.1736973375082016,0.34899193048477173,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,8.837202585709747e-06,8.482142584398389e-05,0.00040758776594884694,0.0016485697124153376,0.006599009037017822,0.030328605324029922,0.18479186296463013,1.0,1.0
6,520,25000,0.17372189462184906,0.3489851951599121,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,8.842784154694527e-06,8.374224125873297e-05,0.0004103828687220812,0.001646513119339943,0.00662644300609827,0.030501922592520714,0.1857384890317917,1.0,1.0
6,560,25000,0.17382699251174927,0.34911495447158813,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,8.847521712596063e-06,8.400584192713723e-05,0.0004073861346114427,0.0016433298587799072,0.006593095604330301,0.030272746458649635,0.18526315689086914,1.0,1.0
6,600,25000,0.1735585480928421,0.34892672300338745,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,8.831128980091307e-06,8.436084317509085e-05,0.000407421903219074,0.001644723117351532,0.006582837551832199,0.030402444303035736,0.18355391919612885,1.0,1.0
6,640,25000,0.17360076308250427,0.3489926755428314,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,8.971052011474967e-06,8.453351620119065e-05,0.00040461315074935555,0.0016387517098337412,0.006558730732649565,0.03046403080224991,0.18315236270427704,1.0,1.0
6,680,25000,0.17367520928382874,0.3490496277809143,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,8.78624359756941e-06,8.408176654484123e-05,0.00040772181819193065,0.0016361286398023367,0.006571640260517597,0.03031984716653824,0.1850462555885315,1.0,1.0
6,720,25000,0.17362049221992493,0.3489633798599243,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,8.870101737556979e-06,8.43894958961755e-05,0.00040626799454912543,0.0016368564683943987,0.006601377390325069,0.030345341190695763,0.18490351736545563,1.0,1.0
6,760,25000,0.1734643280506134,0.3488803803920746,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,8.808644452074077e-06,8.333892765222117e-05,0.000404662627261132,0.0016418390441685915,0.006552076432853937,0.030265111476182938,0.1829644739627838,1.0,1.0
6,800,25000,0.17363770306110382,0.34888938069343567,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,8.797836017038208e-06,8.427372813457623e-05,0.0004062395018991083,0.0016486422391608357,0.00660281116142869,0.03048994205892086,0.18541783094406128,1.0,1.0
6,840,25000,0.17349860072135925,0.3489581346511841,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,8.86063753569033e-06,8.40947323013097e-05,0.0004051763971801847,0.0016481374623253942,0.006546536926180124,0.030056534335017204,0.18360619246959686,1.0,1.0
6,880,25000,0.17367109656333923,0.34898924827575684,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,8.743170837988146e-06,8.387688285438344e-05,0.00040711069596000016,0.0016344999894499779,0.006592810619622469,0.030271312221884727,0.18547165393829346,1.0,1.0
6,920,25000,0.173710435628891,0.34902095794677734,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,8.942512067733333e-06,8.449386223219335e-05,0.0004075722536072135,0.0016490647103637457,0.006651053670793772,0.030498022213578224,0.1847071796655655,1.0,1.0
6,960,25000,0.17370140552520752,0.348876953125,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,8.758340300119016e-06,8.45734030008316e-05,0.00040923123015090823,0.0016566631384193897,0.006649721879512072,0.030639877542853355,0.1846909523010254,1.0,1.0
6,1000,25000,0.1737397462129593,0.34900379180908203,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,8.833046194922645e-06,8.394311589654535e-05,0.0004075518809258938,0.001647251658141613,0.006636818405240774,0.030414726585149765,0.18575036525726318,1.0,1.0
6,1040,25000,0.17373348772525787,0.34904995560646057,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,8.87491387402406e-06,8.441294630756602e-05,0.0004038281331304461,0.0016382685862481594,0.006604931317269802,0.03039715625345707,0.18540218472480774,1.0,1.0
6,1080,25000,0.17370133101940155,0.3489801585674286,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,8.860885827743914e-06,8.379219798371196e-05,0.00040714177885092795,0.001647203927859664,0.006616635248064995,0.0303993858397007,0.18477709591388702,1.0,1.0
6,1120,25000,0.173821359872818,0.34899386763572693,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,8.89033981366083e-06,8.463077392661944e-05,0.000408382824389264,0.0016521485522389412,0.00663438905030489,0.030476918444037437,0.1859617531299591,1.0,1.0
6,1160,25000,0.17391039431095123,0.3490532636642456,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,8.765281563682947e-06,8.498970419168472e-05,0.00040647387504577637,0.0016539436765015125,0.006655008532106876,0.030602162703871727,0.18732017278671265,1.0,1.0
6,1200,25000,0.17378802597522736,0.3489841818809509,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,8.775955393502954e-06,8.428588625974953e-05,0.00040674570482224226,0.0016440629260614514,0.006657992489635944,0.0306173637509346,0.1862819492816925,1.0,1.0
6,1240,25000,0.1737513244152069,0.3490496277809143,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,8.805913239484653e-06,8.383571548620239e-05,0.0004073886666446924,0.0016355718253180385,0.00658667366951704,0.030412180349230766,0.18463759124279022,1.0,1.0
6,1280,25000,0.17375129461288452,0.3489985167980194,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,8.807105587038677e-06,8.38073538034223e-05,0.0004081545630469918,0.0016471417620778084,0.006645351182669401,0.03051595389842987,0.18580184876918793,1.0,1.0
