step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
5,0,,0.13387839496135712,0.33373379707336426,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.0,1.0
5,40,25000,0.17118966579437256,0.3368207812309265,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.5023273085244e-05,0.00030967892962507904,0.0013529877178370953,0.004878931678831577,0.015989938750863075,0.051332324743270874,0.19193331897258759,1.0,1.0
5,80,25000,0.17137885093688965,0.33725428581237793,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.483585896901786e-05,0.00031075277365744114,0.001368912635371089,0.004868778400123119,0.016044968739151955,0.05119282379746437,0.19099204242229462,1.0,1.0
5,120,25000,0.17163053154945374,0.33763378858566284,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.535718860803172e-05,0.0003115724539384246,0.0013637846568599343,0.004830425139516592,0.016169056296348572,0.051376521587371826,0.19162574410438538,1.0,1.0
5,160,25000,0.17169901728630066,0.3378112316131592,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.57579265255481e-05,0.00031430760282091796,0.0013718756381422281,0.004869499243795872,0.016040584072470665,0.051673974841833115,0.19153623282909393,1.0,1.0
5,200,25000,0.171772301197052,0.3380639851093292,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.537293741828762e-05,0.00030994645203463733,0.0013625225983560085,0.004924524575471878,0.016003260388970375,0.05122136324644089,0.19117526710033417,1.0,1.0
5,240,25000,0.171876922249794,0.3381657898426056,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.5444958484731615e-05,0.00031254105851985514,0.0013602001126855612,0.004878044128417969,0.01604529842734337,0.05122021958231926,0.19257310032844543,1.0,1.0
5,280,25000,0.17196035385131836,0.3382319211959839,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.518088487908244e-05,0.00031001627212390304,0.0013649861793965101,0.004888336174190044,0.016093485057353973,0.05134228244423866,0.1915787160396576,1.0,1.0
5,320,25000,0.17195740342140198,0.3383041322231293,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.54373587470036e-05,0.0003099729947280139,0.0013576933415606618,0.004868508316576481,0.015945926308631897,0.05135918781161308,0.19264061748981476,1.0,1.0
5,360,25000,0.1720266491174698,0.3384033739566803,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.596513488446362e-05,0.00031260514515452087,0.0013484617229551077,0.00485151307657361,0.01592179574072361,0.05139169096946716,0.19142445921897888,1.0,1.0
5,400,25000,0.17202819883823395,0.3384559452533722,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.5575765650719404e-05,0.00031051551923155785,0.0013575985794886947,0.0048786066472530365,0.016050605103373528,0.05129130929708481,0.19194938242435455,1.0,1.0
