step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
63,0,,0.31806665658950806,0.4657270908355713,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.0,1.0,1.0,1.0
63,40,25000,0.318390816450119,0.46550679206848145,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,4.357534919563477e-07,5.576552666752832e-06,3.673192986752838e-05,0.00020805193344131112,0.0011429052101448178,1.0,1.0,1.0,1.0
63,80,25000,0.3183913230895996,0.4655064642429352,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,4.358645355750923e-07,5.586264251178363e-06,3.67855463991873e-05,0.00021026667673140764,0.0011542021529749036,1.0,1.0,1.0,1.0
63,120,25000,0.3183906078338623,0.4655069410800934,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,4.3502026869646215e-07,5.530292128241854e-06,3.7029272789368406e-05,0.00020760594634339213,0.0011452282778918743,1.0,1.0,1.0,1.0
63,160,25000,0.318391352891922,0.4655064344406128,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,4.365820984730817e-07,5.58269721295801e-06,3.6944114981452e-05,0.00020741354092024267,0.0011489111930131912,1.0,1.0,1.0,1.0
63,200,25000,0.3183915615081787,0.46550631523132324,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,4.329227181187889e-07,5.649257218465209e-06,3.6932007787982e-05,0.00020823287195526063,0.0011509297182783484,1.0,1.0,1.0,1.0
63,240,25000,0.31839126348495483,0.46550652384757996,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,4.326942644183873e-07,5.621033324132441e-06,3.68204309779685e-05,0.00020795073942281306,0.0011502905981615186,1.0,1.0,1.0,1.0
63,280,25000,0.31839099526405334,0.4655067026615143,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,4.3512488900887547e-07,5.636749392579077e-06,3.693494727485813e-05,0.00020885857520624995,0.0011430568993091583,1.0,1.0,1.0,1.0
63,320,25000,0.3183912932872772,0.4655064642429352,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,4.36382890711684e-07,5.624412096949527e-06,3.647031917353161e-05,0.00020822012447752059,0.0011573216179385781,1.0,1.0,1.0,1.0
63,360,25000,0.31839120388031006,0.46550652384757996,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,4.3987628828290326e-07,5.564825642068172e-06,3.6873610952170566e-05,0.00021005631424486637,0.0011403125245124102,1.0,1.0,1.0,1.0
63,400,25000,0.3183910548686981,0.4655066430568695,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,4.3632962842821144e-07,5.594812137132976e-06,3.669478974188678e-05,0.0002078573452308774,0.0011515727965161204,1.0,1.0,1.0,1.0
