step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
6,0,,0.24958667159080505,0.43243205547332764,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.0,1.0,1.0
6,40,25000,0.2656550705432892,0.4285142123699188,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.3341517615117482e-06,1.1063093552365899e-05,0.00011940932017751038,0.0011543603613972664,0.00895910244435072,0.08416387438774109,1.0,1.0,1.0
6,80,25000,0.26531603932380676,0.42842936515808105,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.2831955018555163e-06,1.0925901733571663e-05,0.00012098260776838288,0.0012033376842737198,0.009069675579667091,0.08337850868701935,1.0,1.0,1.0
6,120,25000,0.26628848910331726,0.42942163348197937,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.3113611885273713e-06,1.086906104319496e-05,0.00011929794709431008,0.0012061218731105328,0.00898277573287487,0.08104076236486435,1.0,1.0,1.0
6,160,25000,0.2662352919578552,0.42929306626319885,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.2886949889434618e-06,1.160794636234641e-05,0.00012229382991790771,0.0011883832048624754,0.009236475452780724,0.08433586359024048,1.0,1.0,1.0
6,200,25000,0.2660243809223175,0.4293414354324341,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.3284817441672203e-06,1.0937492334051058e-05,0.00012362297275103629,0.0011723194038495421,0.009038588963449001,0.0803416296839714,1.0,1.0,1.0
6,240,25000,0.26619428396224976,0.42914900183677673,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.3254532404971542e-06,1.1013839866791386e-05,0.0001205427324748598,0.001197062898427248,0.008990373462438583,0.08558182418346405,1.0,1.0,1.0
6,280,25000,0.26605767011642456,0.42923787236213684,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.3294010159370373e-06,1.1092092790931929e-05,0.00012250321742612869,0.0011911597102880478,0.008999495767056942,0.08080948889255524,1.0,1.0,1.0
6,320,25000,0.26610326766967773,0.42932119965553284,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.3270143881527474e-06,1.0947705050057266e-05,0.00012222625082358718,0.0011699837632477283,0.009053664281964302,0.08104091882705688,1.0,1.0,1.0
6,360,25000,0.2659245729446411,0.42929941415786743,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.3169761814424419e-06,1.1272407391516026e-05,0.00012367276940494776,0.0012098497245460749,0.009125200100243092,0.08027120679616928,1.0,1.0,1.0
6,400,25000,0.26613444089889526,0.4292323589324951,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.3177012760934304e-06,1.0939038475044072e-05,0.00012185064406367019,0.001149049261584878,0.00892896018922329,0.08099524676799774,1.0,1.0,1.0
6,440,25000,0.26638126373291016,0.4292396008968353,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.3127609008733998e-06,1.1116962014057208e-05,0.00011279584578005597,0.0011611497029662132,0.009181193076074123,0.08477231115102768,1.0,1.0,1.0
6,480,25000,0.26625823974609375,0.4293718934059143,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.3246780099507305e-06,1.1240919775445946e-05,0.00012707404675893486,0.0011682574404403567,0.008837699890136719,0.08209682255983353,1.0,1.0,1.0
6,520,25000,0.26641473174095154,0.42939820885658264,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.3150466884326306e-06,1.1175896361237392e-05,0.00012446349137462676,0.001202962244860828,0.00914155226200819,0.08445268869400024,1.0,1.0,1.0
6,560,25000,0.2661842703819275,0.4293263256549835,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.3462185961543582e-06,1.063369018083904e-05,0.0001208688918268308,0.001213164534419775,0.008990113623440266,0.08335794508457184,1.0,1.0,1.0
6,600,25000,0.26588791608810425,0.42945370078086853,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.3136656207279884e-06,1.1346325663907919e-05,0.00012686710397247225,0.0011612691450864077,0.008936086669564247,0.08037487417459488,1.0,1.0,1.0
6,640,25000,0.26619264483451843,0.42934098839759827,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.307486968471494e-06,1.1078959687438328e-05,0.00011960705887759104,0.0011916890507563949,0.00894930213689804,0.08162511885166168,1.0,1.0,1.0
6,680,25000,0.26605263352394104,0.4294408857822418,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.308761170548678e-06,1.1299886864435393e-05,0.00012221376528032124,0.001179640181362629,0.008977335877716541,0.08040070533752441,1.0,1.0,1.0
6,720,25000,0.2659435272216797,0.42933493852615356,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.3000266108065262e-06,1.1254459423071239e-05,0.00012469144712667912,0.001204136642627418,0.008946959860622883,0.08151872456073761,1.0,1.0,1.0
6,760,25000,0.2661548852920532,0.42947882413864136,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.2811042324756272e-06,1.0836883120646235e-05,0.00011839549551950768,0.0012053081300109625,0.008756124414503574,0.08191599696874619,1.0,1.0,1.0
6,800,25000,0.2665407359600067,0.4294777512550354,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.3055972658548853e-06,1.097159747587284e-05,0.00012318920926190913,0.0011898183729499578,0.008830289356410503,0.08485645800828934,1.0,1.0,1.0
6,840,25000,0.26616188883781433,0.429607629776001,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.3098076578899054e-06,1.1249154340475798e-05,0.00012491254892665893,0.00114826753269881,0.008831408806145191,0.08028624206781387,1.0,1.0,1.0
6,880,25000,0.2663651406764984,0.4295731782913208,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.3253149973024847e-06,1.0580295565887354e-05,0.00012045630865031853,0.0011862937826663256,0.008826864883303642,0.0827307254076004,1.0,1.0,1.0
6,920,25000,0.2665029764175415,0.4293712377548218,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.3226009514255566e-06,1.0983404536091257e-05,0.00011869393347296864,0.0011883059050887823,0.009412817656993866,0.0845600888133049,1.0,1.0,1.0
6,960,25000,0.26647621393203735,0.4294077754020691,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.2781268878825358e-06,1.1253142474743072e-05,0.00012534446432255208,0.0011716386070474982,0.009371069259941578,0.0838676244020462,1.0,1.0,1.0
6,1000,25000,0.26637962460517883,0.42941778898239136,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.3099547686579172e-06,1.1127977813885082e-05,0.00011996893590549007,0.0011970074847340584,0.009149277582764626,0.08256947994232178,1.0,1.0,1.0
6,1040,25000,0.26612311601638794,0.429474800825119,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.3410406154434895e-06,1.137529488914879e-05,0.00011914306378457695,0.0011531156487762928,0.00851527415215969,0.08232897520065308,1.0,1.0,1.0
6,1080,25000,0.2664168179035187,0.4293905198574066,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.3197533235143055e-06,1.160535066446755e-05,0.00011969235492870212,0.0011398544302210212,0.009169568307697773,0.08368800580501556,1.0,1.0,1.0
6,1120,25000,0.2664860486984253,0.4294140934944153,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,1.3258211311040213e-06,1.1527962669788394e-05,0.0001252327492693439,0.001197189325466752,0.008593522012233734,0.0835152119398117,1.0,1.0,1.0
