step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
7,0,,0.2696000039577484,0.44338566064834595,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.0,1.0,1.0
7,40,25000,0.277403861284256,0.44125011563301086,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,5.096650212976783e-08,5.981249273645517e-07,4.916095349472016e-06,6.479636067524552e-05,0.0013831851538270712,0.06071563810110092,1.0,1.0,1.0
7,80,25000,0.27780625224113464,0.44170045852661133,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,5.2645077630586457e-08,5.946153578406665e-07,4.626173904398456e-06,6.647130066994578e-05,0.001412698533385992,0.057711195200681686,1.0,1.0,1.0
7,120,25000,0.2784572243690491,0.4419378936290741,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,5.331132157948559e-08,6.148308102638111e-07,4.706733307102695e-06,6.347605085466057e-05,0.0015227452386170626,0.06246402487158775,1.0,1.0,1.0
7,160,25000,0.27824118733406067,0.44188085198402405,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,5.264272573413109e-08,6.226503614925605e-07,4.8197057367360685e-06,6.638070044573396e-05,0.0014435464981943369,0.06094063073396683,1.0,1.0,1.0
7,200,25000,0.27807438373565674,0.4418843388557434,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,5.320375962014623e-08,6.007732622492767e-07,4.696492396760732e-06,6.573094287887216e-05,0.0014408185379579663,0.06000864505767822,1.0,1.0,1.0
7,240,25000,0.27853837609291077,0.44185957312583923,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,5.288290338967272e-08,6.070101221666846e-07,4.764489858644083e-06,6.676406337646767e-05,0.001462289597839117,0.062250785529613495,1.0,1.0,1.0
7,280,25000,0.2782386243343353,0.4419228136539459,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,5.1132861500491344e-08,6.202900522112031e-07,4.82136874779826e-06,6.313370977295563e-05,0.001428917981684208,0.06153787672519684,1.0,1.0,1.0
7,320,25000,0.27848508954048157,0.44182872772216797,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,5.2825871676986935e-08,6.274980819398479e-07,4.788125806953758e-06,6.538103480124846e-05,0.0014160024002194405,0.06598032265901566,1.0,1.0,1.0
7,360,25000,0.2783149480819702,0.44192638993263245,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,5.1666816602846666e-08,6.02671320848458e-07,4.890996024187189e-06,6.415588723029941e-05,0.0014200827572494745,0.06132962554693222,1.0,1.0,1.0
7,400,25000,0.2782154679298401,0.44185054302215576,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,5.285497906015735e-08,6.354486004056525e-07,4.789279046235606e-06,6.583350477740169e-05,0.0015039973659440875,0.0629986971616745,1.0,1.0,1.0
7,440,25000,0.27849525213241577,0.44185808300971985,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,5.28531103327623e-08,5.93342235788441e-07,4.814436124433996e-06,6.527760706376284e-05,0.0014936139341443777,0.06489109992980957,1.0,1.0,1.0
7,480,25000,0.27847540378570557,0.4418531656265259,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,5.1979053949935405e-08,6.175480962156144e-07,4.913484644930577e-06,6.733310146955773e-05,0.0014753731666132808,0.06270293891429901,1.0,1.0,1.0
7,520,25000,0.27834275364875793,0.44192567467689514,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,5.134053182587195e-08,6.157171696941077e-07,4.922756488667801e-06,6.680274236714467e-05,0.0014335946179926395,0.05953284725546837,1.0,1.0,1.0
7,560,25000,0.2782946228981018,0.44187939167022705,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,5.2416162077406625e-08,6.289562861638842e-07,4.937064204568742e-06,6.767102604499087e-05,0.0014493976486846805,0.061356641352176666,1.0,1.0,1.0
7,600,25000,0.27855172753334045,0.44195619225502014,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,5.161079386084566e-08,6.203342763910769e-07,4.777712092618458e-06,6.729658343829215e-05,0.0015962953912094235,0.06047986447811127,1.0,1.0,1.0
7,640,25000,0.27837345004081726,0.44199302792549133,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,5.1813579204917914e-08,6.303882855718257e-07,4.812625320482766e-06,6.544357165694237e-05,0.001470645540393889,0.060371868312358856,1.0,1.0,1.0
7,680,25000,0.27870094776153564,0.4419225752353668,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,5.1299760883694034e-08,6.038547439857211e-07,4.9420323193771765e-06,6.685080734314397e-05,0.0013595032505691051,0.06426212936639786,1.0,1.0,1.0
