step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
5,0,,0.5820184946060181,0.17544713616371155,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5600000023841858,1.0,1.0
5,10,25000,0.24197617173194885,0.3480876088142395,1.0152500173887802e-08,1.0,1.0152500173887802e-08,7.096625631675124e-05,0.0004530132282525301,0.0018685725517570972,0.006715591996908188,0.022832877933979034,0.08000126481056213,0.3750591576099396,0.5,1.0,1.0
5,20,25000,0.24197132885456085,0.348034530878067,1.0193609512043622e-08,1.0,1.0193609512043622e-08,7.157804793678224e-05,0.0004544842813629657,0.0018706232076510787,0.006730874069035053,0.022790145128965378,0.0800301656126976,0.37631091475486755,0.5,1.0,1.0
5,30,25000,0.24196872115135193,0.34806549549102783,1.0637499769927672e-08,1.0,1.0637499769927672e-08,7.179439126048237e-05,0.00045322906225919724,0.0018720227526500821,0.006730861030519009,0.022738154977560043,0.08015907555818558,0.3767733871936798,0.5,1.0,1.0
5,40,25000,0.24203166365623474,0.34814202785491943,1.073873878709719e-08,1.0,1.073873878709719e-08,7.104620453901589e-05,0.00045355811016634107,0.0018798490054905415,0.006724855396896601,0.022950701415538788,0.07953054457902908,0.37794047594070435,0.5,1.0,1.0
5,50,25000,0.24201692640781403,0.3482171893119812,9.99999905104687e-09,1.0,9.99999905104687e-09,7.154655031627044e-05,0.0004529870057012886,0.00187313137575984,0.006737374700605869,0.022793728858232498,0.07977552711963654,0.37756332755088806,0.5,1.0,1.0
5,60,25000,0.2420893758535385,0.3482969105243683,1.0316396625853486e-08,1.0,1.0316396625853486e-08,7.192543853307143e-05,0.00045219185994938016,0.0018781705293804407,0.006736152805387974,0.02291947975754738,0.08008306473493576,0.37690654397010803,0.5,1.0,1.0
5,70,25000,0.24214039742946625,0.3483717739582062,1.0550469831116516e-08,1.0,1.0550469831116516e-08,7.17256625648588e-05,0.0004529209400061518,0.001875626971013844,0.00674563879147172,0.02286333590745926,0.07945873588323593,0.3772847354412079,0.5,1.0,1.0
5,80,25000,0.24212904274463654,0.34836992621421814,1.0253935478488074e-08,1.0,1.0253935478488074e-08,7.172301411628723e-05,0.0004546208365354687,0.0018723185639828444,0.006741407327353954,0.022848136723041534,0.07948948442935944,0.3767150342464447,0.5,1.0,1.0
5,90,25000,0.2422071397304535,0.34841570258140564,1.0205454259448743e-08,1.0,1.0205454259448743e-08,7.165762508520856e-05,0.0004548229044303298,0.0018740056548267603,0.00672953249886632,0.02289801836013794,0.0797746479511261,0.37703824043273926,0.5,1.0,1.0
5,100,25000,0.24212265014648438,0.3484896719455719,1.0223089930150309e-08,1.0,1.0223089930150309e-08,7.164732232922688e-05,0.000453626096714288,0.0018751684110611677,0.006699905265122652,0.022643081843852997,0.07956919819116592,0.3773404061794281,0.5,1.0,1.0
5,110,25000,0.24228109419345856,0.34856313467025757,1.0244349368804251e-08,1.0,1.0244349368804251e-08,7.152141188271344e-05,0.0004522181989159435,0.0018762419931590557,0.006738672964274883,0.022743865847587585,0.07987426966428757,0.3758960962295532,0.5,1.0,1.0
5,120,25000,0.2422511726617813,0.3485753834247589,1.0231149261130668e-08,1.0,1.0231149261130668e-08,7.120038935681805e-05,0.0004550270095933229,0.00188521109521389,0.006771859247237444,0.02286934107542038,0.0800447091460228,0.37474673986434937,0.5,1.0,1.0
5,130,25000,0.24234671890735626,0.3486306667327881,1.0584139786828928e-08,1.0,1.0584139786828928e-08,7.151968748075888e-05,0.00045190524542704225,0.001878885319456458,0.006803496275097132,0.022817691788077354,0.0804121121764183,0.3760469853878021,0.5,1.0,1.0
5,140,25000,0.2423567771911621,0.34867972135543823,1.0708081532584401e-08,1.0,1.0708081532584401e-08,7.109138823579997e-05,0.0004524861287791282,0.0018756457138806581,0.006733700167387724,0.02281550131738186,0.07982193678617477,0.3773506283760071,0.5,1.0,1.0
5,150,25000,0.24239002168178558,0.3486922085285187,1.0757884361112247e-08,1.0,1.0757884361112247e-08,7.14662455720827e-05,0.0004594219499267638,0.0018747387221083045,0.006759417708963156,0.02284158021211624,0.0800318568944931,0.3775786757469177,0.5,1.0,1.0
5,160,25000,0.24232223629951477,0.348700612783432,1.1147418099710649e-08,1.0,1.1147418099710649e-08,7.194603676907718e-05,0.00045380223309621215,0.0018753019394353032,0.006713181268423796,0.02296094223856926,0.07973968982696533,0.37852442264556885,0.5,1.0,1.0
5,170,25000,0.24242064356803894,0.34878963232040405,1.1008292055691982e-08,1.0,1.1008292055691982e-08,7.143613765947521e-05,0.0004544158873613924,0.0018727283459156752,0.006728416308760643,0.022845637053251266,0.07982572168111801,0.3766675591468811,0.5,1.0,1.0
5,180,25000,0.2424250990152359,0.34889692068099976,1.0424007435005933e-08,1.0,1.0424007435005933e-08,7.103140524122864e-05,0.0004495274042710662,0.0018867104081436992,0.006767418701201677,0.02263076975941658,0.07994769513607025,0.3773530423641205,0.5,1.0,1.0
5,190,25000,0.24245253205299377,0.3489595651626587,1.0352079193864938e-08,1.0,1.0352079193864938e-08,7.087922131177038e-05,0.00045630818931385875,0.0018716305494308472,0.006751312408596277,0.02269437536597252,0.07971609383821487,0.37618395686149597,0.5,1.0,1.0
5,200,25000,0.2425859421491623,0.3490584194660187,1.0213740075926125e-08,1.0,1.0213740075926125e-08,7.10497988620773e-05,0.00045390549348667264,0.0018842467106878757,0.006693522911518812,0.022873714566230774,0.07996620237827301,0.37695175409317017,0.5,1.0,1.0
5,210,25000,0.24255718290805817,0.34905505180358887,1.0214305845579474e-08,1.0,1.0214305845579474e-08,7.117228233255446e-05,0.000452986394520849,0.0018638314213603735,0.006781800650060177,0.022878045216202736,0.07995975017547607,0.37841323018074036,0.5,1.0,1.0
5,220,25000,0.24264414608478546,0.34918156266212463,1.0306687059369324e-08,1.0,1.0306687059369324e-08,7.242750143632293e-05,0.0004560182278510183,0.0018833298236131668,0.006726475432515144,0.022799719125032425,0.07994519174098969,0.3782985806465149,0.5,1.0,1.0
5,230,25000,0.24261359870433807,0.3491693437099457,1.0870739863833023e-08,1.0,1.0870739863833023e-08,7.147692667786032e-05,0.00045596386189572513,0.00185574300121516,0.006761651951819658,0.022759467363357544,0.07945115864276886,0.3778166174888611,0.5,1.0,1.0
5,240,25000,0.24259814620018005,0.3491804003715515,1.0904449787574322e-08,1.0,1.0904449787574322e-08,7.22376280464232e-05,0.00045124220196157694,0.0018771569011732936,0.006749914959073067,0.02278967946767807,0.07988839596509933,0.3761143684387207,0.5,1.0,1.0
5,250,25000,0.2427065670490265,0.34921231865882874,1.0070868583511583e-08,1.0,1.0070868583511583e-08,7.145295239752159e-05,0.0004567284195218235,0.001874354900792241,0.006723182275891304,0.022874772548675537,0.08006540685892105,0.378631591796875,0.5,1.0,1.0
5,260,25000,0.2425953894853592,0.3491368889808655,1.0557909213559924e-08,1.0,1.0557909213559924e-08,7.174580969149247e-05,0.00045840299571864307,0.0018917866982519627,0.006724265404045582,0.022791869938373566,0.07960053533315659,0.37934499979019165,0.5,1.0,1.0
5,270,25000,0.2425970882177353,0.34915247559547424,1.0506580494507034e-08,1.0,1.0506580494507034e-08,7.081733201630414e-05,0.0004539643705356866,0.0018824341241270304,0.006750939413905144,0.022767171263694763,0.079602912068367,0.3785700798034668,0.5,1.0,1.0
5,280,25000,0.24270033836364746,0.3491732180118561,1.0284082918587956e-08,1.0,1.0284082918587956e-08,7.167556759668514e-05,0.00045309055713005364,0.001876693218946457,0.006733907852321863,0.022848304361104965,0.07968956232070923,0.37835249304771423,0.5,1.0,1.0
5,290,25000,0.24264934659004211,0.349102258682251,1.0177280351797435e-08,1.0,1.0177280351797435e-08,7.125978299882263e-05,0.0004542836104519665,0.0018999234307557344,0.006708089727908373,0.022854305803775787,0.07974441349506378,0.37803545594215393,0.5,1.0,1.0
5,300,25000,0.24256531894207,0.3491306006908417,1.0329933353148135e-08,1.0,1.0329933353148135e-08,7.144585833884776e-05,0.00045472089550457895,0.001873383647762239,0.006744707468897104,0.022741179913282394,0.07941679656505585,0.37989774346351624,0.5,1.0,1.0
5,310,25000,0.2425508052110672,0.3491083085536957,1.0703710806581057e-08,1.0,1.0703710806581057e-08,7.136973727028817e-05,0.0004505183605942875,0.001871599699370563,0.006758343428373337,0.02272862382233143,0.07982160151004791,0.3783227801322937,0.5,1.0,1.0
5,320,25000,0.2426014244556427,0.349052757024765,1.0908116188090844e-08,1.0,1.0908116188090844e-08,7.18506271368824e-05,0.0004530923324637115,0.0018835582304745913,0.00677589513361454,0.022763527929782867,0.0800791084766388,0.37800732254981995,0.5,1.0,1.0
5,330,25000,0.24254466593265533,0.3490658402442932,1.0369449299219013e-08,1.0,1.0369449299219013e-08,7.1178306825459e-05,0.00045245137880556285,0.0018848013132810593,0.006780851166695356,0.022818202152848244,0.07967521250247955,0.3779197037220001,0.5,1.0,1.0
5,340,25000,0.24265781044960022,0.34910327196121216,1.0539634054396174e-08,1.0,1.0539634054396174e-08,7.161741814343259e-05,0.0004541233356576413,0.001876192749477923,0.006732784677296877,0.022770315408706665,0.08027293533086777,0.3782116174697876,0.5,1.0,1.0
