step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
15,0,,0.2669238746166229,0.44105851650238037,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.0,1.0,1.0
15,40,25000,0.28324997425079346,0.43738171458244324,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,1.3680319455033896e-07,3.825031853921246e-06,5.956278619123623e-05,0.0007717511616647243,0.009724822826683521,0.1553145796060562,1.0,1.0,1.0
15,80,25000,0.28330039978027344,0.43740907311439514,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,1.3856426051006565e-07,3.7555760172836017e-06,5.9271616919431835e-05,0.0007881090859882534,0.009820672683417797,0.15768326818943024,1.0,1.0,1.0
15,120,25000,0.2832708954811096,0.4374178349971771,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,1.3813432531151193e-07,3.8095429317763774e-06,5.8804980653803796e-05,0.0007804151391610503,0.009593508206307888,0.155457004904747,1.0,1.0,1.0
15,160,25000,0.28354132175445557,0.4376884400844574,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,1.374222478034426e-07,3.7581669403152773e-06,6.023526657372713e-05,0.0007862084894441068,0.009892292320728302,0.15720468759536743,1.0,1.0,1.0
15,200,25000,0.28404298424720764,0.43825477361679077,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,1.3701470891192002e-07,3.7676418287446722e-06,5.800010694656521e-05,0.0007817262085154653,0.009721528738737106,0.1572495400905609,1.0,1.0,1.0
15,240,25000,0.28414687514305115,0.4384171664714813,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,1.384508152568742e-07,3.783401325563318e-06,5.948103353148326e-05,0.0007745802868157625,0.009775328449904919,0.15983366966247559,1.0,1.0,1.0
15,280,25000,0.28417524695396423,0.4384565055370331,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,1.383561141210521e-07,3.841937996185152e-06,5.9823050833074376e-05,0.0007890561828389764,0.009587551467120647,0.15660925209522247,1.0,1.0,1.0
15,320,25000,0.28420892357826233,0.4385069012641907,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,1.364719395269276e-07,3.7820509533048607e-06,6.002578084007837e-05,0.0007829639362171292,0.009648795239627361,0.15685413777828217,1.0,1.0,1.0
15,360,25000,0.28419581055641174,0.4385448694229126,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,1.3848890034751093e-07,3.812396016655839e-06,5.890616375836544e-05,0.000780620495788753,0.00982147641479969,0.15492336452007294,1.0,1.0,1.0
15,400,25000,0.2842860221862793,0.438552588224411,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,1.3733914272506809e-07,3.773322987399297e-06,5.936695379205048e-05,0.0007830237154848874,0.009692389518022537,0.15611182153224945,1.0,1.0,1.0
15,440,25000,0.28426530957221985,0.4385291337966919,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,1.3829333056492032e-07,3.812977183770272e-06,5.92319956922438e-05,0.0007833243580535054,0.009860544465482235,0.15680713951587677,1.0,1.0,1.0
15,480,25000,0.28414326906204224,0.43853703141212463,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,1.3883644101042592e-07,3.889123490807833e-06,5.8650170103646815e-05,0.0007837434532120824,0.009699932299554348,0.15660659968852997,1.0,1.0,1.0
15,520,25000,0.2841895818710327,0.4384736716747284,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,1.3546028299060708e-07,3.895247573382221e-06,5.978988338029012e-05,0.0007817292353138328,0.009777803905308247,0.15738601982593536,1.0,1.0,1.0
15,560,25000,0.2842772603034973,0.4384966790676117,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,1.3500482509698486e-07,3.748953986359993e-06,5.8975590945919976e-05,0.0007886397070251405,0.00979908648878336,0.15849076211452484,1.0,1.0,1.0
15,600,25000,0.28418415784835815,0.43851184844970703,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,1.393094350987667e-07,3.7966212858009385e-06,5.878162482986227e-05,0.0007767491042613983,0.009771345183253288,0.15568438172340393,1.0,1.0,1.0
