step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
15,0,,0.2933230698108673,0.45488864183425903,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.0,1.0,1.0
15,40,25000,0.3030399978160858,0.45172494649887085,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.814986015981958e-08,8.579680184084282e-07,1.89344154932769e-05,0.000352256785845384,0.006312524434179068,0.3398686349391937,1.0,1.0,1.0
15,80,25000,0.3030584454536438,0.4516981244087219,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.893845956781661e-08,8.633068091512541e-07,1.8849721527658403e-05,0.00034854456316679716,0.006282414309680462,0.33859550952911377,1.0,1.0,1.0
15,120,25000,0.30307239294052124,0.4517136514186859,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.8485275410948816e-08,8.58754219734692e-07,1.8769500456983224e-05,0.00035498858778737485,0.006102811079472303,0.3387174904346466,1.0,1.0,1.0
15,160,25000,0.30345457792282104,0.4521961808204651,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.85007794534431e-08,8.50494302540028e-07,1.8934904801426455e-05,0.0003457397688180208,0.00644897622987628,0.3389398455619812,1.0,1.0,1.0
15,200,25000,0.3033968210220337,0.45215103030204773,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.914552237915814e-08,8.564217637285765e-07,1.8654780433280393e-05,0.00034893120755441487,0.006425971630960703,0.34271562099456787,1.0,1.0,1.0
15,240,25000,0.30344289541244507,0.45214906334877014,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.8283307191022686e-08,8.597112923780514e-07,1.8795646610669792e-05,0.0003470378869678825,0.00626259995624423,0.34011110663414,1.0,1.0,1.0
15,280,25000,0.30348852276802063,0.45222008228302,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.8945277225366226e-08,8.641609383630566e-07,1.888662882265635e-05,0.00035978673258796334,0.006309799384325743,0.3408353328704834,1.0,1.0,1.0
15,320,25000,0.3034605383872986,0.4522349238395691,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.825962835435348e-08,8.673299021211278e-07,1.901801624626387e-05,0.0003500431776046753,0.006356108468025923,0.33862438797950745,1.0,1.0,1.0
15,360,25000,0.3033803701400757,0.45221468806266785,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.8837232096966545e-08,8.537268172403856e-07,1.9051363778999075e-05,0.0003511426621116698,0.006425010040402412,0.32500317692756653,1.0,1.0,1.0
15,400,25000,0.303520143032074,0.45224639773368835,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.797244474412764e-08,8.371215471925098e-07,1.890090607048478e-05,0.0003564288781490177,0.006399441976100206,0.3400105834007263,1.0,1.0,1.0
15,440,25000,0.30352112650871277,0.4522530734539032,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.897624978321801e-08,8.674969080857409e-07,1.8568445739219896e-05,0.00035198641126044095,0.006415495183318853,0.3356471061706543,1.0,1.0,1.0
15,480,25000,0.30350226163864136,0.45228102803230286,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.9096988757592044e-08,8.661850188218523e-07,1.8570526663097553e-05,0.00035634118830785155,0.006329441908746958,0.33822792768478394,1.0,1.0,1.0
15,520,25000,0.30353406071662903,0.45227906107902527,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.843218010501914e-08,8.657497687636351e-07,1.881256866909098e-05,0.0003495367127470672,0.006225972436368465,0.32956889271736145,1.0,1.0,1.0
15,560,25000,0.30354276299476624,0.4522562623023987,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.824370153893142e-08,8.305755727633368e-07,1.8919339709100313e-05,0.0003649189602583647,0.00625960435718298,0.33849531412124634,1.0,1.0,1.0
15,600,25000,0.3034532964229584,0.45218005776405334,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.903748790889949e-08,8.449640631624789e-07,1.937053275469225e-05,0.0003439288411755115,0.006373651325702667,0.3358151316642761,1.0,1.0,1.0
15,640,25000,0.3035353124141693,0.4522780179977417,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.9095802151223324e-08,8.614992452748993e-07,1.8612212443258613e-05,0.000356645934516564,0.0065772864036262035,0.33828210830688477,1.0,1.0,1.0
15,680,25000,0.30347970128059387,0.4522664248943329,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.904143852651032e-08,8.742572958908568e-07,1.9263135982328095e-05,0.000344522122759372,0.006232565734535456,0.33108898997306824,1.0,1.0,1.0
15,720,25000,0.30354562401771545,0.45224159955978394,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.8239861055444635e-08,8.576074037591752e-07,1.915132816066034e-05,0.0003529848763719201,0.006248826161026955,0.33759805560112,1.0,1.0,1.0
15,760,25000,0.30355533957481384,0.45233777165412903,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.858102104459249e-08,8.543970579921734e-07,1.8848902982426807e-05,0.00035275734262540936,0.006386461202055216,0.3352735936641693,1.0,1.0,1.0
15,800,25000,0.3035152852535248,0.4522811472415924,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.826946581853008e-08,8.661865535941615e-07,1.8679387721931562e-05,0.0003463829343672842,0.006376011297106743,0.3328626751899719,1.0,1.0,1.0
15,840,25000,0.30347588658332825,0.45227229595184326,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.8161612536669054e-08,8.291306130558951e-07,1.904545570141636e-05,0.00035237576230429113,0.006330974865704775,0.32978230714797974,1.0,1.0,1.0
15,880,25000,0.30354365706443787,0.4522908926010132,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.795058844957566e-08,8.622706104688405e-07,1.9042574422201142e-05,0.0003435617545619607,0.006454733666032553,0.3379371762275696,1.0,1.0,1.0
15,920,25000,0.3035702407360077,0.45228758454322815,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.8515462819077584e-08,8.636910138193343e-07,1.8854354493669234e-05,0.0003568358952179551,0.0063923257403075695,0.33510157465934753,1.0,1.0,1.0
15,960,25000,0.30354389548301697,0.4522954225540161,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.842581364210673e-08,8.669335329614114e-07,1.879584124253597e-05,0.0003587487735785544,0.006440242752432823,0.3410927355289459,1.0,1.0,1.0
15,1000,25000,0.3035834729671478,0.45230138301849365,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.8546495773061906e-08,8.642995226182393e-07,1.892145701276604e-05,0.00034931825939565897,0.0063344636000692844,0.33504518866539,1.0,1.0,1.0
15,1040,25000,0.30351579189300537,0.45227906107902527,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.83027618511278e-08,8.563836217945209e-07,1.9303111912449822e-05,0.00035387201933190227,0.006439520511776209,0.33746984601020813,1.0,1.0,1.0
15,1080,25000,0.3035205602645874,0.452321320772171,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.96694659343666e-08,8.445475145890669e-07,1.929594509419985e-05,0.0003456511185504496,0.006365156266838312,0.335994690656662,1.0,1.0,1.0
15,1120,25000,0.30359846353530884,0.4523026943206787,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.7994606572056e-08,8.551230621378636e-07,1.925722972373478e-05,0.00035491021117195487,0.006356405094265938,0.33644330501556396,1.0,1.0,1.0
15,1160,25000,0.3035214841365814,0.45230212807655334,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.794565728298949e-08,8.675283424963709e-07,1.9167870050296187e-05,0.0003604487865231931,0.0062724449671804905,0.33823710680007935,1.0,1.0,1.0
15,1200,25000,0.3035541772842407,0.45230138301849365,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.8523698009385043e-08,8.46058469505806e-07,1.8823733626049943e-05,0.00035214953823015094,0.0063315220177173615,0.3373381495475769,1.0,1.0,1.0
15,1240,25000,0.3035636246204376,0.4523012340068817,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.939513248951698e-08,8.584659667576489e-07,1.95685224753106e-05,0.0003519962774589658,0.006312074605375528,0.3363918364048004,1.0,1.0,1.0
15,1280,25000,0.3036135137081146,0.45226940512657166,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.8067121010954e-08,8.360610763702425e-07,1.900526876852382e-05,0.00035155622754245996,0.006496158894151449,0.33831512928009033,1.0,1.0,1.0
15,1320,25000,0.3035290241241455,0.45229294896125793,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.793435610077722e-08,8.757465934650099e-07,1.8465907487552613e-05,0.0003458093269728124,0.0063303750939667225,0.3285849988460541,1.0,1.0,1.0
15,1360,25000,0.3034813106060028,0.4522438943386078,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.7942815112046446e-08,8.719229640519188e-07,1.9009094103239477e-05,0.00035220649442635477,0.0063754357397556305,0.330553263425827,1.0,1.0,1.0
15,1400,25000,0.30355703830718994,0.45231813192367554,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.860920827492009e-08,8.577331982451142e-07,1.9328199414303526e-05,0.00034915737342089415,0.006431870628148317,0.3405097723007202,1.0,1.0,1.0
15,1440,25000,0.3035382926464081,0.45233654975891113,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.931640435439476e-08,8.676994980305608e-07,1.8761907995212823e-05,0.000354404270183295,0.006371297407895327,0.3343125581741333,1.0,1.0,1.0
15,1480,25000,0.30356499552726746,0.4522787034511566,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.8611780439623544e-08,8.614660487182846e-07,1.923576019180473e-05,0.0003515360876917839,0.0063201673328876495,0.33131444454193115,1.0,1.0,1.0
15,1520,25000,0.30348649621009827,0.45225954055786133,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.8829089277214734e-08,8.344997013409738e-07,1.9299106497783214e-05,0.00036573264515027404,0.006428946740925312,0.32811158895492554,1.0,1.0,1.0
15,1560,25000,0.30350568890571594,0.4522743225097656,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.869910614184846e-08,8.715164767636452e-07,1.8962862668558955e-05,0.00035011774161830544,0.006378214340656996,0.34538379311561584,1.0,1.0,1.0
15,1600,25000,0.30356618762016296,0.4523099958896637,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.815566174125706e-08,8.28094186999806e-07,1.909156890178565e-05,0.00034723704447969794,0.006280898116528988,0.3313511610031128,1.0,1.0,1.0
15,1640,25000,0.30356690287590027,0.45230117440223694,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.8652093081736894e-08,8.614150033281476e-07,1.8683656890061684e-05,0.0003578423347789794,0.006525882985442877,0.3396618962287903,1.0,1.0,1.0
15,1680,25000,0.30357110500335693,0.4522971510887146,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.87743952501296e-08,8.786633429735957e-07,1.906696161313448e-05,0.0003496287972666323,0.006381379906088114,0.33903318643569946,1.0,1.0,1.0
15,1720,25000,0.3035062849521637,0.45227575302124023,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.9647233052164665e-08,8.613218369646347e-07,1.9190018065273762e-05,0.0003587203682400286,0.006414944771677256,0.33555445075035095,1.0,1.0,1.0
15,1760,25000,0.30350053310394287,0.45229414105415344,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.8843989358383624e-08,8.712601697880018e-07,1.91979888768401e-05,0.00035145319998264313,0.006446952000260353,0.32428857684135437,1.0,1.0,1.0
15,1800,25000,0.30347514152526855,0.45224687457084656,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.8762387077895255e-08,8.618007996119559e-07,1.8837756215361878e-05,0.000332323310431093,0.0063956622034311295,0.33964982628822327,1.0,1.0,1.0
15,1840,25000,0.3035855293273926,0.4523530602455139,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.800381520591145e-08,8.642380180390319e-07,1.9645822249003686e-05,0.0003480130108073354,0.006485504563897848,0.3394022285938263,1.0,1.0,1.0
15,1880,25000,0.30359596014022827,0.4523090124130249,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.864729691827051e-08,8.579318659940327e-07,1.90516839211341e-05,0.00036573840770870447,0.006417206488549709,0.3439679741859436,1.0,1.0,1.0
15,1920,25000,0.30349913239479065,0.452288955450058,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,3.8902634003079584e-08,8.897591783352254e-07,1.8745769921224564e-05,0.0003460849111434072,0.006569972261786461,0.3360045850276947,1.0,1.0,1.0
