step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
4,0,,0.5940262675285339,0.18787641823291779,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5099999904632568,0.5899999737739563,1.0,1.0
4,10,25000,0.30637529492378235,0.36779293417930603,1.1835975755047912e-07,1.0,1.1835975755047912e-07,0.0006759493844583631,0.003897836897522211,0.0134543776512146,0.03760216012597084,0.09457756578922272,0.24632057547569275,0.5,0.5522788166999817,1.0,1.0
4,20,25000,0.3064287602901459,0.36794090270996094,1.1471612992863811e-07,1.0,1.1471612992863811e-07,0.0006840053829364479,0.003910681698471308,0.013499032706022263,0.03756190091371536,0.09420983493328094,0.2462163120508194,0.5,0.5600000023841858,1.0,1.0
4,30,25000,0.3063184320926666,0.36787149310112,1.3773694718111074e-07,1.0,1.3773694718111074e-07,0.0006577252061106265,0.003957192879170179,0.013595974072813988,0.03723440319299698,0.09457957744598389,0.24351799488067627,0.5,0.5567739605903625,1.0,1.0
4,40,25000,0.30640044808387756,0.36786991357803345,1.1684798550959385e-07,1.0,1.1684798550959385e-07,0.0006897002458572388,0.003927794750779867,0.01352415420114994,0.03761293739080429,0.0949477106332779,0.2448868453502655,0.5,0.5576584339141846,1.0,1.0
4,50,25000,0.3064644932746887,0.3678918480873108,1.0257028293381154e-07,1.0,1.0257028293381154e-07,0.0006790917250327766,0.003934558015316725,0.013442892581224442,0.03762725368142128,0.09480807185173035,0.24597252905368805,0.5,0.5547116994857788,1.0,1.0
4,60,25000,0.3063524067401886,0.3678692579269409,1.3659484920935938e-07,1.0,1.3659484920935938e-07,0.0006748659070581198,0.003946724347770214,0.013592103496193886,0.03761575371026993,0.09509176760911942,0.24508178234100342,0.5,0.5531370639801025,1.0,1.0
4,70,25000,0.3065859377384186,0.3680935204029083,1.1904919006155978e-07,1.0,1.1904919006155978e-07,0.0006750419270247221,0.003959035500884056,0.013342797756195068,0.037375446408987045,0.09528881311416626,0.2481960654258728,0.5,0.5527998805046082,1.0,1.0
4,80,25000,0.30664974451065063,0.36822497844696045,1.0586243348598146e-07,1.0,1.0586243348598146e-07,0.0006792549975216389,0.003965290728956461,0.013494051992893219,0.03748541697859764,0.09492786228656769,0.24660556018352509,0.5,0.5579338669776917,1.0,1.0
4,90,25000,0.3065900504589081,0.368238240480423,9.071470685739769e-08,1.0,9.071470685739769e-08,0.0006844448507763445,0.003943560644984245,0.013432823121547699,0.03745321184396744,0.09480069577693939,0.2461034208536148,0.5,0.5559591054916382,1.0,1.0
4,100,25000,0.30655741691589355,0.3682812452316284,1.0485324253295403e-07,1.0,1.0485324253295403e-07,0.0006777594680897892,0.0039423671551048756,0.013507550582289696,0.037596557289361954,0.09497468173503876,0.24601735174655914,0.5,0.5533826947212219,1.0,1.0
4,110,25000,0.3068513572216034,0.36834725737571716,1.1906563202046527e-07,1.0,1.1906563202046527e-07,0.0006800740375183523,0.003984293434768915,0.013515960425138474,0.03769500181078911,0.09495843946933746,0.2461894452571869,0.5,0.55540531873703,1.0,1.0
4,120,25000,0.30696234107017517,0.36874088644981384,1.2554662021102558e-07,1.0,1.2554662021102558e-07,0.0006801035488024354,0.003960542380809784,0.013452831655740738,0.037394504994153976,0.09477488696575165,0.2458328753709793,0.5,0.5534494519233704,1.0,1.0
