step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
1,0,,0.07633761316537857,0.26427480578422546,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.0
1,40,25000,0.1567237675189972,0.2749387323856354,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0029597217217087746,0.008046549744904041,0.01721484586596489,0.03399355337023735,0.06408854573965073,0.1176636815071106,0.21299922466278076,0.4960310459136963,1.0
1,80,25000,0.15672573447227478,0.2750360369682312,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0029726088978350163,0.008023581467568874,0.01719977892935276,0.034004803746938705,0.06406474858522415,0.11736606806516647,0.21331918239593506,0.49515053629875183,1.0
1,120,25000,0.15694163739681244,0.2754530608654022,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00296385632827878,0.008009281009435654,0.017181307077407837,0.03384784981608391,0.06386716663837433,0.11751071363687515,0.21350796520709991,0.49949127435684204,1.0
1,160,25000,0.1574379801750183,0.27688369154930115,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.002962169935926795,0.008029207587242126,0.01713673397898674,0.033902913331985474,0.06386729329824448,0.11724870651960373,0.2125580608844757,0.4995107054710388,1.0
1,200,25000,0.1575089544057846,0.27672141790390015,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.002971618203446269,0.00800999253988266,0.017173349857330322,0.03400397673249245,0.06411376595497131,0.11724947392940521,0.21347661316394806,0.4997328221797943,1.0
1,240,25000,0.1573435217142105,0.27661579847335815,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.002955334261059761,0.008028272539377213,0.017190350219607353,0.03404688090085983,0.06405887007713318,0.11747053265571594,0.21292346715927124,0.49742555618286133,1.0
1,280,25000,0.1573856770992279,0.2766859233379364,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00295615685172379,0.00807760190218687,0.017199495807290077,0.03393935412168503,0.06411701440811157,0.1174328476190567,0.2128501981496811,0.5007773041725159,1.0
1,320,25000,0.15736457705497742,0.2765468955039978,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.002959530334919691,0.008033868856728077,0.01719258911907673,0.034013111144304276,0.0639909952878952,0.11747056245803833,0.2130393534898758,0.4983738958835602,1.0
1,360,25000,0.1573944240808487,0.2765451669692993,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0029743348713964224,0.007996088825166225,0.017178723588585854,0.03387729078531265,0.06395548582077026,0.11757950484752655,0.21320931613445282,0.4991576075553894,1.0
1,400,25000,0.15728068351745605,0.2764102816581726,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.002975066192448139,0.008044864051043987,0.017204226925969124,0.03399653360247612,0.0639905259013176,0.11725760251283646,0.21335424482822418,0.4981338083744049,1.0
