step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
4,0,,0.12092386931180954,0.32004493474960327,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.0,1.0
4,40,25000,0.1706811934709549,0.32529741525650024,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0001356425491394475,0.0009260880760848522,0.0034072422422468662,0.010046020150184631,0.026901941746473312,0.07176200300455093,0.21092036366462708,1.0,1.0
4,80,25000,0.1709257960319519,0.325909823179245,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00013555868645198643,0.0009310535970143974,0.003417119150981307,0.01004510372877121,0.026929806917905807,0.07219713926315308,0.2092992663383484,1.0,1.0
4,120,25000,0.1711195409297943,0.32627272605895996,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00013595026393886656,0.00093331333482638,0.0034269990865141153,0.010088970884680748,0.027061941102147102,0.07193543016910553,0.21002794802188873,1.0,1.0
4,160,25000,0.17139248549938202,0.3267044126987457,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00013545886031351984,0.0009331984911113977,0.0034110655542463064,0.010064180940389633,0.026837468147277832,0.07197225093841553,0.21061691641807556,1.0,1.0
4,200,25000,0.171480193734169,0.3270111083984375,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00013539934298023582,0.0009375971276313066,0.0034004084300249815,0.010102364234626293,0.026939429342746735,0.07210756093263626,0.21017244458198547,1.0,1.0
4,240,25000,0.1714525669813156,0.32691890001296997,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00013631554611492902,0.000930776062887162,0.003440848086029291,0.010121915489435196,0.026968181133270264,0.07202783226966858,0.2101692259311676,1.0,1.0
4,280,25000,0.1714860200881958,0.32693684101104736,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0001363941264571622,0.0009291345486417413,0.003427158109843731,0.010042427107691765,0.026761779561638832,0.07176283746957779,0.21154966950416565,1.0,1.0
4,320,25000,0.17157965898513794,0.32703933119773865,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00013477454194799066,0.0009373280336149037,0.003433351870626211,0.010122505947947502,0.027128176763653755,0.07199661433696747,0.21119898557662964,1.0,1.0
4,360,25000,0.17158330976963043,0.32710421085357666,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00013688801846001297,0.0009365196456201375,0.003423438873142004,0.010159201920032501,0.026892833411693573,0.07202170789241791,0.20984385907649994,1.0,1.0
4,400,25000,0.17162153124809265,0.32720163464546204,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00013601049431599677,0.000941045640502125,0.003415037179365754,0.01008782722055912,0.026895970106124878,0.07214239984750748,0.20972852408885956,1.0,1.0
4,440,25000,0.17160479724407196,0.3272310793399811,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00013573297474067658,0.0009349733009003103,0.0034241729881614447,0.01006724126636982,0.026884524151682854,0.07206165790557861,0.21038836240768433,1.0,1.0
4,480,25000,0.1717270016670227,0.3273393213748932,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00013539330393541604,0.0009332984918728471,0.003411973360925913,0.010095805861055851,0.027004508301615715,0.07209758460521698,0.21094480156898499,1.0,1.0
4,520,25000,0.171791210770607,0.3273976743221283,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0001359748130198568,0.0009354940848425031,0.003423572052270174,0.010119334794580936,0.026991039514541626,0.07195641100406647,0.2104794681072235,1.0,1.0
4,560,25000,0.1717206984758377,0.3274235725402832,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0001361698959954083,0.0009314171620644629,0.003416595747694373,0.010140658356249332,0.026992397382855415,0.07234501093626022,0.2106066197156906,1.0,1.0
4,600,25000,0.17167916893959045,0.32736286520957947,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00013692335051018745,0.0009350372129119933,0.0034344997256994247,0.010100032202899456,0.02686166577041149,0.07191105931997299,0.21063020825386047,1.0,1.0
4,640,25000,0.17171317338943481,0.3274729251861572,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00013554996985476464,0.0009347537416033447,0.0034293299540877342,0.010053297504782677,0.026856204494833946,0.07182804495096207,0.20911827683448792,1.0,1.0
4,680,25000,0.1718091368675232,0.32753992080688477,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00013462858623825014,0.0009351053740829229,0.0033975413534790277,0.010112112388014793,0.026883656159043312,0.07153280824422836,0.21086041629314423,1.0,1.0
4,720,25000,0.17178404331207275,0.3275522291660309,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00013574407785199583,0.0009376205853186548,0.0034307914320379496,0.010116230696439743,0.02691795863211155,0.07205840945243835,0.20922937989234924,1.0,1.0
4,760,25000,0.1718231588602066,0.3275872766971588,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00013525388203561306,0.000934554438572377,0.0034216647036373615,0.01009577326476574,0.026903195306658745,0.07190293073654175,0.21029385924339294,1.0,1.0
4,800,25000,0.17186442017555237,0.32762840390205383,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.0001354192936560139,0.0009353493223898113,0.0034217608626931906,0.010047409683465958,0.02692621387541294,0.07214510440826416,0.20997357368469238,1.0,1.0
4,840,25000,0.17174431681632996,0.3275502920150757,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,0.00013617912190966308,0.0009340596734546125,0.00342126889154315,0.010101482272148132,0.027028419077396393,0.07172940671443939,0.20974649488925934,1.0,1.0
