step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
4,0,,0.1410522311925888,0.3425773084163666,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.0,1.0
4,40,25000,0.19900794327259064,0.34588438272476196,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00016165831766556948,0.001266184845007956,0.005113943479955196,0.015813739970326424,0.041877713054418564,0.10891033709049225,0.31059348583221436,1.0,1.0
4,80,25000,0.1993529051542282,0.3464072346687317,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00016192105249501765,0.0012581634800881147,0.005089727230370045,0.015800103545188904,0.041884321719408035,0.10919540375471115,0.31171905994415283,1.0,1.0
4,120,25000,0.20073261857032776,0.3489956259727478,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00016066482930909842,0.0012572231935337186,0.00509692681953311,0.0158282071352005,0.04197252169251442,0.10930080711841583,0.3126230537891388,1.0,1.0
4,160,25000,0.20054331421852112,0.34863585233688354,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00016261619748547673,0.0012706671841442585,0.005112098064273596,0.015857551246881485,0.04184451326727867,0.10886654257774353,0.3137626051902771,1.0,1.0
4,200,25000,0.20055055618286133,0.3488485515117645,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0001615255605429411,0.001266274368390441,0.005079606547951698,0.015718309208750725,0.04174605384469032,0.10875718295574188,0.31106749176979065,1.0,1.0
4,240,25000,0.20090645551681519,0.3492595851421356,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00016142708773259073,0.0012682713568210602,0.005070003215223551,0.015776826068758965,0.041882432997226715,0.10887353122234344,0.3126755356788635,1.0,1.0
4,280,25000,0.2007257044315338,0.3492470979690552,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00016203611448872834,0.0012673924211412668,0.005123825743794441,0.015812991186976433,0.041635215282440186,0.10858400911092758,0.3123050630092621,1.0,1.0
4,320,25000,0.20073385536670685,0.3491725027561188,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00016253899957519025,0.0012509672669693828,0.005110166501253843,0.015917714685201645,0.042029447853565216,0.10917476564645767,0.31212469935417175,1.0,1.0
4,360,25000,0.2008940428495407,0.3492693603038788,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00016194414638448507,0.0012575342552736402,0.005076202098280191,0.01578502543270588,0.04189884290099144,0.10844933986663818,0.31270870566368103,1.0,1.0
4,400,25000,0.2007123976945877,0.3492623567581177,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0001630365295568481,0.0012572448467835784,0.005031940061599016,0.015827257186174393,0.04179536551237106,0.1084810197353363,0.31076568365097046,1.0,1.0
4,440,25000,0.20083153247833252,0.3492199182510376,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00016145186964422464,0.0012623586226254702,0.005183457396924496,0.01582406461238861,0.042049843817949295,0.10895511507987976,0.31141868233680725,1.0,1.0
4,480,25000,0.20087425410747528,0.34923943877220154,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00016099534695968032,0.0012507328065112233,0.005108965560793877,0.015834005549550056,0.04237833246588707,0.10856888443231583,0.3128281831741333,1.0,1.0
4,520,25000,0.2008523941040039,0.3492777943611145,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00016133741883095354,0.001259363954886794,0.005082647781819105,0.015814680606126785,0.04193144664168358,0.1086745634675026,0.31221699714660645,1.0,1.0
4,560,25000,0.20072877407073975,0.3492688834667206,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0001620595285203308,0.0012636182364076376,0.005073304288089275,0.015703564509749413,0.041716575622558594,0.10831915587186813,0.3112487494945526,1.0,1.0
4,600,25000,0.2007528394460678,0.349234402179718,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00016132465680129826,0.0012619622284546494,0.005065540317445993,0.015714090317487717,0.04140198975801468,0.10843808948993683,0.31209060549736023,1.0,1.0
4,640,25000,0.20083968341350555,0.3493083119392395,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00016177058569155633,0.0012526906793937087,0.005089518614113331,0.015679307281970978,0.04206365719437599,0.10863502323627472,0.3113475739955902,1.0,1.0
4,680,25000,0.20080415904521942,0.34931379556655884,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00016339815920218825,0.001261540804989636,0.005119823385030031,0.015687640756368637,0.04170410335063934,0.10881711542606354,0.3122127652168274,1.0,1.0
4,720,25000,0.20090177655220032,0.3493565320968628,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00016121011867653579,0.0012709606671705842,0.005100972484797239,0.015848368406295776,0.0419614277780056,0.10882367193698883,0.3118986487388611,1.0,1.0
4,760,25000,0.200880229473114,0.3492925465106964,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00016265944577753544,0.0012651373399421573,0.005094215739518404,0.015814416110515594,0.04177122190594673,0.1088736429810524,0.3122906982898712,1.0,1.0
4,800,25000,0.2008039802312851,0.3492204248905182,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00016156252240762115,0.001245776191353798,0.005135830491781235,0.015812931582331657,0.04164610803127289,0.10925076901912689,0.3118700385093689,1.0,1.0
4,840,25000,0.20076273381710052,0.34916952252388,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0001609728642506525,0.0012536554131656885,0.005113639868795872,0.01576777547597885,0.04181623458862305,0.1087363138794899,0.31166842579841614,1.0,1.0
4,880,25000,0.20087888836860657,0.3492407500743866,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00016209228488150984,0.0012536072172224522,0.005048652645200491,0.015720417723059654,0.04196105897426605,0.1088634505867958,0.3129487931728363,1.0,1.0
4,920,25000,0.20066578686237335,0.3492463231086731,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00016257968673016876,0.0012638155603781343,0.005090473685413599,0.015719855204224586,0.0415421687066555,0.10829751938581467,0.311033695936203,1.0,1.0
4,960,25000,0.20088708400726318,0.34922051429748535,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00016040075570344925,0.0012558776652440429,0.0051187691278755665,0.01570926234126091,0.04182421416044235,0.10881449282169342,0.31188055872917175,1.0,1.0
4,1000,25000,0.20075514912605286,0.3491613268852234,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00016066778334788978,0.0012684285175055265,0.005118486005812883,0.01574287749826908,0.041735563427209854,0.10916521400213242,0.3108832538127899,1.0,1.0
4,1040,25000,0.20070882141590118,0.34918445348739624,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0001630375481909141,0.0012707000132650137,0.00508743803948164,0.015823036432266235,0.041975103318691254,0.1083652675151825,0.30995675921440125,1.0,1.0
4,1080,25000,0.2008468061685562,0.34925514459609985,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00016222140402533114,0.0012627579271793365,0.005128851160407066,0.01574016362428665,0.04179157316684723,0.10924111306667328,0.3116064965724945,1.0,1.0
4,1120,25000,0.20067115128040314,0.34919509291648865,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00016060902271419764,0.001258940203115344,0.005074635148048401,0.01577730104327202,0.04197600856423378,0.1083921566605568,0.31223970651626587,1.0,1.0
4,1160,25000,0.2007397711277008,0.3493022620677948,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0001605702273081988,0.0012526781065389514,0.005089399870485067,0.015747331082820892,0.041791316121816635,0.10834968835115433,0.30964475870132446,1.0,1.0
4,1200,25000,0.20092223584651947,0.34926360845565796,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00016208279703278095,0.0012655374594032764,0.005102043505758047,0.015790730714797974,0.042061105370521545,0.1092761680483818,0.312873512506485,1.0,1.0
4,1240,25000,0.20079636573791504,0.3492816686630249,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00016222521662712097,0.0012592546408995986,0.005079359747469425,0.015741541981697083,0.04185473173856735,0.10875789821147919,0.31199270486831665,1.0,1.0
4,1280,25000,0.20088008046150208,0.3493057191371918,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00016142167442012578,0.0012550301617011428,0.00508303614333272,0.01592828333377838,0.04211975261569023,0.10864298790693283,0.31155139207839966,1.0,1.0
4,1320,25000,0.20091313123703003,0.34926924109458923,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00016227885498665273,0.0012451414950191975,0.0050777411088347435,0.0158360805362463,0.04173813387751579,0.10914545506238937,0.3144485056400299,1.0,1.0
4,1360,25000,0.2007666975259781,0.3493157625198364,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0001604863937245682,0.0012584037613123655,0.0050891381688416,0.015794584527611732,0.04206303507089615,0.1092567965388298,0.31028425693511963,1.0,1.0
4,1400,25000,0.20090030133724213,0.3493787348270416,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00016139232320711017,0.0012604726944118738,0.005132339894771576,0.015772240236401558,0.04185529798269272,0.10847029834985733,0.3130510151386261,1.0,1.0
4,1440,25000,0.20084451138973236,0.34931299090385437,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00016088773554656655,0.0012643958907574415,0.005109758581966162,0.01569458283483982,0.04170159995555878,0.10881301015615463,0.31148672103881836,1.0,1.0
4,1480,25000,0.20080791413784027,0.3492548167705536,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0001621172414161265,0.0012632191646844149,0.005097479093819857,0.015862517058849335,0.041706498712301254,0.10806553810834885,0.3130686581134796,1.0,1.0
4,1520,25000,0.20088975131511688,0.349253386259079,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00016257536481134593,0.0012589473044499755,0.005088001489639282,0.015919528901576996,0.04206255450844765,0.10873304307460785,0.3111836910247803,1.0,1.0
4,1560,25000,0.20086067914962769,0.34929966926574707,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0001630704791750759,0.0012592418352141976,0.005119857843965292,0.01589265838265419,0.04204905033111572,0.1085854023694992,0.3118889331817627,1.0,1.0
4,1600,25000,0.2007298469543457,0.34926554560661316,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00016308168414980173,0.0012542905751615763,0.005092805717140436,0.015737265348434448,0.04200930520892143,0.10807622969150543,0.31003502011299133,1.0,1.0
4,1640,25000,0.2008950263261795,0.34926918148994446,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00016347263590432703,0.0012495825067162514,0.005116418935358524,0.015832997858524323,0.04198426753282547,0.10885041952133179,0.3118036687374115,1.0,1.0
4,1680,25000,0.200867161154747,0.349251925945282,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00016191860777325928,0.0012586918892338872,0.005086151417344809,0.015723228454589844,0.04195772111415863,0.10928946733474731,0.3123852610588074,1.0,1.0
4,1720,25000,0.20104528963565826,0.34938210248947144,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0001624428987270221,0.0012562965275719762,0.005078475456684828,0.01579187624156475,0.04194940999150276,0.10960910469293594,0.3135141134262085,1.0,1.0
4,1760,25000,0.20081381499767303,0.34939849376678467,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00016229980974458158,0.0012713029282167554,0.005058570299297571,0.01568077877163887,0.041637122631073,0.10837378352880478,0.31128403544425964,1.0,1.0
4,1800,25000,0.200840562582016,0.349388986825943,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00016228882304858416,0.001263618585653603,0.005159984342753887,0.01579206995666027,0.04174134135246277,0.108516626060009,0.3115193247795105,1.0,1.0
