step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
6,0,,0.601780116558075,0.19290906190872192,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5099999904632568,0.6699999570846558,1.0,1.0
6,10,25000,0.2766268849372864,0.37923648953437805,9.99999905104687e-09,1.0,9.99999905104687e-09,1.7764261428965256e-05,0.00018393545178696513,0.001064324053004384,0.004924502223730087,0.021645765751600266,0.10491319000720978,0.5,0.5286038517951965,1.0,1.0
6,20,25000,0.276569128036499,0.37924739718437195,9.99999905104687e-09,1.0,9.99999905104687e-09,1.7553822544869035e-05,0.00018190752598457038,0.0010569110745564103,0.0049580479972064495,0.021570978686213493,0.1052195280790329,0.5,0.5282006859779358,1.0,1.0
6,30,25000,0.27661237120628357,0.37925565242767334,9.99999905104687e-09,1.0,9.99999905104687e-09,1.7629894500714727e-05,0.0001842817582655698,0.0010628916788846254,0.004924349952489138,0.021665630862116814,0.10505258291959763,0.5,0.5299999713897705,1.0,1.0
6,40,25000,0.2766035497188568,0.379254549741745,9.99999905104687e-09,1.0,9.99999905104687e-09,1.7691150787868537e-05,0.00018111731333192438,0.0010445686057209969,0.00490541709586978,0.021469570696353912,0.10475995391607285,0.5,0.5276437997817993,1.0,1.0
6,50,25000,0.27667903900146484,0.3793197274208069,9.99999905104687e-09,1.0,9.99999905104687e-09,1.7460268281865865e-05,0.00018339206872042269,0.0010600866517052054,0.004915717989206314,0.02166627161204815,0.10456707328557968,0.5,0.52701735496521,1.0,1.0
6,60,25000,0.27677661180496216,0.3794770836830139,9.99999905104687e-09,1.0,9.99999905104687e-09,1.7584477973286994e-05,0.00017996327369473875,0.001053358311764896,0.0048794373869895935,0.021600447595119476,0.10544060170650482,0.5,0.5299999713897705,1.0,1.0
6,70,25000,0.2767339050769806,0.37952908873558044,9.99999905104687e-09,1.0,9.99999905104687e-09,1.7555696103954688e-05,0.00018216166063211858,0.0010573486797511578,0.004895520396530628,0.02157791331410408,0.10473065078258514,0.5,0.5290254354476929,1.0,1.0
6,80,25000,0.2767166197299957,0.3795027732849121,9.99999905104687e-09,1.0,9.99999905104687e-09,1.7846061382442713e-05,0.00018111446115653962,0.0010509161511436105,0.004904416389763355,0.021685920655727386,0.10490155965089798,0.5,0.5280413031578064,1.0,1.0
6,90,25000,0.2768424451351166,0.37953051924705505,9.99999905104687e-09,1.0,9.99999905104687e-09,1.7600719729671255e-05,0.00018360636022407562,0.0010487537365406752,0.0049231164157390594,0.021832944825291634,0.10513798147439957,0.5,0.5288254022598267,1.0,1.0
6,100,25000,0.27683398127555847,0.3796040415763855,9.99999905104687e-09,1.0,9.99999905104687e-09,1.7606840629014187e-05,0.00018040095164906234,0.0010548786958679557,0.004912818782031536,0.021628204733133316,0.10462537407875061,0.5,0.5299999713897705,1.0,1.0
6,110,25000,0.2768462896347046,0.379625141620636,9.99999905104687e-09,1.0,9.99999905104687e-09,1.758506004989613e-05,0.00018273884779773653,0.0010562387760728598,0.004911643918603659,0.0217723585665226,0.1055472195148468,0.5,0.5285170078277588,1.0,1.0
