step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
3,0,,0.5694998502731323,0.1638535112142563,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5299999713897705,1.0,1.0
3,10,25000,0.2636140286922455,0.33230331540107727,1.4925705045243376e-06,1.0,1.4925705045243376e-06,0.001754374592565,0.005832849536091089,0.014879031106829643,0.03492923825979233,0.07700495421886444,0.1739874929189682,0.46208471059799194,0.5,1.0,1.0
3,20,25000,0.2637815475463867,0.33238866925239563,1.8942631641039043e-06,1.0,1.8942631641039043e-06,0.0017365459352731705,0.005831691436469555,0.015077220275998116,0.035069409757852554,0.07733552157878876,0.17380547523498535,0.4624972343444824,0.5,1.0,1.0
3,30,25000,0.26372480392456055,0.33227771520614624,2.0525071704469156e-06,1.0,2.0525071704469156e-06,0.001734255813062191,0.005833858158439398,0.015021339990198612,0.03507484868168831,0.07746975123882294,0.17452165484428406,0.4622151851654053,0.5,1.0,1.0
3,40,25000,0.263719379901886,0.33237114548683167,1.749409989315609e-06,1.0,1.749409989315609e-06,0.0017486251890659332,0.0058533018454909325,0.015023627318441868,0.034841641783714294,0.0771876871585846,0.173904687166214,0.46294206380844116,0.5,1.0,1.0
3,50,25000,0.2637360990047455,0.33245763182640076,1.8539774373493856e-06,1.0,1.8539774373493856e-06,0.0017546556191518903,0.005837326869368553,0.015062350779771805,0.03493788465857506,0.07732653617858887,0.17405982315540314,0.46214157342910767,0.5,1.0,1.0
3,60,25000,0.26387301087379456,0.3326587975025177,1.7345168998872396e-06,1.0,1.7345168998872396e-06,0.0017549936892464757,0.005844476167112589,0.015051854774355888,0.034968819469213486,0.07731287181377411,0.1736583262681961,0.46141883730888367,0.5,1.0,1.0
3,70,25000,0.2640014588832855,0.33284294605255127,1.3532941238736385e-06,1.0,1.3532941238736385e-06,0.001745368237607181,0.00581680703908205,0.015035780146718025,0.03492363542318344,0.07753018289804459,0.1742783486843109,0.4623897075653076,0.5,1.0,1.0
3,80,25000,0.26400983333587646,0.3328608274459839,1.5313762560253963e-06,1.0,1.5313762560253963e-06,0.001750603667460382,0.005846476182341576,0.01508904155343771,0.0348992794752121,0.07757110893726349,0.17458447813987732,0.4620330035686493,0.5,1.0,1.0
3,90,25000,0.264003723859787,0.3329945206642151,1.8831774468708318e-06,1.0,1.8831774468708318e-06,0.0017529234755784273,0.005855321418493986,0.015017538331449032,0.03482765704393387,0.07734441757202148,0.17339923977851868,0.46134600043296814,0.5,1.0,1.0
3,100,25000,0.2641335129737854,0.33311334252357483,1.6969440821412718e-06,1.0,1.6969440821412718e-06,0.001737545127980411,0.005855678115040064,0.014995039440691471,0.034818582236766815,0.07731121778488159,0.1743299961090088,0.4620177745819092,0.5,1.0,1.0
3,110,25000,0.26425641775131226,0.33319219946861267,1.5424307093780953e-06,1.0,1.5424307093780953e-06,0.0017406812403351068,0.005848255008459091,0.01498950831592083,0.03506074473261833,0.07750122249126434,0.17387361824512482,0.4618985950946808,0.5,1.0,1.0
3,120,25000,0.26427045464515686,0.33323657512664795,1.80225742951734e-06,1.0,1.80225742951734e-06,0.0017472708132117987,0.005836610682308674,0.014933383092284203,0.03500829637050629,0.07767344266176224,0.17390261590480804,0.46226945519447327,0.5,1.0,1.0
3,130,25000,0.26423102617263794,0.33338844776153564,1.64332027452474e-06,1.0,1.64332027452474e-06,0.0017465953715145588,0.005826236680150032,0.014996616169810295,0.03503257781267166,0.07748593389987946,0.17367413640022278,0.46122634410858154,0.5,1.0,1.0
3,140,25000,0.26433753967285156,0.33359456062316895,1.609522996659507e-06,1.0,1.609522996659507e-06,0.0017422678647562861,0.005826394073665142,0.015018129721283913,0.03500243276357651,0.07745235413312912,0.17380347847938538,0.46231865882873535,0.5,1.0,1.0
3,150,25000,0.26448142528533936,0.3338792622089386,1.570476456436154e-06,1.0,1.570476456436154e-06,0.0017381081124767661,0.0058483243919909,0.015073145739734173,0.03495177999138832,0.07732607424259186,0.17336829006671906,0.46157363057136536,0.5,1.0,1.0
