step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
8,0,,0.24073167145252228,0.4225558042526245,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.0,1.0,1.0
8,40,25000,0.24981051683425903,0.4219418466091156,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.4510925439026323e-07,3.2581597224634606e-06,4.2177867726422846e-05,0.0007113288156688213,0.028111012652516365,1.0,1.0,1.0
8,80,25000,0.25131532549858093,0.4236544668674469,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.4068737641537155e-07,3.216764071112266e-06,4.13897869293578e-05,0.0006819127593189478,0.028497515246272087,1.0,1.0,1.0
8,120,25000,0.2514822781085968,0.42378443479537964,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.4129193459666567e-07,3.195353428964154e-06,4.188642560620792e-05,0.0007085060933604836,0.028972530737519264,1.0,1.0,1.0
8,160,25000,0.25149187445640564,0.4237797260284424,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.4728802000263386e-07,3.273929678471177e-06,4.10627071687486e-05,0.0006805977318435907,0.028549375012516975,1.0,1.0,1.0
8,200,25000,0.2516539990901947,0.4237072467803955,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.4238760570606246e-07,3.217492576368386e-06,4.1897881601471454e-05,0.0006891630473546684,0.029811542481184006,1.0,1.0,1.0
8,240,25000,0.25112447142601013,0.4238108992576599,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.4713897655838082e-07,3.243350874981843e-06,4.2367544665466994e-05,0.0007017370080575347,0.02755684033036232,1.0,1.0,1.0
8,280,25000,0.25122833251953125,0.4237598180770874,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.415768053902866e-07,3.16882733386592e-06,4.17870978708379e-05,0.0006898569990880787,0.028300194069743156,1.0,1.0,1.0
8,320,25000,0.2512785494327545,0.4238296449184418,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.4366838740897947e-07,3.2486448162671877e-06,4.229734622640535e-05,0.0006939232116565108,0.028691768646240234,1.0,1.0,1.0
8,360,25000,0.25134044885635376,0.423857718706131,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.4340903931042703e-07,3.2251061838906026e-06,4.119367804378271e-05,0.0006825802265666425,0.027781400829553604,1.0,1.0,1.0
8,400,25000,0.2512640655040741,0.4237118661403656,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.380111882554047e-07,3.1447098081116565e-06,4.047395123052411e-05,0.0006903802277520299,0.028847279027104378,1.0,1.0,1.0
8,440,25000,0.2513318657875061,0.42370641231536865,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.4420362504097284e-07,3.2238781386695337e-06,4.249450284987688e-05,0.0007046754471957684,0.028666021302342415,1.0,1.0,1.0
8,480,25000,0.2512889504432678,0.4238317012786865,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.4611200072067732e-07,3.2417403872386785e-06,4.1469520510872826e-05,0.0006799873081035912,0.028259120881557465,1.0,1.0,1.0
8,520,25000,0.2509692311286926,0.42379647493362427,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.4356795929870714e-07,3.1767415293870727e-06,4.1341867472510785e-05,0.0006651855655945837,0.027380825951695442,1.0,1.0,1.0
8,560,25000,0.25129178166389465,0.4236717224121094,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.4056797681405442e-07,3.104419874944142e-06,4.024800000479445e-05,0.0006656565819866955,0.02930961176753044,1.0,1.0,1.0
8,600,25000,0.2511105239391327,0.423761248588562,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.4157188843455515e-07,3.1520805805484997e-06,4.128223372390494e-05,0.0006940040038898587,0.028188593685626984,1.0,1.0,1.0
8,640,25000,0.25126177072525024,0.4236584007740021,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.4319908814286464e-07,3.183881972290692e-06,4.068830094183795e-05,0.0006730253808200359,0.028921619057655334,1.0,1.0,1.0
8,680,25000,0.25147899985313416,0.42380186915397644,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.4551024207776209e-07,3.218237907276489e-06,4.202847048873082e-05,0.0006979933241382241,0.029105570167303085,1.0,1.0,1.0
8,720,25000,0.2512902021408081,0.42369741201400757,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.4980153650867578e-07,3.283915020801942e-06,4.18039271607995e-05,0.0006986091029830277,0.029835740104317665,1.0,1.0,1.0
8,760,25000,0.2511405646800995,0.42371872067451477,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.4315654084384732e-07,3.214914841009886e-06,4.1876177419908345e-05,0.0007016488234512508,0.028644364327192307,1.0,1.0,1.0
8,800,25000,0.25161126255989075,0.4239366352558136,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.4453640062583872e-07,3.243949549869285e-06,4.05377104470972e-05,0.0006681134691461921,0.028332017362117767,1.0,1.0,1.0
8,840,25000,0.2515609860420227,0.4238542914390564,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.4595200070743886e-07,3.3114470170403365e-06,4.1391154809389263e-05,0.0006983686471357942,0.02903096005320549,1.0,1.0,1.0
8,880,25000,0.25131046772003174,0.4240332543849945,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.442500376924727e-07,3.295043825346511e-06,4.1757903090910986e-05,0.000683406600728631,0.027950959280133247,1.0,1.0,1.0
8,920,25000,0.25117772817611694,0.4238737225532532,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.4569280892828829e-07,3.186159119650256e-06,4.0761169657344e-05,0.0006673971656709909,0.026995917782187462,1.0,1.0,1.0
8,960,25000,0.25164833664894104,0.42385241389274597,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.4714505880419892e-07,3.3248725230805576e-06,4.252173675922677e-05,0.000703966012224555,0.029354024678468704,1.0,1.0,1.0
8,1000,25000,0.2514690160751343,0.42376354336738586,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.4114608859472355e-07,3.232969447708456e-06,4.041166539536789e-05,0.0006757694645784795,0.02864019013941288,1.0,1.0,1.0
8,1040,25000,0.251349538564682,0.4239558279514313,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.434765124486148e-07,3.3018268368323334e-06,4.205858931527473e-05,0.0006665840046480298,0.027345161885023117,1.0,1.0,1.0
8,1080,25000,0.2512134909629822,0.42392438650131226,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.3749304628163372e-07,3.1726156066724798e-06,4.069124042871408e-05,0.0006776488153263927,0.027184434235095978,1.0,1.0,1.0
8,1120,25000,0.2508108913898468,0.4237140417098999,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.4060401554161217e-07,3.206382189091528e-06,4.1361170588061213e-05,0.000683750375173986,0.027491843327879906,1.0,1.0,1.0
8,1160,25000,0.2510433793067932,0.42373672127723694,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.4545891247053078e-07,3.2268635550281033e-06,4.1789302485994995e-05,0.0006609925185330212,0.027324458584189415,1.0,1.0,1.0
8,1200,25000,0.25136297941207886,0.4238353967666626,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.4376075796462828e-07,3.1749182198836934e-06,4.0566170355305076e-05,0.0006746115395799279,0.02835150435566902,1.0,1.0,1.0
8,1240,25000,0.2512822449207306,0.42386195063591003,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.4303468276466447e-07,3.1986328394850716e-06,4.102024104213342e-05,0.0006686672568321228,0.027750354260206223,1.0,1.0,1.0
8,1280,25000,0.2516894042491913,0.4239179193973541,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.4116668012320588e-07,3.2428488339064643e-06,4.1683015297167e-05,0.0006774183129891753,0.02886945568025112,1.0,1.0,1.0
8,1320,25000,0.2513924539089203,0.423994779586792,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.4262973024870007e-07,3.223328349122312e-06,4.18459385400638e-05,0.0006785547011531889,0.028268873691558838,1.0,1.0,1.0
8,1360,25000,0.25137728452682495,0.4240141212940216,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.4675006809738989e-07,3.2266216294374317e-06,4.173096385784447e-05,0.0006772560300305486,0.0282730795443058,1.0,1.0,1.0
8,1400,25000,0.2515023350715637,0.4239134192466736,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.437380632296481e-07,3.2134582852449967e-06,4.0985534724313766e-05,0.0006859935820102692,0.028897132724523544,1.0,1.0,1.0
8,1440,25000,0.25132834911346436,0.42389166355133057,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.43771700322759e-07,3.280273858763394e-06,4.1649102058727294e-05,0.0006757242372259498,0.028494305908679962,1.0,1.0,1.0
8,1480,25000,0.2514738142490387,0.42389434576034546,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.4083985888646566e-07,3.1438044061360415e-06,3.96096620534081e-05,0.0006770719774067402,0.028518427163362503,1.0,1.0,1.0
8,1520,25000,0.2514588236808777,0.42402681708335876,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.4744797738330817e-07,3.3006947433023015e-06,4.137404903303832e-05,0.0006628336268477142,0.02818303368985653,1.0,1.0,1.0
8,1560,25000,0.2515381872653961,0.423823744058609,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.4525011238220031e-07,3.1439756185136503e-06,4.0502898627892137e-05,0.0006715573836117983,0.028567304834723473,1.0,1.0,1.0
8,1600,25000,0.25155216455459595,0.4239369034767151,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.3969187762086221e-07,3.190537654518266e-06,4.143830665270798e-05,0.0006797616370022297,0.028538672253489494,1.0,1.0,1.0
8,1640,25000,0.2513810694217682,0.4238045811653137,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.4044977092453337e-07,3.183026365149999e-06,4.111379530513659e-05,0.0006934673292562366,0.028492048382759094,1.0,1.0,1.0
8,1680,25000,0.2514752745628357,0.42389410734176636,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.4511415713513998e-07,3.207750978617696e-06,4.145464481553063e-05,0.0006991222035139799,0.028954509645700455,1.0,1.0,1.0
8,1720,25000,0.2513931095600128,0.4239619970321655,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.4724039942848322e-07,3.258003516748431e-06,4.146384526393376e-05,0.0006665485561825335,0.02788783796131611,1.0,1.0,1.0
