step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
1,0,,0.07763133198022842,0.2656692862510681,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.0
1,40,25000,0.22014647722244263,0.29416975378990173,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.008027770556509495,0.024964937940239906,0.049881577491760254,0.08890341222286224,0.14868853986263275,0.2359778881072998,0.3764576315879822,0.723601222038269,1.0
1,80,25000,0.21984443068504333,0.29371675848960876,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.008081551641225815,0.024761440232396126,0.05001523718237877,0.08904817700386047,0.1487785130739212,0.23593904078006744,0.37540215253829956,0.7147378325462341,1.0
1,120,25000,0.22236236929893494,0.2983970046043396,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.008088241331279278,0.025186877697706223,0.05028733238577843,0.08970615267753601,0.14879000186920166,0.2361242175102234,0.3777894675731659,0.7358189821243286,1.0
1,160,25000,0.2217921018600464,0.2977167069911957,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.008056693710386753,0.024716125801205635,0.04972248524427414,0.08869992196559906,0.1498015969991684,0.2364501953125,0.37770187854766846,0.7329333424568176,1.0
1,200,25000,0.22171682119369507,0.2980510890483856,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.007986495271325111,0.02462182380259037,0.04937652498483658,0.08786627650260925,0.14858447015285492,0.23531003296375275,0.37589412927627563,0.7324110269546509,1.0
1,240,25000,0.22218036651611328,0.29826274514198303,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.008130666799843311,0.02499055489897728,0.05009083077311516,0.09014613926410675,0.1474100798368454,0.23756010830402374,0.37543702125549316,0.7354955077171326,1.0
1,280,25000,0.22231952846050262,0.2986103594303131,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.007980965077877045,0.024907629936933517,0.049944207072257996,0.08852168172597885,0.1492224931716919,0.23575995862483978,0.37702056765556335,0.7395514249801636,1.0
1,320,25000,0.2223113477230072,0.29842641949653625,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.008040692657232285,0.02489408850669861,0.050029508769512177,0.08965332806110382,0.14916713535785675,0.2353992611169815,0.3775504529476166,0.7371677756309509,1.0
1,360,25000,0.22196036577224731,0.2982560694217682,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.008166959509253502,0.0248575359582901,0.04937681928277016,0.0883927196264267,0.1481597125530243,0.2366427183151245,0.3795222342014313,0.7286177277565002,1.0
1,400,25000,0.22217419743537903,0.2982540726661682,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00810242723673582,0.025029756128787994,0.05012836679816246,0.08886272460222244,0.14829786121845245,0.2374139428138733,0.3779052197933197,0.7353861927986145,1.0
1,440,25000,0.22248265147209167,0.2986482083797455,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.008093456737697124,0.024866316467523575,0.050278227776288986,0.08900831639766693,0.1489781141281128,0.2365405261516571,0.3779260516166687,0.7351961731910706,1.0
1,480,25000,0.2219061255455017,0.2980304956436157,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.007992937229573727,0.025141116231679916,0.04986601322889328,0.08872896432876587,0.14957295358181,0.23560935258865356,0.37725991010665894,0.7297500967979431,1.0
1,520,25000,0.22184020280838013,0.2982768416404724,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.007967549376189709,0.024887515231966972,0.050271835178136826,0.0888289362192154,0.14732415974140167,0.23688511550426483,0.3759392499923706,0.733697772026062,1.0
1,560,25000,0.22202448546886444,0.2980549931526184,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.008113211952149868,0.024825502187013626,0.05078527331352234,0.0888950377702713,0.14922618865966797,0.23572835326194763,0.3765181303024292,0.7312100529670715,1.0
1,600,25000,0.2224997878074646,0.29859182238578796,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.008097246289253235,0.024459294974803925,0.05043158680200577,0.08932410180568695,0.14912864565849304,0.23683762550354004,0.37863215804100037,0.7357711791992188,1.0
1,640,25000,0.22209343314170837,0.2983376085758209,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0082691740244627,0.024762313812971115,0.04961385577917099,0.08875878155231476,0.1494351327419281,0.2370469868183136,0.37590834498405457,0.7280679941177368,1.0
1,680,25000,0.22250525653362274,0.2989068031311035,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.008003572933375835,0.02492806315422058,0.050194911658763885,0.08908148109912872,0.14890694618225098,0.23630455136299133,0.37644094228744507,0.7442542910575867,1.0
1,720,25000,0.22300328314304352,0.29928407073020935,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.008134611882269382,0.024736186489462852,0.050223272293806076,0.08876817673444748,0.14866241812705994,0.23806791007518768,0.37959450483322144,0.7466360926628113,1.0
1,760,25000,0.22263062000274658,0.29902687668800354,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.008050468750298023,0.024884844198822975,0.05016259104013443,0.08894963562488556,0.14900720119476318,0.2370709776878357,0.37671133875846863,0.7381702661514282,1.0
1,800,25000,0.2223481982946396,0.2988443672657013,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.007983767427504063,0.02496706135571003,0.04986102133989334,0.08907686173915863,0.14870542287826538,0.23591454327106476,0.3752450942993164,0.7430891394615173,1.0
1,840,25000,0.22286441922187805,0.29923248291015625,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.007873216643929482,0.02488626167178154,0.050074949860572815,0.08903752267360687,0.15016143023967743,0.23443813621997833,0.3786531686782837,0.7434749603271484,1.0
1,880,25000,0.22183583676815033,0.298531174659729,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00821178499609232,0.02482829988002777,0.04990018159151077,0.0888110101222992,0.14756834506988525,0.2359597235918045,0.37507086992263794,0.7386143803596497,1.0
1,920,25000,0.22238770127296448,0.29857537150382996,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.007890067063272,0.024990005418658257,0.04986490309238434,0.08894672244787216,0.14933520555496216,0.23641784489154816,0.3787098526954651,0.7362921833992004,1.0
1,960,25000,0.22234869003295898,0.29869788885116577,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.008197110146284103,0.02490166388452053,0.049844853579998016,0.08832710981369019,0.14870585501194,0.23528285324573517,0.38152313232421875,0.7355766296386719,1.0
1,1000,25000,0.22238779067993164,0.298740953207016,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.008133466355502605,0.02477431483566761,0.05001860484480858,0.08750046789646149,0.14985232055187225,0.23756392300128937,0.37714478373527527,0.7402837872505188,1.0
1,1040,25000,0.22204989194869995,0.2983587682247162,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.008105986751616001,0.024692095816135406,0.050229087471961975,0.08915837109088898,0.14786496758460999,0.23689478635787964,0.3773871064186096,0.733531653881073,1.0
1,1080,25000,0.2222311943769455,0.29857802391052246,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.008109396323561668,0.024698685854673386,0.05016186088323593,0.08921496570110321,0.14861904084682465,0.23604238033294678,0.3776472210884094,0.7358701229095459,1.0
1,1120,25000,0.22250455617904663,0.29899317026138306,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.008055577054619789,0.025019444525241852,0.0500926747918129,0.08898665010929108,0.14799098670482635,0.2365172654390335,0.37745964527130127,0.7388114929199219,1.0
1,1160,25000,0.22263719141483307,0.298689603805542,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.008008813485503197,0.024766793474555016,0.0505741648375988,0.08935385197401047,0.14970029890537262,0.23777592182159424,0.37632498145103455,0.7362383008003235,1.0
1,1200,25000,0.22243937849998474,0.298724889755249,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00818216148763895,0.02463323250412941,0.050610922276973724,0.08955445140600204,0.14939743280410767,0.2355194091796875,0.3775091767311096,0.7364960312843323,1.0
1,1240,25000,0.2219216674566269,0.29853707551956177,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.00800634827464819,0.024908484891057014,0.04979931190609932,0.08848927915096283,0.14794763922691345,0.2341049313545227,0.3782220780849457,0.7370043992996216,1.0
1,1280,25000,0.22231552004814148,0.2983470857143402,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.008148415945470333,0.024846095591783524,0.05068100243806839,0.0894642025232315,0.1494225561618805,0.2364678680896759,0.3783382177352905,0.7373968958854675,1.0
1,1320,25000,0.22227893769741058,0.2985382676124573,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.008002993650734425,0.024675417691469193,0.04979100078344345,0.08963056653738022,0.14887240529060364,0.2356419563293457,0.3796374797821045,0.7329548597335815,1.0
1,1360,25000,0.22210471332073212,0.2987307906150818,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.007960399612784386,0.025011951103806496,0.050783395767211914,0.08970025181770325,0.1475730687379837,0.23454812169075012,0.3743251860141754,0.7416403293609619,1.0
