step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
18,0,,0.29113614559173584,0.45288485288619995,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,0.040000010281801224,1.0,1.0,1.0
18,40,25000,0.2938995957374573,0.45216044783592224,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.603564747654218e-08,3.5591111213761906e-07,4.924620589008555e-05,0.12343452870845795,1.0,1.0,1.0
18,80,25000,0.29395750164985657,0.45218294858932495,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.621398304507693e-08,3.6243761769583216e-07,5.151420918991789e-05,0.12749381363391876,1.0,1.0,1.0
18,120,25000,0.29393500089645386,0.4521923363208771,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.6255224721817285e-08,3.636999394984741e-07,4.959220677847043e-05,0.12308087944984436,1.0,1.0,1.0
18,160,25000,0.2941034436225891,0.45233574509620667,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.637933699782934e-08,3.6977505146751355e-07,4.900124258711003e-05,0.12520600855350494,1.0,1.0,1.0
18,200,25000,0.2946864366531372,0.45287856459617615,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.6424943183324103e-08,3.694898964567983e-07,4.9902406317414716e-05,0.1235484629869461,1.0,1.0,1.0
18,240,25000,0.2947246730327606,0.4529817998409271,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.619763168037025e-08,3.6020242077938747e-07,4.8514382797293365e-05,0.12137670814990997,1.0,1.0,1.0
18,280,25000,0.29475513100624084,0.4529822766780853,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.610688649122949e-08,3.697757335885399e-07,4.913816519547254e-05,0.12179940193891525,1.0,1.0,1.0
18,320,25000,0.29480940103530884,0.45305219292640686,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.629631896093997e-08,3.616807475737005e-07,4.9473233957542107e-05,0.11999999731779099,1.0,1.0,1.0
18,360,25000,0.29480454325675964,0.45302098989486694,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.617849676449623e-08,3.629331786214607e-07,4.760867523145862e-05,0.12186966091394424,1.0,1.0,1.0
18,400,25000,0.2948400378227234,0.45301324129104614,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.622896661501727e-08,3.6435741890272766e-07,5.1049595640506595e-05,0.12363012880086899,1.0,1.0,1.0
18,440,25000,0.2948136329650879,0.45299768447875977,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.608875521696973e-08,3.738472855729924e-07,4.770197483594529e-05,0.12395981699228287,1.0,1.0,1.0
18,480,25000,0.2948319911956787,0.4529915452003479,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.6111359357751098e-08,3.69874726402486e-07,4.8946119932224974e-05,0.12911738455295563,1.0,1.0,1.0
18,520,25000,0.2948009669780731,0.453008234500885,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.6257473589575966e-08,3.753973771836172e-07,5.170161966816522e-05,0.12497873604297638,1.0,1.0,1.0
18,560,25000,0.2947658598423004,0.453031450510025,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.6303941308137837e-08,3.669962040930841e-07,4.9518268497195095e-05,0.1232224851846695,1.0,1.0,1.0
18,600,25000,0.2948015630245209,0.4529947340488434,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.628846746370982e-08,3.670476189654437e-07,4.858397369389422e-05,0.12093960493803024,1.0,1.0,1.0
18,640,25000,0.2948141098022461,0.4529903829097748,9.99999905104687e-09,1.0,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,9.99999905104687e-09,1.618933787028709e-08,3.5943148191108776e-07,4.83398289361503e-05,0.1274937093257904,1.0,1.0,1.0
