step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
3,0,,0.1491413414478302,0.3555925488471985,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.0,1.0
3,40,55000,0.2089846134185791,0.3513101041316986,9.99999993922529e-09,1.0,9.99999993922529e-09,0.00010563794785412028,0.0013090602587908506,0.004718873184174299,0.01235559768974781,0.027279052883386612,0.057799629867076874,0.12247695028781891,0.31317007541656494,1.0,1.0
3,80,55000,0.209079772233963,0.35128334164619446,9.99999993922529e-09,1.0,9.99999993922529e-09,0.00010671249765437096,0.001296907663345337,0.004723518621176481,0.01222764141857624,0.027479741722345352,0.057632822543382645,0.12329792976379395,0.31228139996528625,1.0,1.0
3,120,55000,0.2113068699836731,0.35538631677627563,9.99999993922529e-09,1.0,9.99999993922529e-09,0.00010389031376689672,0.0012959029991179705,0.004728644620627165,0.012292611412703991,0.027379408478736877,0.05792779475450516,0.12262612581253052,0.3113923966884613,1.0,1.0
3,160,55000,0.21069179475307465,0.35430508852005005,9.99999993922529e-09,1.0,9.99999993922529e-09,0.00010436626325827092,0.0013028145767748356,0.004706420004367828,0.012237978167831898,0.027335062623023987,0.05770859867334366,0.12313180416822433,0.3132510185241699,1.0,1.0
3,200,55000,0.21054036915302277,0.35401254892349243,9.99999993922529e-09,1.0,9.99999993922529e-09,0.00010431101691210642,0.0013087468687444925,0.004738760646432638,0.012311140075325966,0.027409207075834274,0.0579957440495491,0.12373813986778259,0.31447240710258484,1.0,1.0
3,240,55000,0.21046194434165955,0.3539319932460785,9.99999993922529e-09,1.0,9.99999993922529e-09,0.00010521556396270171,0.001296394970268011,0.004731649067252874,0.012346376664936543,0.027339916676282883,0.057652976363897324,0.12368326634168625,0.3108426332473755,1.0,1.0
3,280,55000,0.21039268374443054,0.35385045409202576,9.99999993922529e-09,1.0,9.99999993922529e-09,0.000106368912383914,0.0012880612630397081,0.004728581290692091,0.012286441400647163,0.027426350861787796,0.05791975557804108,0.12331830710172653,0.3119935691356659,1.0,1.0
3,320,55000,0.2103784680366516,0.3538152873516083,9.99999993922529e-09,1.0,9.99999993922529e-09,0.00010720782302087173,0.00129644013941288,0.004746688529849052,0.01225911546498537,0.027517076581716537,0.057538677006959915,0.12324221432209015,0.31080296635627747,1.0,1.0
3,360,55000,0.21048031747341156,0.3538358807563782,9.99999993922529e-09,1.0,9.99999993922529e-09,0.00010521631338633597,0.0012965310597792268,0.004743840545415878,0.012393529526889324,0.02738799899816513,0.057703208178281784,0.12417308241128922,0.3104574978351593,1.0,1.0
3,400,55000,0.21046963334083557,0.3538864254951477,9.99999993922529e-09,1.0,9.99999993922529e-09,0.00010736300464486703,0.001311998232267797,0.004716124851256609,0.012278805486857891,0.027510222047567368,0.057714153081178665,0.12340059876441956,0.3123643696308136,1.0,1.0
