step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
5,0,,0.11574233323335648,0.31372249126434326,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.0,1.0
5,40,25000,0.15155811607837677,0.31893137097358704,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,4.105590414837934e-05,0.0002869660092983395,0.0010796753922477365,0.0034220186062157154,0.010497188195586205,0.03482299670577049,0.1393822729587555,1.0,1.0
5,80,25000,0.1522098034620285,0.3199305832386017,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,4.0805192838888615e-05,0.00028785612084902823,0.0010834431741386652,0.003423667512834072,0.010499823838472366,0.03508254885673523,0.14101432263851166,1.0,1.0
5,120,25000,0.15219281613826752,0.32010704278945923,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,4.112120222998783e-05,0.0002886581642087549,0.0010878148023039103,0.0034322310239076614,0.010522820055484772,0.034881591796875,0.1405361443758011,1.0,1.0
5,160,25000,0.15219999849796295,0.32007238268852234,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,4.115594856557436e-05,0.00028937734896317124,0.0010872341226786375,0.0034188369754701853,0.010512861423194408,0.035025663673877716,0.1405920684337616,1.0,1.0
5,200,25000,0.15228162705898285,0.32005271315574646,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,4.1323277400806546e-05,0.00028781406581401825,0.0010824111523106694,0.0034417600836604834,0.010570100508630276,0.03513717278838158,0.14141611754894257,1.0,1.0
5,240,25000,0.15214991569519043,0.3200528025627136,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,4.1102783143287525e-05,0.00028751662466675043,0.0010836614528670907,0.0034387242048978806,0.010532899759709835,0.03489375859498978,0.14060840010643005,1.0,1.0
5,280,25000,0.1522851586341858,0.3201123774051666,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,4.100561636732891e-05,0.00028916241717524827,0.0010883623035624623,0.003418820910155773,0.010517008602619171,0.03501087799668312,0.14143231511116028,1.0,1.0
5,320,25000,0.1521451622247696,0.3201608657836914,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,4.093352981726639e-05,0.0002871872275136411,0.0010786050697788596,0.0034176656045019627,0.010503411293029785,0.03475476801395416,0.14010559022426605,1.0,1.0
5,360,25000,0.15212446451187134,0.32006266713142395,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,4.060839273734018e-05,0.0002868495648726821,0.0010794836562126875,0.003416447900235653,0.01049719750881195,0.034843116998672485,0.14025357365608215,1.0,1.0
5,400,25000,0.15227331221103668,0.32015562057495117,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,4.091308073839173e-05,0.000289355986751616,0.0010828067315742373,0.0034468783996999264,0.010561000555753708,0.034965261816978455,0.1402922123670578,1.0,1.0
5,440,25000,0.15219633281230927,0.31998345255851746,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,4.1003386286320165e-05,0.0002871941833291203,0.0010854353895410895,0.0034476493019610643,0.01055978238582611,0.035202138125896454,0.14091090857982635,1.0,1.0
