step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
3,0,,0.11720200628042221,0.31668683886528015,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,1.0,1.0
3,40,25000,0.18880519270896912,0.3243495523929596,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0005805405671708286,0.0031649020966142416,0.01001207996159792,0.024669542908668518,0.05563574284315109,0.11996421962976456,0.28101518750190735,1.0,1.0
3,80,25000,0.18902690708637238,0.32497015595436096,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0005746055976487696,0.003145234426483512,0.009925944730639458,0.025020744651556015,0.055597227066755295,0.11995138227939606,0.2805139422416687,1.0,1.0
3,120,25000,0.18978315591812134,0.32658907771110535,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.000579395389650017,0.0031467922963202,0.009895668365061283,0.02478649839758873,0.05541626736521721,0.1202264279127121,0.2808413803577423,1.0,1.0
3,160,25000,0.19005000591278076,0.32699552178382874,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0005806314293295145,0.0031352248042821884,0.009920922107994556,0.02489464357495308,0.0554085448384285,0.12003085762262344,0.28090718388557434,1.0,1.0
3,200,25000,0.19014878571033478,0.3272145986557007,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0005802107625640929,0.0031708606984466314,0.00991627387702465,0.02485261857509613,0.05529790744185448,0.11999999731779099,0.2819136381149292,1.0,1.0
3,240,25000,0.19034795463085175,0.3274462819099426,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0005755083402618766,0.0031691743060946465,0.009993260726332664,0.02494269795715809,0.05580264329910278,0.11994704604148865,0.2815275192260742,1.0,1.0
3,280,25000,0.19024379551410675,0.3274841606616974,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.000578120001591742,0.0031339984852820635,0.009939106181263924,0.02478923834860325,0.05562848970293999,0.11986417323350906,0.2812657058238983,1.0,1.0
3,320,25000,0.19028763473033905,0.3274310231208801,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0005832893075421453,0.0031502856872975826,0.009988786652684212,0.024878494441509247,0.05565565451979637,0.12034518271684647,0.2816494107246399,1.0,1.0
3,360,25000,0.19023576378822327,0.3274742066860199,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0005731532583013177,0.0031635987106710672,0.009898200631141663,0.02481582760810852,0.05540649965405464,0.11999999731779099,0.2804458737373352,1.0,1.0
3,400,25000,0.19020524621009827,0.3273911476135254,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0005814331234432757,0.003158204723149538,0.009953424334526062,0.024750925600528717,0.055533915758132935,0.12012743949890137,0.2812197208404541,1.0,1.0
3,440,25000,0.1902678906917572,0.3275129497051239,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0005769401323050261,0.003139462089166045,0.009950539097189903,0.02482796087861061,0.055737290531396866,0.1199917420744896,0.28086787462234497,1.0,1.0
3,480,25000,0.1903674304485321,0.32749924063682556,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.000577069295104593,0.0031395582482218742,0.009961126372218132,0.024875283241271973,0.05576953664422035,0.12022648751735687,0.2812328040599823,1.0,1.0
3,520,25000,0.1901703029870987,0.3274206221103668,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0005842566024512053,0.003143870970234275,0.00992438942193985,0.02479691058397293,0.055520594120025635,0.1197974681854248,0.27974799275398254,1.0,1.0
3,560,25000,0.19032908976078033,0.3275385797023773,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0005774766323156655,0.0031192500609904528,0.009961619973182678,0.024695195257663727,0.05535777658224106,0.11999999731779099,0.28165027499198914,1.0,1.0
3,600,25000,0.1902528554201126,0.32747718691825867,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,0.0005810768925584853,0.0031457480508834124,0.009953845292329788,0.024986401200294495,0.055564988404512405,0.11999999731779099,0.2800000011920929,1.0,1.0
