step,epoch,n_refreshed,mean,std,min,max,q00,q10,q20,q30,q40,q50,q60,q70,q80,q90,q100
6,0,,0.17233720421791077,0.3712293803691864,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,0.040000010281801224,1.0,1.0
6,40,25000,0.2011416107416153,0.37099993228912354,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.4240483728353865e-06,5.694858919014223e-05,0.0004607147420756519,0.00266073364764452,0.012796929106116295,0.05596741661429405,0.31529951095581055,1.0,1.0
6,80,25000,0.2018500715494156,0.3722276985645294,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.423228918109089e-06,5.694646097254008e-05,0.000461692048702389,0.0026645739562809467,0.01282366830855608,0.05585000291466713,0.3148753046989441,1.0,1.0
6,120,25000,0.20220933854579926,0.3727782964706421,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.4308911835978506e-06,5.6909655540948734e-05,0.0004596970393322408,0.00266458373516798,0.012851350009441376,0.05594322830438614,0.31745076179504395,1.0,1.0
6,160,25000,0.20236393809318542,0.3730328679084778,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.40373321705556e-06,5.670798782375641e-05,0.00046307334559969604,0.0026664696633815765,0.012816746719181538,0.056084927171468735,0.31571730971336365,1.0,1.0
6,200,25000,0.20247863233089447,0.3732583224773407,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.465789177425904e-06,5.668318408424966e-05,0.0004585779388435185,0.002639785408973694,0.012798244133591652,0.05542547628283501,0.3135784864425659,1.0,1.0
6,240,25000,0.20247837901115417,0.3732735812664032,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.453764520600089e-06,5.694393257726915e-05,0.000467682140879333,0.0026772599667310715,0.012888791970908642,0.055821504443883896,0.31458595395088196,1.0,1.0
6,280,25000,0.20260706543922424,0.37337642908096313,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.4601591778482543e-06,5.6914257584139705e-05,0.0004579153028316796,0.002636613557115197,0.012691960670053959,0.056260786950588226,0.31816941499710083,1.0,1.0
6,320,25000,0.2026105523109436,0.3733467757701874,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.398822855160688e-06,5.688165401807055e-05,0.00046142912469804287,0.002662984188646078,0.01276535727083683,0.056101396679878235,0.3150106370449066,1.0,1.0
6,360,25000,0.2026008665561676,0.373323529958725,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.442996330704773e-06,5.6107313866959885e-05,0.0004596424987539649,0.0026676906272768974,0.012821363285183907,0.056253787130117416,0.31723159551620483,1.0,1.0
6,400,25000,0.202523872256279,0.3732888102531433,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.440214413785725e-06,5.6802113249432296e-05,0.0004603681736625731,0.002651419024914503,0.012728896923363209,0.055980902165174484,0.3161335587501526,1.0,1.0
6,440,25000,0.20248019695281982,0.3732469081878662,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.4020824841718422e-06,5.708891330868937e-05,0.0004623692948371172,0.0026450813747942448,0.012729350477457047,0.05595289543271065,0.31299692392349243,1.0,1.0
6,480,25000,0.2024945765733719,0.3732753396034241,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.452171768003609e-06,5.665326170856133e-05,0.000458673108369112,0.002642538398504257,0.012704278342425823,0.05566617473959923,0.31630685925483704,1.0,1.0
6,520,25000,0.2025679051876068,0.37336090207099915,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.4123911518690875e-06,5.635502020595595e-05,0.00045704032527282834,0.0026541815605014563,0.012723121792078018,0.05578058585524559,0.3156128227710724,1.0,1.0
6,560,25000,0.20253054797649384,0.3733178377151489,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.3810604236350628e-06,5.633329419652e-05,0.0004567947471514344,0.002637922065332532,0.012868085876107216,0.05593258515000343,0.31630775332450867,1.0,1.0
6,600,25000,0.2025555670261383,0.3732898235321045,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.4738181966531556e-06,5.698217137251049e-05,0.00046431299415417016,0.002649428090080619,0.01282642874866724,0.05593408644199371,0.31786635518074036,1.0,1.0
6,640,25000,0.20254260301589966,0.3732927441596985,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.3631297355896095e-06,5.668354424415156e-05,0.0004596483486238867,0.0026636002585291862,0.01280179899185896,0.0561831034719944,0.31669166684150696,1.0,1.0
6,680,25000,0.20249105989933014,0.3732588291168213,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.3714611618052004e-06,5.639843220706098e-05,0.0004634969518519938,0.0026476909406483173,0.012759062461555004,0.05606786906719208,0.31391361355781555,1.0,1.0
6,720,25000,0.20258432626724243,0.3733407258987427,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.4392760426271707e-06,5.719126420444809e-05,0.000467470585135743,0.002666354877874255,0.012860487215220928,0.05583369731903076,0.3170420527458191,1.0,1.0
6,760,25000,0.20255929231643677,0.3733947277069092,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.4426877846271964e-06,5.697221422451548e-05,0.00045872689224779606,0.00262692803516984,0.012757876887917519,0.05589609593153,0.31607353687286377,1.0,1.0
6,800,25000,0.20248974859714508,0.37332096695899963,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.3976248232647777e-06,5.652114123222418e-05,0.0004640078986994922,0.0026596232783049345,0.012701932340860367,0.056055303663015366,0.31426870822906494,1.0,1.0
6,840,25000,0.2025136649608612,0.3732447028160095,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.3651940611889586e-06,5.699991015717387e-05,0.0004645840672310442,0.002634192816913128,0.012881387025117874,0.056154001504182816,0.31519269943237305,1.0,1.0
6,880,25000,0.20259833335876465,0.37332046031951904,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.4506008432799717e-06,5.6697412219364196e-05,0.00046159009798429906,0.0026462916284799576,0.012767287902534008,0.05597621947526932,0.3168162703514099,1.0,1.0
6,920,25000,0.20252402126789093,0.37328922748565674,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.4543877518444788e-06,5.6995504564838484e-05,0.0004641012055799365,0.0026594416704028845,0.012838914059102535,0.05586092174053192,0.31658369302749634,1.0,1.0
6,960,25000,0.2025473713874817,0.3733406960964203,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.4158292692154646e-06,5.666138167725876e-05,0.0004599930834956467,0.0026309657841920853,0.012739165686070919,0.055114854127168655,0.3147355616092682,1.0,1.0
6,1000,25000,0.20253519713878632,0.3733004033565521,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.434664449741831e-06,5.670804239343852e-05,0.0004611655022017658,0.00265469285659492,0.012770126573741436,0.05638522282242775,0.3154343366622925,1.0,1.0
6,1040,25000,0.20241981744766235,0.3732093274593353,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.4093927752110176e-06,5.6701766879996285e-05,0.0004627958405762911,0.00263760588131845,0.012809772044420242,0.05606018379330635,0.31420624256134033,1.0,1.0
6,1080,25000,0.20253518223762512,0.37321731448173523,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.453661065577762e-06,5.6519536883570254e-05,0.00046299881068989635,0.0026498427614569664,0.012841470539569855,0.05632408335804939,0.31806182861328125,1.0,1.0
6,1120,25000,0.20240472257137299,0.37320607900619507,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.435864755374496e-06,5.637501089950092e-05,0.0004644063883461058,0.0026615592651069164,0.012817824259400368,0.05571742355823517,0.31471461057662964,1.0,1.0
6,1160,25000,0.20248408615589142,0.37330174446105957,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.395057547095348e-06,5.627058635582216e-05,0.00046238451614044607,0.002649536356329918,0.012686200439929962,0.05598737671971321,0.3145182728767395,1.0,1.0
6,1200,25000,0.20253285765647888,0.3733406066894531,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.417666903260397e-06,5.61061933694873e-05,0.0004619905666913837,0.0026455577462911606,0.01277479249984026,0.05590476468205452,0.3156103193759918,1.0,1.0
6,1240,25000,0.20250333845615387,0.3732266128063202,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.442001116127358e-06,5.6815475545590743e-05,0.0004588959855027497,0.00264468090608716,0.012721257284283638,0.05590471625328064,0.31682631373405457,1.0,1.0
6,1280,25000,0.202567458152771,0.37330636382102966,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.443868990871124e-06,5.6608136219438165e-05,0.0004671101924031973,0.0026502739638090134,0.012765158899128437,0.056406550109386444,0.314785361289978,1.0,1.0
6,1320,25000,0.20254257321357727,0.37330156564712524,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.432350922594196e-06,5.738192339777015e-05,0.0004629461036529392,0.0026464613620191813,0.012689599767327309,0.05599123239517212,0.3170982003211975,1.0,1.0
6,1360,25000,0.2027171552181244,0.3733552098274231,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.4150914416386513e-06,5.685235737473704e-05,0.00046112065319903195,0.002637449186295271,0.012747395783662796,0.05618477612733841,0.31766828894615173,1.0,1.0
6,1400,25000,0.20254936814308167,0.3733672499656677,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.390391839275253e-06,5.6347322242800146e-05,0.00045612300164066255,0.002636028453707695,0.012742164544761181,0.05587971955537796,0.31789690256118774,1.0,1.0
6,1440,25000,0.20256763696670532,0.3732717037200928,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.4127676826756215e-06,5.666084325639531e-05,0.00046163148363120854,0.0026467731222510338,0.012807484716176987,0.055874910205602646,0.31500527262687683,1.0,1.0
6,1480,25000,0.20250363647937775,0.3732532262802124,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.4396555292914854e-06,5.723793583456427e-05,0.0004638398240786046,0.0026624687016010284,0.012877709232270718,0.05592571198940277,0.31596797704696655,1.0,1.0
6,1520,25000,0.20250706374645233,0.373327374458313,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.4639906516531482e-06,5.693796993000433e-05,0.000466851401142776,0.002661120845004916,0.01279406063258648,0.055856361985206604,0.3148585557937622,1.0,1.0
6,1560,25000,0.20252801477909088,0.3733302354812622,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.41011468663055e-06,5.657931978930719e-05,0.0004602953849826008,0.0026653511449694633,0.012660091742873192,0.055898841470479965,0.3175848424434662,1.0,1.0
6,1600,25000,0.2025226652622223,0.37324097752571106,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.408301836316241e-06,5.66416529181879e-05,0.00045779909123666584,0.002620172221213579,0.012766166590154171,0.05601327121257782,0.3187251687049866,1.0,1.0
6,1640,25000,0.20262838900089264,0.3733438551425934,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.454619672993431e-06,5.700815381715074e-05,0.0004626543668564409,0.002658736426383257,0.0128144146874547,0.05591915547847748,0.31725314259529114,1.0,1.0
6,1680,25000,0.20251603424549103,0.3732260465621948,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.4628837966010906e-06,5.6556760682724416e-05,0.00046237249625846744,0.0026491812895983458,0.012801025062799454,0.05619803071022034,0.31556472182273865,1.0,1.0
6,1720,25000,0.20251815021038055,0.3733499050140381,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.4569272884255042e-06,5.773836892331019e-05,0.000463100615888834,0.0026335117872804403,0.012820562347769737,0.05583946406841278,0.31746333837509155,1.0,1.0
6,1760,25000,0.20256803929805756,0.37331244349479675,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.3976596114371205e-06,5.673386840499006e-05,0.000462758558569476,0.0026512094773352146,0.012738548219203949,0.056170523166656494,0.31466546654701233,1.0,1.0
6,1800,25000,0.20272694528102875,0.3733951151371002,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.4232023153890623e-06,5.6465134548489004e-05,0.00046012733946554363,0.0026609362103044987,0.012880375608801842,0.056061066687107086,0.3179190158843994,1.0,1.0
6,1840,25000,0.20245371758937836,0.3732546865940094,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.429852995395777e-06,5.7215798733523116e-05,0.0004679037374444306,0.0026404783129692078,0.012753300368785858,0.0557602159678936,0.3144514560699463,1.0,1.0
6,1880,25000,0.20252114534378052,0.3732820749282837,9.99999993922529e-09,1.0,9.99999993922529e-09,9.99999993922529e-09,3.3878159229061566e-06,5.6824443163350224e-05,0.00046325745643116534,0.00265317689627409,0.01274948287755251,0.05576728656888008,0.3170776069164276,1.0,1.0
